GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
95064,40.9,4.5,0.7,26.4,0.2,29.3
95065,75.0,0.8,0.1,2.9,0.0,22.3
95066,78.8,0.7,0.0,7.3,0.0,10.4
95070,39.3,0.1,0.3,54.8,0.0,2.8
95073,84.6,0.1,0.4,2.7,0.0,16.8
95075,73.0,0.0,0.7,1.2,6.0,35.9
95076,43.2,0.6,2.2,2.7,0.1,72.7
95110,31.4,4.1,2.4,15.3,0.0,55.1
95111,23.4,2.5,1.8,35.5,0.9,50.0
95112,30.1,4.8,1.0,26.2,0.5,43.4
95113,43.2,5.7,0.0,31.1,0.1,23.9
95116,19.9,2.2,1.6,28.3,0.8,59.5
95117,42.2,6.8,0.2,26.1,0.2,31.4
95118,52.9,1.9,0.4,22.8,0.5,26.0
95119,42.5,2.4,0.4,31.4,0.0,23.9
95120,50.6,1.1,0.4,38.1,0.4,6.7
95121,14.0,3.1,1.4,61.9,0.5,23.9
95122,14.5,2.1,1.1,35.2,0.5,57.2
95123,45.4,3.1,0.8,27.2,0.1,29.1
95124,55.4,1.6,0.4,26.6,0.2,16.7
95125,58.9,2.6,0.6,15.2,0.5,27.5
95126,42.8,5.8,1.3,19.8,0.1,34.9
95127,24.1,1.4,1.1,26.7,1.4,55.4
95128,50.0,3.6,0.9,20.4,0.6,31.3
95129,22.3,2.7,0.3,65.4,0.0,6.6
95130,41.1,2.8,0.0,38.7,0.0,16.8
95131,11.6,1.3,0.7,70.7,0.4,14.7
95132,17.1,1.6,0.8,65.0,0.0,15.7
95133,12.7,2.4,1.1,61.3,0.9,24.6
95134,22.2,1.5,0.2,62.5,1.1,13.6
95135,29.6,2.0,0.2,56.7,0.4,9.7
95136,40.0,5.7,0.4,34.0,0.2,25.1
95138,23.1,4.5,1.6,51.0,0.0,24.7
95139,42.0,2.6,0.1,26.0,0.0,37.3
95140,90.1,0.0,0.0,9.9,0.0,27.5
95148,18.9,2.7,0.6,61.3,0.7,23.3
95202,32.7,31.3,0.1,7.5,0.7,42.0
95203,45.3,10.0,4.1,11.3,0.7,54.5
95204,51.0,6.8,1.0,9.0,0.0,46.3
95205,36.4,5.9,1.4,9.1,0.3,74.9
95206,28.0,12.1,1.5,16.2,0.3,61.3
95207,34.7,13.7,0.8,14.1,0.8,42.4
95209,30.4,10.7,1.2,24.1,0.8,35.2
95210,22.8,12.3,0.6,29.8,1.5,39.5
95211,74.9,2.9,0.1,17.0,0.0,15.0
95212,25.9,8.1,1.4,40.2,0.8,25.1
95215,48.3,4.9,2.1,2.7,0.1,63.4
95219,42.4,9.7,0.4,23.7,0.1,29.0
95220,66.5,0.2,0.2,2.0,0.3,34.5
95221,32.2,0.0,3.0,0.0,0.0,54.0
95222,88.1,0.7,2.9,0.1,0.2,5.9
95223,92.8,0.0,2.7,1.2,0.3,3.4
95224,86.2,0.0,13.8,0.0,0.0,9.3
95225,98.3,0.0,0.0,0.0,0.0,0.0
95226,-,-,-,-,-,-
95227,86.2,0.0,0.0,0.0,0.0,28.4
95228,77.7,2.6,0.0,0.8,0.0,23.0
95230,61.6,0.0,0.0,0.0,0.0,44.8
95231,50.1,7.6,1.0,3.7,0.0,61.6
95232,100.0,0.0,0.0,0.0,0.0,0.0
95233,100.0,0.0,0.0,0.0,0.0,0.0
95236,65.7,0.0,0.1,0.6,0.0,35.5
95237,75.0,0.1,3.6,1.1,0.1,32.6
95240,47.2,1.0,0.7,12.5,0.7,46.6
95242,66.3,1.6,0.3,8.3,0.1,26.0
95245,81.1,4.2,0.6,3.3,0.0,11.3
95246,91.2,6.7,1.7,0.5,0.0,5.9
95247,90.1,0.0,0.0,0.7,0.0,4.7
95248,100.0,0.0,0.0,0.0,0.0,0.0
95249,85.1,1.3,1.8,2.3,0.0,18.7
95251,98.8,0.0,0.0,0.0,0.0,3.3
95252,79.5,0.0,0.1,3.8,0.2,17.2
95253,32.3,0.0,0.0,0.0,0.0,67.7
95254,90.9,0.0,5.4,0.0,0.0,9.1
95255,62.0,0.0,8.2,1.6,0.0,19.8
95257,97.2,0.0,0.0,0.0,0.0,12.1
95258,73.6,0.8,2.9,1.8,0.0,23.4
95301,48.0,4.9,1.2,6.2,0.8,51.5
95303,49.8,0.0,0.0,8.9,0.0,43.7
95304,48.3,5.9,0.9,9.6,0.0,37.3
95305,53.8,0.0,0.0,27.8,0.0,0.0
95306,87.1,0.0,0.0,0.9,0.0,18.9
95307,49.0,1.5,0.9,8.4,0.5,63.0
95309,-,-,-,-,-,-
95310,91.5,0.6,0.0,0.2,0.0,9.8
95311,79.1,0.0,0.7,0.2,0.0,23.9
95312,61.3,1.4,0.0,0.0,0.0,54.9
95313,61.4,0.0,0.0,0.0,0.0,54.7
95315,27.4,0.1,0.2,5.9,0.1,73.5
95316,68.0,0.2,0.2,2.8,0.2,33.5
95317,33.1,1.3,0.8,0.0,0.0,82.2
95318,100.0,0.0,0.0,0.0,0.0,0.0
95319,64.5,0.5,1.2,0.9,0.0,59.0
95320,75.7,0.4,0.2,1.2,0.2,24.2
95321,81.1,0.0,1.2,2.4,0.0,11.6
95322,50.3,0.8,1.1,2.9,0.0,61.3
95323,70.4,0.0,1.1,2.3,0.0,34.1
95324,64.3,0.0,0.0,0.0,0.0,41.4
95325,100.0,0.0,0.0,0.0,0.0,34.1
95326,74.2,1.2,2.2,2.7,0.0,31.2
95327,71.4,7.1,1.9,1.3,0.8,21.3
95328,47.9,0.0,5.6,3.5,0.0,77.6
95329,77.6,2.1,1.4,0.1,2.0,21.7
95330,31.3,8.3,2.0,27.2,0.5,39.2
95333,37.1,0.3,0.4,1.0,0.0,80.6
95334,24.3,0.1,0.8,19.6,0.0,70.7
95335,100.0,0.0,0.0,0.0,0.0,0.0
95336,58.6,2.3,0.7,7.1,0.9,43.3
95337,41.5,4.2,0.9,22.8,2.0,38.4
95338,83.7,0.4,2.5,1.2,0.0,6.7
95340,50.2,3.1,1.2,8.1,0.1,50.3
95341,29.4,3.4,1.0,8.8,0.8,72.2
95345,97.9,0.0,0.2,0.6,0.0,34.3
95346,98.3,0.0,0.0,1.7,0.0,3.0
95348,38.4,6.3,0.2,16.3,0.0,47.4
95350,64.1,4.2,1.8,8.0,0.8,36.5
95351,41.5,3.4,1.5,5.7,1.0,73.0
95354,52.9,5.9,1.3,5.7,0.5,46.2
95355,62.3,5.3,1.3,8.7,0.6,32.8
95356,62.1,2.4,1.4,8.8,1.4,31.7
95357,56.6,5.6,2.6,4.1,2.9,45.1
95358,53.0,1.3,1.1,3.7,0.4,62.5
95360,60.1,0.5,0.1,3.4,0.0,70.7
95361,72.7,0.8,1.1,2.2,0.1,29.3
95363,45.2,4.6,0.7,3.8,0.4,66.9
95364,-,-,-,-,-,-
95365,34.3,0.0,2.2,0.0,0.0,96.5
95366,75.5,0.7,1.0,4.7,0.2,27.0
95367,54.0,1.2,1.7,6.5,0.2,55.3
95368,55.1,1.7,0.5,7.4,0.5,53.6
95369,58.0,0.0,0.4,0.4,2.3,43.4
95370,87.1,0.4,1.1,1.4,0.7,10.4
95372,87.6,0.0,0.7,0.4,0.0,15.4
95374,46.4,0.0,0.0,1.5,0.0,56.8
95375,98.4,0.0,1.6,0.0,0.0,25.0
95376,44.1,6.1,0.6,13.5,0.4,47.5
95377,37.5,5.2,0.9,29.7,1.2,32.2
95379,81.7,1.2,7.8,2.9,0.3,17.6
95380,55.9,1.3,0.9,3.1,0.5,54.2
95382,62.0,2.9,0.6,7.8,0.5,34.1
95383,94.1,0.0,0.0,0.6,0.0,8.6
95385,68.9,0.0,0.0,0.0,0.0,34.3
95386,66.8,1.9,0.4,3.5,0.7,49.8
95387,57.6,0.0,3.8,9.1,0.0,73.2
95388,25.5,1.5,0.8,2.9,0.0,75.9
95389,65.7,5.3,0.0,4.8,0.0,28.6
95391,32.2,6.1,0.0,52.0,0.2,12.5
95401,56.1,0.9,1.1,5.8,0.3,39.2
95403,58.2,2.5,1.4,4.7,0.5,36.9
95404,69.0,1.7,0.8,6.8,0.7,21.7
95405,79.0,0.8,0.4,3.7,1.3,15.3
95407,39.9,2.2,1.2,6.5,0.1,56.2
95409,74.3,1.0,1.3,6.9,0.1,18.4
95410,83.6,0.0,0.0,4.1,0.0,10.3
95412,74.2,0.0,0.0,2.6,0.0,25.1
95415,68.4,7.1,5.3,6.4,0.0,43.7
95417,91.5,0.0,0.0,7.1,1.4,0.0
95419,85.8,0.0,0.0,0.0,0.0,29.6
95420,59.3,0.3,0.0,11.7,0.0,0.6
95421,81.7,0.0,2.0,5.3,0.0,6.0
95422,62.4,4.2,3.7,0.8,0.0,29.7
95423,79.4,1.7,2.3,2.0,0.0,13.3
95425,72.9,0.3,0.9,1.8,0.2,31.1
95426,90.4,0.2,0.0,0.0,6.2,3.2
95427,100.0,0.0,0.0,0.0,0.0,5.9
95428,51.6,0.1,27.9,0.2,0.0,30.7
95429,94.9,0.0,0.0,5.1,0.0,0.0
95430,-,-,-,-,-,-
95431,67.1,15.8,0.0,10.5,0.0,14.5
95432,81.9,0.0,0.0,3.9,0.0,12.5
95435,100.0,0.0,0.0,0.0,0.0,0.0
95436,75.8,2.9,0.9,3.0,0.2,9.9
95437,78.5,0.2,2.5,1.9,0.1,21.3
95439,65.6,0.0,0.0,0.0,0.0,43.7
95441,67.8,1.7,3.0,1.8,0.0,30.2
95442,85.5,0.3,0.2,0.8,0.0,8.6
95443,79.5,7.9,0.0,0.0,0.0,20.5
95444,62.0,0.0,5.4,0.0,0.0,34.7
95445,78.5,0.0,0.3,0.0,0.0,16.0
95446,78.6,0.4,2.3,1.4,0.0,14.8
95448,76.1,0.1,0.4,1.7,0.2,24.7
95449,58.6,0.5,7.5,0.2,0.8,43.2
95450,85.3,0.0,0.0,0.4,0.0,13.2
95451,66.0,2.8,0.1,0.4,0.7,34.4
95452,76.7,0.0,0.0,13.5,0.0,9.5
95453,76.2,1.3,5.5,1.1,0.1,17.3
95454,66.9,0.0,5.0,0.9,0.4,10.3
95456,92.3,0.0,0.0,0.6,0.0,10.6
95457,63.0,0.6,0.2,1.7,0.1,28.8
95458,75.0,2.3,3.8,5.5,0.6,10.9
95459,68.8,0.0,5.0,0.0,0.0,31.8
95460,89.3,1.0,0.0,3.9,0.0,4.8
95461,80.3,1.0,0.0,1.2,0.0,21.1
95462,92.9,0.0,0.7,1.6,0.0,6.0
95463,100.0,0.0,0.0,0.0,0.0,26.1
95464,51.9,1.8,20.2,3.0,0.0,23.4
95465,90.8,0.0,1.2,3.7,0.0,7.8
95466,90.3,1.0,0.7,0.0,0.0,30.7
95467,85.4,0.5,0.0,0.4,0.0,12.0
95468,57.4,0.6,8.3,1.3,0.1,29.2
95469,82.3,0.5,1.7,1.4,0.0,9.9
95470,73.1,0.3,5.6,0.0,0.0,31.3
95471,96.5,0.0,0.0,3.5,0.0,17.3
95472,79.6,1.1,0.3,2.4,0.2,15.2
95476,73.7,1.2,0.2,1.9,0.1,28.3
95480,0.0,0.0,100.0,0.0,0.0,0.0
95482,69.8,0.7,2.8,3.1,0.1,34.9
95485,78.4,0.9,2.8,5.4,0.0,10.3
95486,100.0,0.0,0.0,0.0,0.0,0.0
95488,79.8,0.0,0.0,0.0,0.0,20.2
95490,78.7,1.3,3.2,1.6,0.0,19.9
95492,67.8,0.9,3.7,2.6,0.0,31.1
95493,90.3,0.0,0.0,0.0,0.0,9.7
95494,82.1,0.0,17.9,0.0,0.0,0.0
95497,90.5,0.0,0.0,4.0,0.0,11.8
95501,71.7,2.5,1.6,5.9,0.6,14.6
95503,77.2,0.9,3.3,3.0,0.1,12.1
95511,88.2,0.0,0.0,0.0,0.0,0.0
95514,100.0,0.0,0.0,0.0,0.0,0.0
95519,77.8,0.4,3.9,4.5,0.0,10.2
95521,73.0,3.0,1.5,3.4,0.7,15.2
95524,93.5,0.0,0.0,0.0,0.0,5.8
95525,79.5,0.0,6.9,2.7,0.0,5.1
95526,78.4,0.0,0.9,0.5,0.0,14.7
95527,98.6,0.0,1.0,0.0,0.0,0.0
95528,87.5,0.0,3.9,0.0,0.0,2.6
95531,69.2,3.1,5.2,3.6,0.3,21.8
95536,76.3,0.2,1.0,1.7,0.0,19.8
95537,87.9,12.1,0.0,0.0,0.0,0.0
95538,82.7,1.7,3.2,0.0,1.8,12.1
95540,74.9,0.4,2.3,1.8,0.0,17.1
95542,89.0,0.0,2.7,0.2,0.0,8.2
95543,68.6,0.5,0.0,0.0,0.0,3.7
95545,61.6,9.6,3.3,0.0,0.0,12.2
95546,7.8,0.0,73.4,5.6,0.0,3.5
95547,86.2,0.0,5.4,2.5,0.0,9.6
95548,48.2,2.2,34.1,0.2,0.0,14.4
95549,85.0,0.1,1.1,1.3,0.0,1.4
95550,76.1,0.0,0.0,0.0,0.0,0.9
95551,74.0,2.3,8.7,1.2,0.0,14.6
95552,100.0,0.0,0.0,0.0,0.0,0.0
95553,68.6,0.0,0.0,0.0,0.0,15.0
95554,79.2,0.0,0.0,0.0,0.0,12.1
95555,59.2,0.0,5.9,0.0,0.0,5.4
95556,77.0,0.0,17.9,0.0,0.0,1.0
95558,88.2,0.0,4.5,3.3,0.0,2.0
95559,-,-,-,-,-,-
95560,96.8,0.4,0.4,0.4,0.0,1.7
95562,75.6,0.9,6.1,2.6,0.0,16.3
95563,74.0,19.5,1.4,0.5,0.0,0.8
95564,80.1,0.0,0.5,0.0,1.2,7.3
95565,75.5,0.0,1.6,0.0,0.0,7.4
95567,71.8,0.0,18.5,1.5,0.0,14.7
95568,43.3,0.0,13.8,25.9,0.0,29.5
95569,100.0,0.0,0.0,0.0,0.0,4.4
95570,82.9,0.0,2.7,0.6,0.0,7.7
95571,53.3,46.7,0.0,0.0,0.0,0.0
95573,80.8,0.2,4.1,0.0,4.6,8.0
95585,77.8,2.9,8.3,5.5,0.0,2.4
95587,-,-,-,-,-,-
95589,79.7,3.6,0.0,0.0,0.0,17.3
95595,76.2,9.8,8.4,0.0,0.0,0.0
95601,94.6,0.0,0.0,0.6,0.0,8.2
95602,85.6,0.3,0.4,2.1,0.0,13.3
95603,84.0,0.8,0.7,1.9,0.4,15.3
95604,100.0,0.0,0.0,0.0,0.0,0.0
95605,48.2,6.9,0.1,8.0,1.7,45.7
95606,89.2,0.0,10.8,0.0,0.0,7.6
95607,73.2,0.0,0.0,0.0,0.0,13.2
95608,72.3,6.0,0.5,8.0,0.6,15.0
95610,76.8,3.7,0.7,3.4,0.1,19.1
95612,88.9,0.0,0.0,5.7,0.0,28.2
95613,-,-,-,-,-,-
95614,89.3,0.0,0.0,1.1,0.0,11.0
95615,50.4,0.0,0.0,4.4,0.0,44.2
95616,56.0,2.2,0.5,26.9,0.4,14.2
95618,59.9,2.8,1.0,24.4,0.1,16.4
95619,88.4,0.4,0.7,3.0,0.3,21.9
95620,66.5,1.9,0.2,3.2,0.1,39.7
95621,73.2,2.2,0.7,5.9,0.4,20.2
95623,85.5,0.6,0.6,3.1,0.5,9.6
95624,44.3,9.2,0.5,26.2,2.1,17.6
95625,100.0,0.0,0.0,0.0,0.0,26.1
95626,74.2,4.5,1.6,6.6,0.4,21.0
95627,74.1,6.4,0.0,3.8,0.0,40.8
95628,78.9,2.0,0.5,5.0,0.3,13.7
95629,83.1,0.0,4.7,2.5,0.0,4.0
95630,64.6,2.5,0.2,19.4,0.2,13.6
95631,85.2,0.0,1.2,1.1,0.0,13.3
95632,62.0,2.1,0.7,4.4,0.2,42.4
95633,95.3,0.0,0.3,1.8,0.0,9.8
95634,93.0,0.3,1.7,2.3,0.0,9.1
95635,93.2,0.0,0.0,0.0,0.0,18.7
95636,91.9,0.0,0.0,0.0,0.0,0.3
95637,62.0,0.0,0.0,0.0,0.0,9.8
95638,75.0,8.8,0.7,2.6,1.1,17.0
95639,66.2,0.0,0.0,0.0,0.0,92.0
95640,72.8,4.3,2.1,0.8,0.0,16.5
95641,75.5,0.5,0.0,2.4,0.0,28.1
95642,80.6,0.6,1.5,3.5,0.0,18.2
95645,75.2,0.0,0.0,0.0,0.0,65.7
95646,73.1,0.8,0.0,0.0,0.0,41.4
95648,77.2,1.5,0.6,6.1,0.1,17.7
95650,86.8,0.1,0.4,2.1,0.1,5.5
95651,61.1,0.0,0.0,17.9,0.0,17.3
95652,39.7,25.5,1.1,1.8,0.0,19.9
95653,48.4,0.2,0.2,0.2,0.0,82.2
95655,54.9,9.7,0.3,10.1,0.3,19.7
95658,84.3,2.3,1.7,2.9,0.0,8.3
95659,69.5,0.5,0.6,1.8,0.0,33.2
95660,56.0,10.7,0.8,7.7,0.3,33.6
95661,75.5,1.5,0.4,9.5,0.3,15.3
95662,79.0,1.6,1.6,2.9,0.3,13.9
95663,85.6,0.0,0.1,1.6,0.0,9.0
95664,78.6,8.6,0.0,3.9,0.0,4.6
95665,80.5,0.0,0.5,1.1,0.0,16.7
95666,86.7,0.4,0.2,0.7,0.2,12.7
95667,87.8,0.9,0.9,0.9,0.1,13.8
95668,69.0,0.6,15.2,1.2,2.2,28.0
95669,79.0,1.3,1.0,0.4,0.0,23.4
95670,56.9,9.0,1.5,13.5,0.4,20.3
95671,26.7,39.7,1.9,2.0,1.0,35.6
95672,91.7,0.0,1.5,1.4,0.0,11.6
95673,71.3,2.6,0.2,7.0,0.2,22.6
95674,66.6,3.0,0.0,3.7,4.5,11.4
95675,75.2,8.8,0.0,0.0,0.0,4.7
95676,91.2,0.0,0.0,0.0,0.0,100.0
95677,72.9,1.7,0.6,7.5,0.1,15.5
95678,71.3,2.1,0.7,7.7,0.2,21.6
95679,100.0,0.0,0.0,0.0,0.0,0.0
95680,100.0,0.0,0.0,0.0,0.0,0.0
95681,70.7,0.0,1.7,0.0,0.0,33.9
95682,85.0,0.5,0.6,2.6,0.5,15.0
95683,74.8,5.2,1.3,6.0,0.0,19.7
95684,75.4,0.5,0.0,1.1,0.0,20.5
95685,87.9,0.5,0.1,0.4,0.0,6.6
95686,41.0,4.4,0.0,5.4,0.0,56.6
95687,56.8,10.9,0.9,9.6,1.0,25.4
95688,70.3,3.7,0.4,8.8,0.3,25.9
95689,91.3,0.0,0.9,1.7,0.0,16.2
95690,54.4,1.1,2.7,9.4,0.0,43.2
95691,57.5,4.1,0.9,13.8,0.5,29.3
95692,85.4,0.1,0.2,1.6,0.2,16.6
95693,71.6,1.1,1.0,10.0,0.0,24.6
95694,68.4,0.7,0.0,2.1,0.1,45.3
95695,63.9,1.2,1.4,3.3,0.6,50.8
95697,61.9,0.0,0.0,0.0,0.0,93.6
95698,71.4,0.0,0.0,0.0,0.0,42.9
95699,73.3,0.0,0.0,0.0,0.0,26.7
95701,88.3,0.5,0.0,1.7,0.0,3.0
95703,78.4,2.1,0.0,0.7,0.0,15.2
95709,92.5,0.0,0.2,3.0,0.6,5.2
95713,88.1,0.4,0.8,1.8,0.0,11.7
95714,94.9,0.0,0.0,0.0,0.0,12.7
95715,98.2,0.0,0.0,0.0,0.0,0.0
95717,87.6,0.0,3.1,0.0,0.0,15.5
95720,60.7,0.0,0.0,0.0,0.0,0.0
95721,-,-,-,-,-,-
95722,88.2,0.0,0.7,3.1,0.2,9.9
95726,89.6,1.3,0.2,1.4,0.4,8.4
95728,83.4,0.0,0.0,9.8,0.0,7.8
95735,100.0,0.0,0.0,0.0,0.0,0.0
95736,67.2,0.0,0.0,11.5,0.0,11.5
95742,46.6,9.2,0.2,29.0,1.1,13.8
95746,78.8,3.4,0.2,9.9,0.2,9.6
95747,67.1,2.4,0.1,17.6,0.1,12.8
95757,28.1,12.3,0.6,39.0,1.3,18.5
95758,35.9,12.4,0.4,29.2,1.3,21.3
95762,73.9,1.1,0.1,13.3,0.0,8.3
95765,69.3,1.4,0.3,13.3,0.2,14.2
95776,55.2,2.4,0.6,11.3,0.3,45.4
95811,58.3,9.3,1.6,10.5,1.9,23.2
95814,57.7,11.7,0.9,12.2,0.4,20.8
95815,35.0,12.0,2.6,8.9,0.5,46.1
95816,76.0,2.7,0.3,4.4,0.4,18.6
95817,51.1,14.0,1.9,10.2,0.6,25.9
95818,64.0,3.4,1.2,8.3,3.4,21.9
95819,73.5,3.0,0.3,5.8,0.1,19.2
95820,46.0,10.1,0.7,9.6,0.8,42.2
95821,56.4,7.6,0.4,13.2,0.1,21.0
95822,35.5,13.6,0.6,18.4,1.9,32.8
95823,20.5,18.4,0.8,23.6,4.8,34.5
95824,23.7,8.6,1.8,30.2,1.3,41.1
95825,43.9,12.6,0.7,12.8,1.1,26.3
95826,54.4,11.7,0.7,11.1,0.4,24.0
95827,54.3,13.8,1.1,10.6,0.8,23.5
95828,23.6,10.3,0.8,37.1,3.7,27.9
95829,32.9,8.0,0.3,39.7,1.0,19.9
95830,51.1,29.9,0.0,17.4,0.0,5.5
95831,35.8,16.5,0.5,26.6,0.4,18.5
95832,19.3,12.3,0.9,35.4,4.5,32.0
95833,37.8,14.4,0.3,11.1,1.5,40.0
95834,32.3,16.5,0.7,28.9,1.0,26.8
95835,36.3,13.4,0.4,31.2,0.8,17.5
95837,96.7,3.3,0.0,0.0,0.0,0.0
95838,31.3,16.2,1.1,18.4,2.1,36.3
95841,64.5,9.0,0.5,7.6,0.1,20.4
95842,54.7,12.9,1.2,10.0,0.3,22.3
95843,63.6,10.5,0.8,11.6,0.3,14.6
95864,73.3,2.7,0.5,8.5,0.2,12.8
95901,62.7,3.0,2.0,9.2,0.3,29.1
95903,71.0,13.1,0.2,4.4,0.5,11.6
95910,100.0,0.0,0.0,0.0,0.0,0.0
95912,59.3,1.0,0.3,0.2,0.0,65.5
95913,73.8,0.0,0.0,0.0,0.0,31.0
95914,84.9,0.9,3.3,0.0,0.0,18.2
95915,-,-,-,-,-,-
95916,86.2,0.0,2.7,5.3,0.5,9.6
95917,83.0,0.0,0.0,0.8,0.0,32.5
95918,76.4,0.9,0.0,0.8,0.6,9.7
95919,97.5,0.6,0.0,0.0,0.0,1.9
95920,56.7,0.0,7.9,9.8,0.0,27.4
95922,77.1,0.0,2.7,0.0,0.2,8.9
95923,90.7,0.0,0.0,2.3,0.0,7.0
95925,27.1,28.2,5.3,0.0,0.0,45.2
95926,75.2,2.7,0.6,5.5,0.2,18.0
95928,78.7,1.7,0.6,3.6,0.7,18.5
95929,-,-,-,-,-,-
95930,100.0,0.0,0.0,0.0,0.0,0.0
95932,58.3,3.5,2.0,1.1,0.1,49.9
95934,100.0,0.0,0.0,0.0,0.0,0.0
95935,98.7,0.0,0.0,0.0,0.0,5.2
95936,76.9,5.8,0.0,0.0,0.0,12.4
95937,79.5,1.0,0.9,3.9,0.0,28.4
95938,72.9,6.1,0.6,4.3,0.0,14.5
95939,66.0,6.6,19.7,0.0,0.0,9.3
95941,32.8,0.0,14.9,1.5,0.0,0.0
95942,91.5,0.0,0.0,0.0,0.0,8.6
95943,92.8,0.0,0.0,0.0,0.0,12.1
95944,100.0,0.0,0.0,0.0,0.0,0.0
95945,87.5,0.4,0.5,1.1,0.0,10.2
95946,87.4,0.1,0.7,1.2,0.0,13.0
95947,89.6,0.1,1.6,3.1,0.0,2.2
95948,75.5,0.3,1.3,1.6,0.1,33.1
95949,89.4,0.5,0.7,0.9,0.1,7.6
95950,84.8,0.0,0.0,0.0,0.0,13.8
95951,32.2,1.2,0.0,2.7,0.0,87.9
95953,50.9,1.5,3.4,13.5,1.4,43.9
95954,80.3,0.0,0.3,1.8,0.2,11.9
95955,57.4,0.0,0.1,0.7,0.0,65.0
95956,96.3,0.0,2.0,1.7,0.0,2.0
95957,66.9,0.8,2.0,0.0,0.5,30.5
95958,-,-,-,-,-,-
95959,89.2,0.7,0.2,2.6,0.4,7.6
95960,95.8,0.0,0.0,0.5,0.0,1.3
95961,59.4,4.4,1.2,8.8,0.8,37.9
95962,90.0,0.0,0.0,0.8,2.1,2.3
95963,72.3,0.1,1.9,1.3,0.1,45.4
95965,64.1,4.0,2.2,14.6,0.2,17.4
95966,73.5,1.7,2.2,5.5,0.2,16.6
95968,75.1,0.0,4.6,1.7,0.0,24.0
95969,85.2,0.6,0.4,1.2,0.2,8.1
95970,94.8,2.6,0.9,0.0,0.0,18.2
95971,79.5,5.6,1.0,1.0,0.0,9.0
95972,100.0,0.0,0.0,0.0,0.0,0.0
95973,77.0,1.0,1.0,5.2,0.5,17.6
95974,100.0,0.0,0.0,0.0,0.0,0.0
95975,95.2,0.0,1.7,0.6,0.0,2.3
95977,73.3,2.9,2.0,2.7,0.6,9.1
95978,100.0,0.0,0.0,0.0,0.0,18.4
95979,78.3,11.5,0.8,1.6,0.0,12.8
95981,100.0,0.0,0.0,0.0,0.0,0.0
95982,88.1,0.0,1.0,2.2,0.0,20.2
95983,64.8,0.0,5.3,0.0,0.0,32.2
95984,100.0,0.0,0.0,0.0,0.0,0.0
95986,100.0,0.0,0.0,0.0,0.0,0.0
95987,61.4,0.1,2.2,0.8,0.2,77.8
95988,67.7,0.4,3.0,7.9,0.3,29.5
95991,53.2,2.6,1.7,12.5,0.1,39.7
95993,52.0,1.6,1.0,25.1,0.3,21.3
96001,84.2,1.2,1.5,2.5,0.1,9.8
96002,75.8,1.2,2.2,5.6,0.2,12.8
96003,82.0,1.3,1.2,4.2,0.2,10.7
96006,99.0,0.0,0.0,0.2,0.0,2.9
96007,81.9,0.2,2.1,1.6,0.0,14.0
96008,92.1,2.0,0.5,0.0,0.0,11.3
96009,98.4,0.0,0.0,0.0,0.0,1.6
96010,0.0,0.0,0.0,0.0,0.0,100.0
96011,88.4,3.9,1.7,0.9,0.0,6.5
96013,85.6,2.3,3.1,0.2,0.0,5.2
96014,82.7,0.0,6.4,0.0,0.0,0.0
96015,74.6,1.1,0.4,19.6,0.0,19.6
96016,97.2,0.0,0.0,0.0,0.0,2.8
96017,94.4,0.0,2.1,2.1,0.0,0.0
96019,83.8,0.1,2.7,1.4,0.4,11.6
96020,96.4,0.6,0.0,0.0,0.0,14.4
96021,59.2,0.1,0.6,2.0,0.1,50.9
96022,85.3,0.7,1.1,2.7,0.0,8.8
96023,87.0,0.0,0.4,2.0,0.0,27.2
96024,81.1,0.0,2.7,12.6,0.0,8.6
96025,75.4,2.2,2.0,1.6,0.0,17.2
96027,88.3,2.2,1.1,0.7,0.0,3.6
96028,68.4,0.4,5.2,0.0,0.0,17.4
96029,80.8,0.0,0.0,0.0,0.0,18.3
96031,74.2,0.0,7.6,0.0,0.0,0.0
96032,74.0,0.7,15.2,0.1,0.2,7.3
96033,83.8,0.0,0.0,4.7,0.6,9.0
96034,91.9,4.3,0.3,0.0,0.0,2.3
96035,64.4,0.1,1.0,0.0,0.0,52.4
96037,100.0,0.0,0.0,0.0,0.0,0.0
96038,88.4,2.6,0.0,0.0,0.0,5.6
96039,52.8,0.0,18.0,1.2,0.0,7.4
96040,91.5,1.4,0.0,4.2,0.0,21.1
96041,78.2,0.1,0.0,3.6,0.6,17.3
96044,68.2,0.1,2.1,2.2,0.0,12.9
96046,100.0,0.0,0.0,0.0,0.0,0.0
96047,81.9,0.0,2.6,0.7,1.2,8.7
96048,85.7,0.0,2.2,1.2,0.0,6.2
96050,87.3,0.0,3.0,4.3,0.0,5.0
96051,88.8,0.7,0.7,5.0,0.0,7.4
96052,79.0,0.8,3.7,1.5,0.0,4.2
96054,96.7,0.0,3.0,0.0,0.0,0.0
96055,75.1,0.0,0.5,2.6,0.0,34.4
96056,78.8,0.0,2.4,9.9,0.0,5.3
96057,85.4,1.2,1.5,0.9,0.5,7.1
96058,56.9,3.8,0.0,8.0,0.0,54.9
96059,92.6,0.0,0.0,7.4,0.0,0.0
96061,-,-,-,-,-,-
96062,89.8,0.0,0.3,0.0,0.0,7.1
