GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
92069,66.2,2.0,1.0,11.2,0.2,46.0
92070,42.0,0.1,37.2,0.2,0.0,22.0
92071,79.0,2.1,0.9,4.6,0.2,19.6
92075,78.6,1.0,0.3,6.5,0.0,15.0
92078,71.9,2.2,0.7,9.4,0.2,29.9
92081,78.2,3.8,0.2,5.5,0.1,30.0
92082,71.4,1.7,5.2,2.7,0.1,33.8
92083,70.0,3.1,0.6,5.0,1.5,60.3
92084,77.2,2.4,0.9,2.5,1.0,48.1
92086,77.1,2.3,10.0,6.7,0.0,13.3
92091,68.3,0.0,0.0,20.5,0.0,1.4
92101,68.6,8.1,0.7,9.6,1.1,20.6
92102,68.7,8.9,1.2,7.1,0.2,56.0
92103,79.3,3.1,0.1,7.5,0.2,18.3
92104,70.8,7.1,1.1,6.4,0.5,30.4
92105,42.1,13.3,1.4,17.9,0.2,52.4
92106,80.0,2.6,1.1,4.8,1.3,13.8
92107,82.2,2.8,0.8,3.3,0.5,14.9
92108,68.3,7.6,0.8,10.8,0.0,24.8
92109,84.7,1.7,0.2,4.0,0.5,15.4
92110,75.8,4.8,0.4,7.1,0.4,19.5
92111,63.7,4.0,0.4,18.7,0.2,31.7
92113,67.9,10.6,0.4,3.9,0.2,74.6
92114,36.9,19.1,1.0,23.7,0.7,44.6
92115,59.4,11.4,0.7,14.5,0.7,29.2
92116,72.8,4.9,0.8,6.4,0.1,30.8
92117,73.7,2.7,0.2,10.5,0.2,24.8
92118,86.6,3.6,0.8,3.1,0.1,16.8
92119,79.1,3.2,0.4,7.8,0.5,15.2
92120,76.1,5.1,0.2,7.3,0.1,18.3
92121,56.8,1.1,0.0,30.2,0.0,10.5
92122,57.6,2.1,0.5,31.7,0.1,12.9
92123,58.7,8.7,0.4,19.3,0.1,22.1
92124,67.7,6.6,0.3,12.9,0.2,18.2
92126,33.3,4.2,0.3,47.9,0.5,16.5
92127,53.9,1.0,0.4,35.1,0.0,6.9
92128,61.9,2.8,0.1,23.2,0.4,11.3
92129,53.0,2.7,0.4,32.6,0.4,12.2
92130,60.0,1.0,0.4,31.2,0.1,7.8
92131,58.6,2.1,0.1,28.6,0.1,9.8
92132,-,-,-,-,-,-
92134,47.5,23.6,2.7,3.7,0.0,32.7
92135,64.5,14.9,1.3,3.9,1.4,22.3
92139,36.4,13.6,0.4,29.9,1.2,37.9
92140,76.5,9.8,2.1,2.4,0.0,25.0
92145,55.4,6.4,0.0,32.8,0.0,13.3
92147,69.9,22.7,0.0,0.0,0.0,30.6
92154,61.6,6.0,0.5,10.6,1.3,66.5
92155,65.7,14.7,0.0,5.4,0.2,22.7
92173,72.0,1.0,0.1,1.8,0.1,94.3
92201,47.7,5.0,0.3,2.5,0.0,70.9
92203,68.0,1.3,0.7,2.0,0.0,47.6
92210,89.9,1.7,0.0,3.5,0.2,5.4
92211,84.3,2.6,0.7,3.2,0.0,13.4
92220,63.6,7.2,3.4,3.6,0.0,46.1
92222,-,-,-,-,-,-
92223,63.1,9.0,1.3,7.0,0.2,43.0
92225,48.8,10.0,0.8,2.1,0.3,56.6
92227,75.7,0.9,1.3,0.4,0.2,82.0
92230,57.3,3.3,10.3,2.5,0.0,43.3
92231,68.3,0.2,0.3,0.9,0.0,97.4
92233,34.9,16.2,1.2,2.9,0.5,71.7
92234,68.6,2.2,1.3,7.4,0.3,56.7
92236,26.5,0.6,0.8,0.4,0.0,96.4
92239,87.1,1.7,0.0,0.0,0.0,13.2
92240,61.8,7.9,1.1,3.0,0.1,58.1
92241,82.8,1.1,0.1,1.2,0.0,40.5
92242,90.8,0.5,4.3,0.5,0.0,16.4
92243,37.0,2.7,1.0,1.9,0.2,85.3
92249,59.7,0.1,1.5,1.1,0.0,98.7
92250,60.3,0.7,0.0,0.7,0.0,79.1
92251,62.6,4.6,0.4,2.8,0.1,79.1
92252,89.4,1.1,0.1,0.2,0.4,18.0
92253,73.3,1.9,0.2,4.5,0.1,36.3
92254,21.3,0.0,0.0,0.0,0.0,97.0
92256,82.2,0.3,0.7,0.7,0.0,21.1
92257,67.8,20.7,0.0,0.9,0.0,28.6
92258,80.3,11.0,0.0,0.0,0.0,64.0
92259,100.0,0.0,0.0,0.0,0.0,0.0
92260,78.0,2.9,0.5,4.6,0.2,25.8
92262,77.1,7.6,0.5,4.5,0.3,29.5
92264,81.6,1.9,1.3,5.5,0.3,21.0
92266,100.0,0.0,0.0,0.0,0.0,24.4
92267,0.0,0.0,0.0,0.0,0.0,0.0
92268,100.0,0.0,0.0,0.0,0.0,18.1
92270,85.7,2.7,0.8,5.0,0.2,10.9
92273,74.9,1.6,0.0,0.0,0.0,89.6
92274,39.9,1.4,0.3,0.5,0.0,85.2
92275,54.8,1.7,1.2,3.0,0.6,55.0
92276,60.9,0.4,0.6,0.5,0.0,60.0
92277,64.5,9.7,0.6,3.4,2.4,23.1
92278,74.1,6.6,0.8,6.4,0.0,25.2
92280,-,-,-,-,-,-
92281,44.7,2.4,0.0,0.4,0.0,84.6
92282,59.0,5.3,1.7,2.6,0.0,51.0
92283,35.9,1.4,45.4,0.9,0.0,31.6
92284,76.7,4.3,1.7,2.7,0.6,26.9
92285,89.8,1.2,3.1,0.8,0.0,12.9
92301,53.5,18.0,0.9,1.5,0.3,66.9
92304,28.6,0.0,0.0,0.0,0.0,71.4
92305,92.0,0.2,1.0,0.0,0.0,21.2
92307,72.4,9.2,0.9,2.8,0.0,38.0
92308,75.5,8.0,0.5,2.7,0.4,37.3
92309,64.2,0.0,5.5,5.5,2.2,77.1
92310,60.0,18.5,0.4,7.6,0.1,20.4
92311,59.3,13.3,2.0,2.2,1.7,44.0
92313,60.4,4.1,0.2,5.3,1.5,49.4
92314,91.5,0.6,1.0,0.6,0.0,24.1
92315,87.3,0.6,1.5,1.7,0.2,31.4
92316,50.3,3.1,0.7,1.4,0.0,80.9
92320,71.5,0.5,1.5,6.6,0.0,31.3
92321,81.0,0.8,2.4,4.3,0.0,33.0
92322,88.7,0.0,0.0,0.0,0.0,0.0
92324,50.6,7.1,1.2,4.2,0.0,72.0
92325,87.4,3.4,1.2,0.4,0.0,19.9
92327,74.9,19.0,4.3,0.0,0.0,15.2
92328,73.9,2.1,3.6,3.3,0.0,27.5
92332,100.0,0.0,0.0,0.0,0.0,0.0
92333,100.0,0.0,0.0,0.0,0.0,0.0
92335,28.3,4.2,0.9,1.3,0.4,84.0
92336,41.1,10.6,0.6,10.6,0.3,58.1
92337,33.1,10.7,1.3,6.2,0.2,69.6
92338,-,-,-,-,-,-
92339,81.3,0.0,0.4,0.0,1.9,10.4
92341,100.0,0.0,0.0,0.0,0.0,25.8
92342,67.7,8.4,0.0,4.5,0.0,20.9
92344,69.3,4.9,0.3,5.5,0.0,52.9
92345,78.3,3.8,0.9,2.1,0.2,59.2
92346,52.9,12.1,1.2,7.9,0.9,49.0
92347,78.0,0.0,0.0,0.7,0.0,26.5
92352,90.5,0.9,0.4,1.2,0.0,15.4
92354,49.1,9.4,0.2,30.8,1.6,23.1
92356,80.7,3.2,1.6,1.9,0.2,34.0
92358,96.3,0.0,0.9,2.9,0.0,21.0
92359,65.8,4.4,0.3,5.1,0.0,41.2
92363,69.8,2.2,15.0,1.0,0.2,23.9
92364,100.0,0.0,0.0,0.0,0.0,0.0
92365,73.6,3.7,2.5,11.3,0.0,15.2
92368,64.1,4.2,0.3,3.3,0.0,53.1
92371,77.7,0.8,1.4,1.9,0.7,42.7
92372,89.2,0.0,0.0,4.6,0.7,30.5
92373,74.3,4.0,0.4,7.3,0.2,23.6
92374,64.4,7.0,0.3,7.4,0.1,43.9
92376,54.3,10.8,0.6,2.1,0.0,78.5
92377,49.1,19.0,0.6,4.0,0.1,58.6
92378,91.4,8.6,0.0,0.0,0.0,38.7
92382,72.7,0.6,1.0,2.8,1.5,19.6
92384,100.0,0.0,0.0,0.0,0.0,0.0
92385,100.0,0.0,0.0,0.0,0.0,5.5
92386,94.4,4.1,1.5,0.0,0.0,21.8
92389,76.9,0.0,16.0,0.0,1.9,17.5
92391,58.3,8.8,0.4,1.8,3.7,46.7
92392,62.9,14.2,0.9,4.3,0.1,55.4
92394,48.2,21.1,0.9,4.2,0.1,54.0
92395,61.7,14.2,1.3,3.7,0.1,49.9
92397,91.1,0.5,0.0,4.0,0.2,17.4
92398,86.8,0.0,0.0,8.3,0.0,22.9
92399,79.1,1.1,0.6,4.4,0.1,34.5
92401,41.3,27.3,0.6,7.5,0.0,50.8
92404,54.1,11.9,0.9,2.7,0.1,66.2
92405,54.6,10.6,0.5,3.2,0.0,66.2
92407,58.7,10.2,0.6,4.1,0.1,65.9
92408,53.8,6.3,2.6,14.6,0.2,61.3
92410,49.3,11.8,0.4,3.3,0.2,74.8
92411,48.5,13.4,0.3,1.8,0.4,78.7
92501,52.0,5.4,1.0,4.8,0.0,60.9
92503,54.7,4.4,0.8,7.2,0.2,60.7
92504,55.3,7.5,1.2,5.1,0.6,53.5
92505,52.2,4.8,0.6,10.7,0.2,61.0
92506,68.4,5.3,0.7,6.1,0.1,34.9
92507,42.5,7.7,1.1,13.6,0.3,52.0
92508,54.0,8.4,0.2,13.4,0.3,32.2
92509,46.4,3.0,0.8,3.7,0.1,74.0
92518,52.5,3.3,2.4,11.8,0.0,25.7
92530,48.3,4.9,0.5,4.0,0.2,58.9
92532,57.3,8.2,0.1,11.1,0.0,36.0
92536,80.0,1.4,0.0,1.1,5.0,13.0
92539,68.7,0.2,2.5,4.9,0.0,25.2
92543,63.0,11.4,0.8,2.7,0.1,51.8
92544,72.2,4.9,1.7,2.3,0.5,46.2
92545,70.5,6.6,1.4,2.5,0.1,45.7
92548,79.4,0.4,0.1,1.3,2.7,61.0
92549,76.0,3.2,0.9,6.3,0.0,20.3
92551,29.9,18.6,0.5,5.7,0.9,64.5
92553,25.3,16.8,0.5,4.1,0.4,67.1
92555,39.7,19.3,0.3,6.9,0.0,51.8
92557,36.9,17.3,0.4,6.3,0.3,53.4
92561,89.7,0.3,3.5,2.3,0.0,13.6
92562,69.1,3.5,0.5,6.0,0.7,33.3
92563,55.6,6.0,0.6,13.6,0.7,30.8
92567,62.0,1.0,0.0,0.2,0.1,67.2
92570,38.4,4.1,0.3,2.3,0.1,75.3
92571,27.6,9.4,0.7,4.4,0.2,79.3
92582,60.8,7.4,0.7,4.2,0.0,56.3
92583,64.2,7.5,2.6,3.2,0.2,55.1
92584,58.6,6.8,1.1,7.4,0.6,35.7
92585,46.4,9.0,1.2,5.8,0.3,49.1
92586,72.9,6.9,0.8,1.9,1.1,26.3
92587,74.8,0.5,0.1,2.7,0.8,29.1
92590,64.5,2.5,0.7,4.8,0.0,39.6
92591,66.3,5.6,0.2,8.3,0.0,29.9
92592,65.7,4.4,0.6,10.2,0.7,27.0
92595,62.8,3.1,0.9,5.9,0.8,38.8
92596,63.3,9.6,0.8,9.8,0.7,30.5
92602,38.4,0.5,0.0,51.7,0.3,10.4
92603,54.6,0.5,0.5,37.9,0.0,11.6
92604,55.1,1.5,0.1,34.6,0.6,13.2
92606,40.7,2.3,0.0,43.8,1.1,10.4
92610,55.0,2.4,0.3,33.6,0.2,10.4
92612,49.8,2.7,0.0,38.6,0.1,12.0
92614,49.6,1.4,0.3,34.8,0.7,9.4
92617,49.1,2.8,0.2,31.8,0.4,24.9
92618,42.2,1.0,0.1,49.2,0.1,9.1
92620,35.7,1.2,0.3,54.2,0.2,8.1
92624,83.2,1.1,0.0,1.9,0.4,26.9
92625,82.4,2.0,0.2,8.8,0.0,8.4
92626,66.8,2.4,0.6,14.2,1.0,27.2
92627,66.3,0.8,0.7,4.7,0.3,43.7
92629,83.8,2.3,0.5,4.5,0.0,13.9
92630,64.7,2.3,2.1,13.9,0.1,26.9
92637,74.3,0.5,0.1,21.2,0.0,5.2
92646,73.9,1.3,0.3,13.9,0.4,14.0
92647,60.5,2.6,0.6,14.1,0.5,27.2
92648,74.2,0.6,0.3,11.4,0.4,16.9
92649,72.9,0.8,0.6,11.4,0.2,16.0
92651,89.3,0.4,0.2,2.8,0.0,8.0
92653,68.0,1.7,0.1,15.6,0.4,21.0
92655,30.3,1.0,0.0,51.7,0.0,32.6
92656,68.5,2.6,0.4,15.3,0.1,18.8
92657,73.9,0.2,0.0,20.4,0.2,6.5
92660,83.1,1.0,0.5,7.7,0.0,8.8
92661,76.9,1.3,0.0,0.9,0.8,14.3
92662,97.3,0.0,0.0,1.8,0.0,1.4
92663,87.6,1.0,0.1,3.4,0.6,12.2
92672,81.9,1.1,0.4,3.2,0.1,17.9
92673,80.2,1.1,0.5,7.2,0.0,13.9
92675,70.4,0.6,0.3,5.0,0.1,33.9
92676,91.2,0.2,0.0,2.4,0.0,13.1
92677,72.8,1.9,0.0,11.2,0.3,15.8
92678,75.0,0.7,4.3,8.3,0.4,13.7
92679,80.5,1.5,0.2,9.9,0.2,13.9
92683,32.7,1.1,0.3,51.2,0.5,23.0
92688,73.1,2.1,0.4,12.3,0.1,22.2
92691,71.9,1.3,0.3,12.5,0.1,21.5
92692,72.6,1.0,0.3,15.2,0.3,15.7
92694,77.3,1.4,0.4,12.3,0.1,9.8
92701,28.9,0.5,0.5,5.3,0.2,86.4
92703,22.9,0.9,0.7,17.0,0.3,77.1
92704,36.5,0.8,0.2,19.6,0.2,69.0
92705,63.1,2.1,0.6,8.5,0.0,44.0
92706,35.8,1.5,0.5,10.2,0.1,69.4
92707,46.3,0.6,1.1,7.3,0.4,82.5
92708,50.8,0.4,0.2,36.3,0.8,17.3
92780,50.9,2.4,0.5,15.7,0.3,47.8
92782,45.4,2.6,0.2,40.8,0.0,14.7
92801,53.8,4.7,0.9,18.0,0.3,59.6
92802,59.7,2.7,0.4,14.2,0.5,65.8
92804,54.8,3.3,0.6,24.6,1.2,46.6
92805,64.4,1.0,0.6,12.7,0.3,71.2
92806,55.9,2.3,1.4,13.9,0.5,55.6
92807,73.4,1.5,0.2,15.7,0.0,24.1
92808,63.6,3.0,0.0,22.4,0.1,15.6
92821,64.6,1.9,0.7,21.1,0.2,31.8
92823,38.9,0.7,0.0,46.3,0.0,16.3
92831,63.6,2.8,0.3,17.9,0.0,37.7
92832,58.3,2.9,0.5,10.9,0.5,53.8
92833,45.6,1.7,0.6,35.1,0.4,36.8
92835,65.0,1.5,0.1,22.6,0.2,18.9
92840,44.2,1.0,0.1,35.7,0.4,44.7
92841,34.4,0.5,0.3,50.4,0.3,29.5
92843,32.3,0.5,1.0,43.1,0.1,46.3
92844,18.9,2.4,0.5,62.1,0.1,20.6
92845,78.8,0.6,0.5,12.5,0.1,17.9
92860,75.4,4.2,0.4,3.3,0.1,34.0
92861,77.2,0.5,0.0,16.0,0.0,10.2
92865,65.4,1.3,1.2,16.2,0.2,39.1
92866,76.6,0.5,0.4,6.4,0.2,34.9
92867,71.0,0.9,0.7,11.5,0.4,37.2
92868,59.4,3.8,0.6,14.3,0.9,49.3
92869,71.8,1.1,0.3,12.1,0.0,35.3
92870,66.0,2.5,0.8,16.4,0.2,37.9
92879,48.7,6.9,1.0,11.2,0.2,58.0
92880,41.0,6.5,0.4,25.7,0.4,41.1
92881,62.7,6.8,0.1,11.9,1.3,32.0
92882,57.3,5.2,0.5,8.3,0.5,51.6
92883,61.8,8.9,0.2,10.0,0.1,34.0
92886,69.5,0.8,0.4,20.5,0.2,19.0
92887,70.7,2.1,0.0,19.6,0.1,16.1
93001,85.8,0.9,1.6,2.2,0.0,43.5
93003,79.6,2.0,0.6,4.9,0.0,33.2
93004,77.7,2.1,1.5,4.4,0.0,40.1
93010,74.3,3.3,0.6,7.3,0.3,31.2
93012,76.5,1.5,0.6,10.0,0.1,23.5
93013,72.4,0.7,1.0,1.8,0.0,44.0
93015,81.1,0.6,0.7,0.6,0.1,71.6
93021,73.6,3.5,1.1,7.6,0.4,30.1
93022,93.1,0.0,0.1,0.7,0.2,25.7
93023,86.9,0.3,0.4,2.8,0.1,18.9
93030,65.2,2.1,1.2,6.0,0.5,77.8
93033,68.0,2.1,1.7,6.3,0.3,84.9
93035,69.3,2.1,0.6,6.8,0.2,45.8
93036,67.9,2.1,1.6,6.8,0.5,71.1
93040,77.9,2.4,2.4,0.0,0.0,87.9
93041,70.4,4.0,0.9,3.0,0.5,56.7
93042,38.7,30.6,4.0,0.0,0.0,47.6
93043,67.1,0.0,32.9,0.0,0.0,100.0
93060,85.5,0.2,0.9,0.8,0.0,79.8
93063,71.6,1.0,0.5,13.0,0.3,24.0
93064,-,-,-,-,-,-
93065,76.1,1.8,0.3,10.8,0.2,24.6
93066,88.0,0.0,0.0,3.3,0.0,40.1
93067,100.0,0.0,0.0,0.0,0.0,0.0
93101,70.3,1.6,1.0,2.6,0.0,48.0
93103,72.4,2.0,0.8,3.6,0.0,46.7
93105,85.5,0.6,0.6,4.1,0.0,20.1
93108,87.2,0.7,0.1,4.2,0.0,9.5
93109,80.0,2.9,0.5,6.1,0.4,20.0
93110,76.3,2.0,1.8,4.3,0.0,26.9
93111,79.6,0.6,0.4,6.1,0.0,20.6
93117,61.6,3.0,0.7,16.1,0.0,29.5
93201,64.3,0.2,1.8,0.0,0.5,90.6
93202,52.7,4.6,0.6,0.5,0.0,81.3
93203,72.7,0.6,0.7,1.5,0.0,93.5
93204,41.8,4.4,0.7,0.3,0.1,87.0
93205,82.2,0.0,2.5,0.0,0.0,11.7
93206,80.6,0.4,0.0,0.0,0.0,78.2
93207,82.9,0.0,13.4,3.7,0.0,0.0
93208,80.0,0.0,20.0,0.0,0.0,0.0
93210,54.0,2.7,2.4,1.9,0.5,62.5
93212,57.7,12.0,1.5,0.8,0.1,69.2
93215,57.5,4.0,0.6,13.4,0.2,76.9
93218,60.0,0.0,1.8,0.0,0.5,89.7
93219,61.5,0.2,0.1,5.5,0.0,94.0
93220,100.0,0.0,0.0,0.0,0.0,0.0
93221,71.0,1.2,1.0,2.3,0.0,46.1
93222,69.7,0.0,4.7,16.8,0.0,7.8
93223,55.0,0.8,1.0,0.1,0.0,88.7
93224,85.4,0.0,0.0,0.5,0.0,14.8
93225,93.6,0.0,0.8,0.6,0.0,14.3
93226,82.9,4.9,9.8,0.0,0.0,0.0
93230,71.7,4.8,0.8,3.9,0.1,50.5
93234,39.2,0.3,6.8,0.0,0.0,94.6
93235,51.2,0.0,0.9,0.0,0.0,89.6
93238,92.6,0.2,0.0,0.0,0.0,6.8
93239,47.4,0.5,3.1,0.0,0.0,98.8
93240,89.8,1.0,3.0,0.9,0.0,7.1
93241,77.8,0.0,0.0,0.9,0.0,94.3
93242,74.7,0.0,1.5,3.7,0.0,67.1
93243,78.8,0.0,10.6,6.7,0.0,37.5
93244,94.8,0.0,0.0,2.8,0.0,9.2
93245,60.9,7.9,3.0,6.7,0.3,38.8
93247,70.6,0.4,0.4,1.0,0.2,81.4
93249,72.6,0.0,0.0,0.8,0.0,97.2
93250,76.4,1.0,0.4,0.4,0.0,91.7
93251,63.3,0.0,3.0,5.1,0.0,46.8
93252,77.4,1.5,1.6,3.0,0.0,44.9
93254,91.9,1.5,0.5,0.9,0.0,42.0
93255,94.3,0.0,0.0,4.3,0.0,0.0
93256,70.3,3.5,0.0,1.7,0.0,89.4
93257,64.9,0.4,2.4,4.0,0.3,66.3
93258,50.1,0.0,0.0,15.3,0.0,72.5
93260,64.3,35.7,0.0,0.0,0.0,0.0
93261,63.5,0.0,0.0,0.9,0.0,99.3
93262,46.7,53.3,0.0,0.0,0.0,0.0
93263,69.1,1.6,0.1,0.4,0.0,84.8
93265,91.7,0.7,0.0,0.6,0.0,19.8
93266,63.8,0.0,0.0,0.0,0.0,63.6
93267,73.4,0.0,0.3,0.3,0.0,69.1
93268,80.7,0.9,0.4,2.0,0.2,40.4
93270,65.0,0.1,1.1,0.0,0.1,70.3
93271,90.4,2.0,0.4,5.5,0.0,7.5
93272,77.8,0.0,0.4,0.0,0.0,87.5
93274,71.6,3.2,1.2,2.2,0.2,64.0
93276,90.3,0.0,0.0,0.0,0.0,11.9
93277,71.7,3.4,1.4,3.0,0.0,47.3
93280,64.6,5.8,0.9,0.9,0.1,83.5
93283,93.6,0.0,0.0,0.0,0.0,3.2
93285,90.0,0.0,0.0,0.0,0.0,10.7
93286,66.3,0.4,2.0,1.7,0.2,79.3
93287,82.7,0.0,10.7,0.0,0.0,17.3
93291,62.4,1.8,0.7,10.1,0.1,55.2
93292,62.5,1.5,0.8,4.1,0.3,55.1
93301,55.8,16.4,0.2,1.7,0.0,39.3
93304,48.1,11.7,1.5,2.2,0.1,68.2
93305,60.2,6.6,1.2,1.6,0.0,72.2
93306,69.8,2.3,1.6,3.3,0.2,64.8
93307,65.8,6.7,1.1,2.3,0.3,79.9
93308,80.4,2.0,1.1,3.3,0.1,24.1
93309,62.6,9.7,0.7,4.6,0.1,47.2
93311,59.2,5.7,0.6,16.9,0.4,36.2
93312,72.3,3.0,0.4,6.5,0.2,31.6
93313,58.5,7.5,0.3,11.7,0.0,54.4
93314,78.7,2.4,1.5,6.2,0.4,26.2
93401,82.7,2.7,0.4,5.0,0.0,20.0
93402,85.1,0.2,0.8,3.8,0.0,19.7
93405,74.3,5.7,0.7,8.5,0.1,16.7
93410,-,-,-,-,-,-
93420,82.7,1.2,0.7,3.4,0.4,13.9
93422,89.5,0.7,1.2,1.6,0.0,18.5
93424,81.5,0.0,0.0,4.2,0.0,14.3
93426,87.4,1.3,1.7,1.3,0.0,21.7
93427,85.9,1.1,0.2,1.7,0.0,26.3
93428,84.4,0.5,0.4,1.5,0.0,27.6
93429,54.5,14.8,0.0,0.0,0.0,85.2
93430,93.5,0.1,0.1,2.1,0.0,16.1
93432,94.3,0.0,1.3,0.0,0.0,27.3
93433,79.6,2.5,0.6,2.6,0.2,30.3
93434,61.7,0.4,1.8,3.6,1.0,91.9
93436,62.1,3.3,2.0,3.6,0.4,53.3
93437,63.5,10.9,0.2,4.7,0.4,16.2
93440,70.5,3.0,0.0,7.1,6.1,26.7
93441,93.8,0.0,0.0,0.0,0.0,21.5
93442,86.1,0.1,0.3,5.3,0.0,12.6
93444,77.1,1.2,0.9,3.1,0.2,42.9
93445,68.3,1.7,1.2,6.9,0.0,43.7
93446,84.9,0.2,1.0,2.5,0.0,28.5
93449,88.3,1.2,0.1,3.3,0.0,8.3
93450,54.3,0.0,0.0,0.0,0.0,86.3
93451,77.0,0.1,1.8,1.6,0.0,50.9
93452,98.2,0.0,0.0,1.8,0.0,73.8
93453,91.3,4.2,0.0,0.0,0.0,7.1
93454,73.1,1.3,0.7,4.1,0.0,70.8
93455,75.9,2.0,1.2,4.5,0.2,35.7
93458,70.2,1.2,1.2,4.4,0.0,86.6
93460,82.4,0.4,7.2,1.8,0.0,24.2
93461,73.1,0.6,0.6,0.0,1.3,48.6
93463,87.6,2.3,1.0,2.9,0.0,14.9
93465,89.3,0.0,2.8,1.2,0.0,9.8
93501,56.0,17.9,3.0,1.0,0.5,43.1
93505,52.3,25.6,2.6,2.6,0.3,34.2
93510,81.8,1.0,0.2,1.9,0.0,27.5
93512,66.4,0.0,32.8,0.4,0.0,9.0
93513,64.2,2.0,21.8,1.0,0.1,11.6
93514,75.9,0.3,10.1,1.7,0.1,22.7
93516,61.8,3.1,4.0,6.8,0.0,24.1
93517,92.3,0.3,4.3,1.8,0.0,2.4
93518,87.8,1.7,3.2,1.7,0.0,13.8
93519,-,-,-,-,-,-
93522,58.9,0.0,0.0,0.0,0.0,0.0
93523,72.3,4.0,0.0,4.5,0.2,20.0
93524,51.8,26.8,7.3,1.2,0.0,18.3
93526,70.9,0.9,14.5,0.4,0.4,17.5
93527,98.9,1.1,0.0,0.0,0.0,6.8
93528,100.0,0.0,0.0,0.0,0.0,0.0
93529,98.1,0.0,0.0,1.9,0.0,3.6
93530,100.0,0.0,0.0,0.0,0.0,0.0
93531,100.0,0.0,0.0,0.0,0.0,11.1
93532,78.9,3.0,2.6,3.3,0.0,26.8
93534,51.8,26.6,0.7,3.0,0.1,39.6
93535,56.3,20.6,0.5,3.2,0.0,51.9
93536,61.0,12.9,1.1,6.0,0.1,33.3
93541,100.0,0.0,0.0,0.0,0.0,5.3
93543,46.3,4.5,1.2,1.1,0.0,71.1
93544,80.8,12.5,0.0,0.0,0.0,21.2
93545,87.4,0.4,7.6,0.2,0.0,46.2
93546,85.4,0.5,0.2,6.1,0.0,31.5
93549,92.7,0.0,4.0,3.3,0.0,14.3
93550,38.9,12.8,2.3,2.6,0.4,69.0
93551,57.2,10.1,0.7,7.8,0.3,39.2
93552,44.4,11.8,1.6,2.7,0.1,70.5
93553,72.2,1.2,0.0,0.7,0.0,26.4
93554,100.0,0.0,0.0,0.0,0.0,0.0
93555,78.1,5.4,1.3,3.8,0.2,18.5
93558,100.0,0.0,0.0,0.0,0.0,0.0
93560,66.2,10.4,1.1,1.4,0.0,42.1
93561,82.3,3.0,0.6,1.8,0.0,27.3
93562,83.4,5.7,1.4,1.8,0.0,20.3
93563,69.7,13.1,1.7,2.9,0.0,16.7
93591,60.7,5.7,0.3,0.4,0.0,64.2
93592,83.5,0.0,0.0,0.0,0.0,57.3
93601,93.2,0.0,1.4,0.0,0.0,4.5
93602,85.4,0.9,7.4,0.6,0.0,8.5
93603,100.0,0.0,0.0,0.0,0.0,0.0
93604,98.9,0.0,0.0,1.1,0.0,0.0
93605,85.5,0.0,14.5,0.0,0.0,3.1
93606,89.3,0.0,6.6,0.0,0.0,100.0
93608,61.9,0.0,0.0,0.0,0.0,96.2
93609,51.0,4.1,0.1,4.8,0.0,67.9
93610,55.8,5.6,2.9,3.7,0.2,49.6
93611,68.5,2.8,1.1,11.1,0.2,29.4
93612,63.1,3.2,1.5,8.0,0.4,41.6
93614,85.8,1.0,2.7,1.2,0.0,13.4
93615,51.7,4.1,0.3,1.1,0.0,93.3
93616,60.8,0.0,0.0,5.4,0.0,86.5
93618,67.7,0.3,0.6,1.6,0.0,84.3
93619,74.5,1.6,0.7,11.6,0.0,22.4
93620,57.4,3.0,1.4,1.1,0.0,69.3
93621,99.2,0.0,0.0,0.8,0.0,69.5
93622,53.8,0.3,0.0,0.1,0.0,91.2
93623,91.5,0.0,5.1,0.0,0.0,15.3
93624,33.3,1.8,3.9,2.0,0.0,87.5
93625,70.7,0.9,0.7,10.2,0.0,64.0
93626,71.2,4.4,1.9,13.3,0.0,25.4
93627,0.0,0.0,0.0,0.0,0.0,100.0
93628,100.0,0.0,0.0,0.0,0.0,0.0
93630,55.8,0.4,1.3,3.8,0.2,78.0
93631,77.5,0.6,0.7,7.6,0.0,48.8
93633,-,-,-,-,-,-
93634,33.3,40.7,0.0,0.0,7.4,18.5
93635,54.6,2.0,1.1,3.0,1.0,70.7
93636,75.2,2.0,2.4,3.3,0.3,34.3
93637,56.2,4.3,1.3,2.1,0.0,70.3
93638,49.4,2.7,0.5,1.5,0.1,81.7
93640,38.1,2.2,0.1,0.3,0.0,92.7
93641,88.9,3.8,0.0,0.0,0.0,8.0
93643,78.0,0.0,9.5,1.3,0.0,16.7
93644,90.6,0.5,0.8,3.0,0.0,16.1
93645,53.6,0.0,0.0,0.0,0.0,46.4
93646,62.9,1.0,0.1,0.0,0.5,92.6
93647,55.6,2.0,6.0,7.3,0.0,85.7
93648,75.7,0.4,0.1,0.6,0.0,96.6
93650,41.5,3.5,0.0,5.7,0.0,67.4
93651,78.7,1.4,1.0,0.9,0.6,30.5
93652,69.4,0.0,0.0,2.3,0.0,80.8
93653,85.4,0.0,3.0,1.6,0.4,12.3
93654,74.4,1.8,0.8,2.9,0.1,72.8
93656,58.2,0.1,0.3,1.8,0.0,72.0
