GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
67208,58.1,30.9,0.3,3.7,1.0,8.5
67209,87.4,2.6,2.1,2.2,0.0,4.4
67210,57.1,14.7,1.5,11.3,0.0,26.6
67211,72.3,7.5,1.2,5.1,0.0,24.7
67212,90.9,1.9,0.6,2.0,0.0,8.9
67213,79.5,6.6,1.6,2.1,0.1,19.1
67214,32.1,49.9,0.6,3.9,0.0,20.7
67215,80.5,0.5,0.5,13.9,0.0,11.0
67216,76.1,8.7,0.7,3.5,0.0,17.6
67217,81.1,4.6,0.9,4.3,0.0,13.6
67218,75.0,12.8,1.2,3.4,0.0,17.2
67219,67.7,25.4,0.4,1.0,0.1,13.4
67220,56.8,25.4,0.2,10.2,0.1,5.3
67223,95.5,0.0,0.0,0.0,0.0,0.0
67226,77.5,9.8,0.6,6.8,0.0,4.8
67227,95.9,0.0,0.0,0.0,0.0,0.0
67228,84.0,0.8,0.0,14.6,0.0,0.0
67230,84.4,1.5,0.1,10.0,0.0,3.3
67232,100.0,0.0,0.0,0.0,0.0,0.0
67235,93.6,1.0,0.8,1.2,0.0,6.0
67260,-,-,-,-,-,-
67301,86.4,4.4,1.0,1.3,0.1,7.6
67330,89.7,0.1,0.3,0.0,0.0,2.0
67332,88.7,0.0,5.2,0.0,0.0,3.5
67333,92.5,0.0,2.6,0.0,0.0,1.2
67334,83.5,0.0,11.4,0.0,0.0,0.0
67335,94.9,0.0,1.2,0.0,0.1,0.5
67336,89.9,0.7,0.7,0.5,0.0,0.4
67337,75.3,11.2,2.8,0.5,0.1,5.5
67340,88.4,0.6,3.5,0.0,0.0,1.9
67341,96.1,0.0,0.0,0.0,0.0,0.0
67342,80.7,0.0,0.7,0.1,0.0,3.5
67344,92.8,0.0,0.0,0.0,3.3,1.3
67345,94.2,0.0,1.0,0.0,0.0,3.7
67346,94.9,0.0,0.3,4.5,0.0,0.0
67347,93.9,0.0,1.6,0.0,0.0,1.8
67349,96.4,1.7,0.5,0.0,0.0,1.7
67351,97.0,0.0,0.8,0.0,0.0,0.0
67352,92.0,0.0,0.0,0.2,0.0,5.1
67353,94.5,1.2,0.6,0.0,0.0,4.7
67354,75.7,0.0,0.6,1.9,0.6,13.5
67355,99.5,0.0,0.5,0.0,0.0,0.0
67356,91.0,1.9,1.7,0.2,0.4,2.4
67357,87.8,5.4,0.8,0.5,0.0,4.9
67360,83.2,0.9,15.2,0.0,0.0,0.0
67361,89.2,1.2,4.8,0.0,0.0,4.3
67363,-,-,-,-,-,-
67364,68.0,0.0,0.5,0.0,11.6,0.5
67401,87.8,3.3,0.6,2.5,0.1,10.4
67410,94.2,0.7,0.8,0.2,0.0,3.4
67416,97.3,0.5,0.2,0.0,0.0,0.5
67417,100.0,0.0,0.0,0.0,0.0,0.0
67418,100.0,0.0,0.0,0.0,0.0,0.0
67420,98.0,0.4,0.1,0.5,0.0,2.4
67422,98.6,0.5,0.0,0.0,0.0,0.4
67423,99.0,1.0,0.0,0.0,0.0,0.0
67425,96.3,0.1,0.3,1.1,0.0,9.9
67427,91.3,2.3,3.9,0.0,0.0,1.3
67428,96.5,1.7,0.0,0.0,0.0,0.2
67430,99.7,0.1,0.0,0.0,0.0,0.7
67431,97.4,0.0,0.0,0.9,0.0,7.2
67432,96.4,1.7,0.7,0.1,0.0,2.6
67436,98.0,0.0,0.0,0.0,0.0,2.0
67437,97.1,0.1,0.2,0.0,1.6,0.2
67438,91.8,0.9,0.0,0.0,0.0,4.7
67439,88.5,7.7,0.2,0.1,0.0,5.0
67441,98.8,0.0,0.2,0.0,0.0,1.9
67442,98.4,0.0,0.0,0.0,0.0,0.0
67443,96.0,1.4,1.5,0.0,0.0,0.3
67444,93.2,0.0,0.0,4.7,0.0,1.4
67445,97.6,0.7,0.0,0.5,0.0,1.6
67446,98.3,0.6,0.8,0.0,0.0,1.3
67447,100.0,0.0,0.0,0.0,0.0,0.0
67448,99.9,0.0,0.0,0.0,0.0,0.1
67449,96.6,0.0,0.9,0.6,0.0,6.5
67450,97.3,0.6,2.1,0.0,0.0,3.1
67451,95.9,0.0,0.1,0.0,0.0,0.6
67452,99.1,0.0,0.0,0.9,0.0,0.9
67454,91.3,0.0,0.2,0.0,0.0,9.7
67455,96.7,0.0,0.3,1.1,0.0,3.0
67456,96.4,1.1,0.6,0.2,0.0,5.1
67457,98.6,0.0,0.0,0.0,0.0,2.4
67458,100.0,0.0,0.0,0.0,0.0,0.0
67459,100.0,0.0,0.0,0.0,0.0,3.4
67460,94.7,1.2,0.5,1.2,0.2,4.5
67464,95.3,0.0,1.9,0.2,0.0,5.2
67466,97.4,1.1,0.0,0.0,0.0,1.4
67467,96.9,0.8,0.2,0.0,0.0,2.2
67468,98.8,0.0,0.0,0.0,0.0,1.7
67470,99.6,0.4,0.0,0.0,0.0,5.3
67473,98.5,0.3,0.1,0.7,0.0,1.7
67474,100.0,0.0,0.0,0.0,0.0,0.0
67475,97.8,0.0,0.0,0.0,0.0,0.7
67478,100.0,0.0,0.0,0.0,0.0,0.0
67480,96.5,1.0,0.1,0.0,0.0,1.1
67481,97.9,0.0,0.0,1.0,0.0,1.5
67482,100.0,0.0,0.0,0.0,0.0,0.0
67483,100.0,0.0,0.0,0.0,0.0,0.2
67484,98.7,0.3,0.5,0.0,0.0,4.5
67485,100.0,0.0,0.0,0.0,0.0,0.0
67487,97.2,1.0,0.0,0.3,0.0,0.6
67490,99.3,0.0,0.0,0.6,0.0,0.4
67491,99.2,0.0,0.0,0.6,0.0,8.2
67492,96.0,0.0,2.3,0.0,0.0,1.7
67501,84.5,6.6,0.9,0.4,0.1,12.8
67502,95.7,0.7,0.3,0.7,0.0,5.1
67505,94.7,1.4,0.3,0.0,0.0,7.9
67510,98.1,0.0,1.4,0.0,0.0,0.0
67511,98.9,0.0,0.0,0.0,0.0,0.3
67512,98.1,0.0,0.5,1.4,0.0,0.0
67513,95.4,0.0,0.0,0.0,0.0,0.0
67514,94.5,0.8,0.0,0.9,0.0,1.2
67515,100.0,0.0,0.0,0.0,0.0,0.0
67516,86.4,0.0,0.0,0.0,0.0,23.1
67518,100.0,0.0,0.0,0.0,0.0,0.0
67519,97.6,0.0,0.0,0.0,0.0,41.0
67520,97.9,0.0,0.0,0.0,0.0,0.0
67521,100.0,0.0,0.0,0.0,0.0,0.0
67522,97.5,0.3,0.6,0.6,0.0,1.3
67523,97.8,0.0,0.0,0.0,0.0,0.2
67524,86.8,0.3,2.5,0.0,0.0,2.5
67525,97.7,0.0,0.1,0.5,0.8,0.0
67526,97.9,0.7,0.3,0.0,0.0,2.4
67529,96.0,0.3,0.0,0.0,0.0,4.3
67530,91.6,2.0,0.2,0.1,0.0,18.2
67543,94.9,0.6,1.3,0.2,0.0,3.8
67544,98.4,0.1,0.2,0.4,0.0,1.4
67545,91.6,0.0,8.4,0.0,0.0,0.0
67546,99.1,0.0,0.3,0.0,0.0,0.6
67547,95.8,0.5,0.0,0.8,0.0,14.8
67548,96.8,2.8,0.0,0.0,0.0,0.6
67550,89.6,6.0,0.4,0.0,0.0,7.7
67552,93.5,0.0,0.0,0.9,0.0,21.9
67553,100.0,0.0,0.0,0.0,0.0,0.0
67554,87.1,0.8,3.3,0.8,0.0,19.3
67556,95.6,0.0,3.3,0.0,0.0,0.0
67557,89.5,0.8,0.2,0.6,0.0,18.5
67559,100.0,0.0,0.0,0.0,0.0,0.0
67560,97.0,0.4,0.0,0.0,0.0,4.6
67561,98.9,0.0,0.6,0.0,0.0,4.1
67563,97.1,0.0,1.0,0.0,0.0,6.0
67564,99.1,0.0,0.0,0.0,0.0,0.0
67565,94.1,0.0,2.9,0.0,0.0,0.9
67566,93.7,3.3,0.0,0.0,0.0,6.8
67567,97.1,0.3,0.0,0.0,0.0,0.5
67568,100.0,0.0,0.0,0.0,0.0,0.0
67570,95.8,0.0,0.0,1.4,0.0,0.9
67572,97.8,1.2,1.0,0.0,0.0,0.0
67573,100.0,0.0,0.0,0.0,0.0,0.0
67574,100.0,0.0,0.0,0.0,0.0,0.0
67575,99.2,0.0,0.0,0.0,0.0,0.5
67576,94.2,1.1,0.5,0.3,0.0,15.6
67578,98.1,0.1,0.4,0.2,0.0,8.3
67579,95.7,0.3,0.1,1.6,0.0,3.7
67581,94.3,0.0,0.0,0.0,0.0,11.7
67583,92.9,1.1,0.0,0.3,0.0,7.7
67584,100.0,0.0,0.0,0.0,0.0,0.0
67601,93.8,1.2,0.2,1.2,0.1,5.0
67621,94.0,0.0,1.2,0.0,0.2,0.0
67622,95.7,2.1,0.0,0.0,0.0,1.3
67623,100.0,0.0,0.0,0.0,0.0,0.0
67625,79.8,18.6,0.0,0.0,0.0,0.0
67626,90.9,0.0,4.9,0.0,0.0,0.0
67628,89.2,0.0,0.0,0.0,0.0,0.0
67629,91.2,0.0,0.0,0.0,0.0,1.1
67631,99.1,0.9,0.0,0.0,0.0,0.9
67632,93.8,0.0,0.0,1.8,0.0,0.0
67634,100.0,0.0,0.0,0.0,0.0,0.0
67635,100.0,0.0,0.0,0.0,0.0,0.0
67637,96.6,0.7,0.0,0.9,0.0,1.2
67638,96.0,0.0,0.0,0.0,0.0,0.0
67639,99.5,0.0,0.5,0.0,0.0,0.0
67640,99.7,0.0,0.0,0.0,0.0,0.0
67642,92.5,2.7,0.5,0.8,0.5,2.2
67643,99.1,0.0,0.0,0.0,0.0,0.0
67644,97.9,0.0,1.0,0.0,0.0,0.0
67645,96.3,0.2,0.0,0.0,0.0,5.2
67646,93.4,0.0,0.0,0.6,0.0,2.1
67647,96.8,0.0,0.0,0.0,0.0,2.4
67648,94.9,2.3,0.0,0.0,0.0,5.1
67649,100.0,0.0,0.0,0.0,0.0,0.0
67650,96.0,0.0,1.2,0.0,0.0,0.0
67651,96.3,1.4,0.5,0.7,0.0,3.7
67653,100.0,0.0,0.0,0.0,0.0,0.0
67654,91.2,4.4,0.4,0.5,0.0,4.6
67656,100.0,0.0,0.0,0.0,0.0,0.0
67657,95.9,0.0,2.3,0.8,0.3,0.3
67658,100.0,0.0,0.0,0.0,0.0,0.0
67659,100.0,0.0,0.0,0.0,0.0,0.0
67660,100.0,0.0,0.0,0.0,0.0,0.0
67661,94.3,0.3,0.2,0.4,0.0,2.7
67663,98.1,0.0,0.0,0.0,0.0,0.2
67664,99.7,0.0,0.0,0.0,0.0,4.4
67665,96.2,1.0,0.4,0.0,0.0,1.7
67667,95.9,0.9,0.0,0.5,0.0,2.3
67669,94.2,1.4,0.0,0.0,0.0,1.4
67671,97.2,0.4,0.0,0.8,0.0,3.0
67672,96.0,0.4,0.3,0.3,0.0,2.5
67673,98.7,0.0,1.3,0.0,0.0,0.0
67674,100.0,0.0,0.0,0.0,0.0,18.8
67675,96.0,0.0,1.4,1.4,0.0,0.4
67701,96.5,1.7,0.2,0.1,0.0,4.3
67730,97.6,0.3,0.6,0.0,0.0,1.5
67731,98.4,0.0,0.0,0.0,0.0,11.5
67732,95.8,0.2,0.0,0.2,0.0,2.4
67733,100.0,0.0,0.0,0.0,0.0,0.0
67734,99.5,0.0,0.0,0.0,0.0,0.5
67735,93.8,1.2,0.3,1.4,0.0,11.2
67736,97.2,0.0,0.0,0.0,0.0,1.7
67737,98.6,0.0,0.0,0.0,0.0,0.9
67738,99.3,0.2,0.0,0.0,0.0,0.4
67739,100.0,0.0,0.0,0.0,0.0,0.0
67740,98.1,0.6,0.0,0.0,0.0,0.6
67741,97.8,0.0,0.0,0.0,0.0,21.7
67743,100.0,0.0,0.0,0.0,0.0,0.0
67744,100.0,0.0,0.0,0.0,0.0,0.0
67745,92.4,0.0,0.0,0.0,0.0,22.3
67747,100.0,0.0,0.0,0.0,0.0,0.0
67748,93.5,0.3,0.0,4.0,0.1,0.1
67749,96.2,1.2,0.6,0.3,0.3,1.2
67751,99.1,0.0,0.0,0.0,0.0,0.0
67752,98.1,0.7,0.2,0.0,0.0,0.8
67753,100.0,0.0,0.0,0.0,0.0,11.8
67756,98.4,0.0,0.2,1.3,0.0,2.1
67757,99.1,0.0,0.0,0.0,0.0,15.3
67758,99.7,0.1,0.0,0.2,0.0,1.1
67761,93.7,0.0,3.4,0.0,0.0,2.9
67762,100.0,0.0,0.0,0.0,0.0,22.3
67764,96.2,0.0,0.0,0.5,0.0,0.0
67801,87.1,2.0,0.9,1.4,0.1,56.5
67831,94.2,0.3,0.5,0.0,0.5,7.5
67834,95.0,0.2,1.4,0.4,0.0,6.7
67835,96.6,0.0,0.0,0.5,0.0,13.0
67836,93.1,0.0,0.0,0.0,0.0,46.6
67837,96.5,0.0,0.7,0.0,0.0,3.4
67838,90.1,0.4,1.0,0.0,0.0,46.0
67839,93.8,0.1,2.0,0.0,0.0,5.3
67840,94.7,0.0,5.3,0.0,0.0,8.8
67841,90.0,0.0,0.0,2.0,0.0,15.2
67842,90.6,1.2,1.0,2.4,0.0,1.0
67843,90.4,0.0,0.0,6.2,0.0,1.1
67844,93.1,0.0,0.0,0.0,0.0,13.0
67846,85.7,2.5,0.4,3.5,0.0,49.1
67849,98.9,0.0,0.0,0.0,0.0,9.6
67850,94.9,0.0,0.6,0.0,0.0,8.1
67851,95.7,0.8,0.5,0.0,0.0,26.0
67853,93.6,0.0,0.0,0.0,0.0,31.2
67854,99.4,0.1,0.0,0.0,0.0,10.5
67855,76.4,1.1,0.0,0.5,0.0,44.0
67857,80.6,0.0,0.0,0.0,0.0,19.4
67859,70.4,1.4,2.2,0.0,0.0,48.7
67860,90.3,0.5,0.1,0.0,0.0,25.6
67861,98.1,0.0,0.0,0.3,0.0,28.2
67862,94.7,0.0,2.7,1.8,0.0,3.6
67863,96.1,0.0,3.9,0.0,0.0,0.0
67864,95.8,1.3,0.0,0.2,0.0,4.5
67865,93.1,0.0,0.8,1.2,0.0,5.8
67867,97.6,0.0,0.0,0.5,0.0,4.3
67868,96.7,0.0,3.3,0.0,0.0,0.0
67869,74.1,0.8,0.0,2.1,0.0,34.3
67870,83.3,0.0,0.1,1.2,0.0,34.9
67871,93.5,0.1,0.6,0.0,0.0,14.7
67876,97.9,0.0,0.2,0.0,0.0,4.4
67877,89.0,0.5,2.3,0.1,0.0,24.9
67878,96.9,0.0,0.1,0.0,0.0,26.6
67879,95.0,0.8,0.0,0.2,0.0,15.4
67880,84.5,0.0,1.0,0.0,0.1,43.3
67882,100.0,0.0,0.0,0.0,0.0,20.5
67901,67.1,4.5,0.8,3.0,0.0,56.7
67950,82.2,0.4,1.3,1.7,0.0,19.4
67951,72.2,0.7,1.1,0.9,0.0,34.3
67952,94.1,0.4,0.0,0.0,0.0,24.2
67953,100.0,0.0,0.0,0.0,0.0,0.0
67954,87.4,5.0,0.5,0.0,0.0,27.4
68001,100.0,0.0,0.0,0.0,0.0,0.0
68002,97.9,0.0,0.2,0.1,0.0,1.9
68003,96.7,0.4,0.7,0.0,0.0,2.3
68004,94.4,0.0,0.2,0.0,0.0,2.6
68005,82.5,9.0,0.8,2.2,0.5,8.7
68007,94.5,2.0,0.0,0.0,0.0,2.0
68008,96.8,0.7,0.2,0.3,0.2,2.0
68010,70.4,19.6,4.1,0.9,0.0,7.6
68014,100.0,0.0,0.0,0.0,0.0,0.6
68015,99.4,0.0,0.2,0.4,0.0,1.1
68016,100.0,0.0,0.0,0.0,0.0,0.5
68017,97.5,0.1,0.0,0.0,0.0,0.8
68018,100.0,0.0,0.0,0.0,0.0,0.2
68019,92.5,2.1,1.2,0.0,0.0,0.0
68020,81.7,0.0,14.9,0.0,0.0,9.7
68022,97.4,0.6,0.0,0.5,0.0,2.7
68023,99.4,0.5,0.0,0.0,0.0,3.2
68025,96.1,0.3,0.7,0.6,0.2,11.2
68028,98.0,1.0,0.3,0.0,0.0,1.9
68029,99.3,0.0,0.4,0.1,0.0,0.6
68030,99.0,0.0,0.0,0.0,0.0,2.1
68031,99.4,0.0,0.0,0.0,0.0,0.6
68033,97.6,0.0,2.2,0.0,0.0,2.2
68034,97.5,0.0,0.4,0.0,0.0,0.9
68036,99.6,0.0,0.0,0.0,0.0,1.2
68037,99.0,0.2,0.0,0.1,0.0,5.2
68038,99.4,0.0,0.0,0.0,0.0,1.7
68039,4.0,0.0,95.6,0.0,0.0,3.7
68040,96.2,3.8,0.0,0.0,0.0,0.5
68041,98.4,0.2,1.4,0.0,0.0,0.0
68042,100.0,0.0,0.0,0.0,0.0,3.1
68044,87.6,2.8,0.0,0.0,1.1,11.9
68045,98.3,0.2,0.5,0.5,0.0,0.4
68046,91.2,2.6,0.1,1.8,0.0,4.1
68047,93.4,1.0,4.5,0.0,0.0,2.8
68048,96.0,1.1,0.0,0.4,0.0,2.9
68050,95.0,0.0,0.0,0.3,0.0,1.2
68055,81.7,0.0,9.2,0.3,0.0,0.0
68057,94.5,2.3,0.5,0.0,0.0,0.0
68058,100.0,0.0,0.0,0.0,0.0,0.7
68059,96.9,0.1,0.4,0.6,0.0,0.1
68061,98.5,0.7,0.0,0.0,0.0,1.5
68062,100.0,0.0,0.0,0.0,0.0,0.0
68063,94.4,0.0,0.0,0.0,0.0,0.7
68064,99.2,0.0,0.0,0.1,0.0,0.5
68065,98.9,0.0,0.0,0.0,0.0,1.0
68066,97.3,0.3,0.2,0.8,0.0,3.4
68067,30.3,1.3,59.7,1.4,0.6,7.7
68068,100.0,0.0,0.0,0.0,0.0,0.0
68069,99.5,0.1,0.0,0.0,0.0,0.9
68070,95.8,0.0,0.0,0.0,0.0,7.2
68071,4.8,0.0,92.8,0.5,0.0,2.8
68072,100.0,0.0,0.0,0.0,0.0,0.0
68073,99.4,0.0,0.2,0.0,0.0,0.6
68102,69.5,17.4,0.8,5.1,0.2,7.5
68104,58.3,29.0,0.8,2.3,0.1,6.7
68105,73.7,6.2,1.8,3.0,0.0,31.2
68106,86.4,5.2,0.4,2.6,0.0,7.3
68107,59.6,7.6,2.3,0.9,0.2,54.1
68108,70.8,4.4,0.9,0.4,0.1,44.3
68110,37.5,50.7,2.5,0.2,0.0,14.9
68111,25.1,63.8,0.8,2.9,0.0,7.6
68112,64.7,23.3,0.7,0.6,0.0,13.4
68113,68.8,14.0,0.6,1.8,0.5,6.5
68114,84.4,6.8,0.0,3.8,0.0,4.3
68116,86.1,3.6,0.3,6.9,0.5,3.5
68117,85.8,1.2,1.4,1.5,0.0,28.1
68118,93.4,1.0,0.2,3.6,0.1,2.7
68122,72.3,20.9,0.2,1.7,0.4,3.2
68123,85.4,5.9,0.5,2.6,0.3,8.5
68124,92.6,1.3,0.2,2.6,0.0,3.7
68127,89.1,2.7,0.3,3.9,0.0,13.4
68128,89.5,4.4,0.1,2.0,0.0,8.1
68130,94.2,2.1,0.1,2.1,0.0,2.0
68131,61.4,23.2,2.2,5.4,0.0,13.4
68132,86.4,7.1,1.6,1.5,0.0,6.1
68133,89.5,0.8,0.2,5.9,0.0,5.3
68134,74.9,15.6,0.6,1.8,0.0,6.3
68135,93.1,0.5,0.3,3.2,0.0,3.8
68136,95.0,1.2,0.0,1.4,0.0,1.7
68137,91.8,2.2,0.3,2.3,0.1,4.7
68138,93.2,2.8,0.1,1.7,0.0,2.1
68142,87.1,8.5,0.0,2.6,0.0,2.1
68144,91.9,3.0,0.1,2.1,0.0,4.9
68147,84.9,3.3,1.5,1.2,0.0,31.8
68152,77.1,18.7,0.3,0.8,0.0,3.5
68154,88.6,3.4,0.2,5.5,0.0,2.6
68157,93.7,2.3,1.1,0.9,0.0,9.8
68164,86.0,7.6,0.2,2.0,0.0,4.6
68178,86.5,3.3,0.0,5.7,1.2,6.7
68301,99.8,0.0,0.0,0.0,0.0,0.7
68303,96.8,0.0,0.0,0.0,0.0,4.4
68304,92.8,7.2,0.0,0.0,0.0,0.0
68305,97.7,0.4,0.7,0.5,0.0,1.7
68307,99.7,0.0,0.0,0.3,0.0,0.0
68309,100.0,0.0,0.0,0.0,0.0,2.3
68310,97.0,0.2,0.1,0.6,0.1,1.6
68313,90.8,0.2,0.0,0.0,0.0,8.1
68314,100.0,0.0,0.0,0.0,0.0,0.0
68315,100.0,0.0,0.0,0.0,0.0,0.0
68316,100.0,0.0,0.0,0.0,0.0,0.0
68317,98.1,0.5,0.0,0.5,0.0,2.2
68318,94.6,0.0,1.2,0.0,0.0,0.7
68319,95.8,0.0,0.0,0.0,0.0,0.8
68320,99.7,0.0,0.0,0.0,0.0,0.0
68321,99.7,0.0,0.0,0.0,0.0,1.4
68322,99.8,0.0,0.0,0.0,0.0,1.7
68323,100.0,0.0,0.0,0.0,0.0,2.2
68324,100.0,0.0,0.0,0.0,0.0,0.0
68325,100.0,0.0,0.0,0.0,0.0,0.0
68326,100.0,0.0,0.0,0.0,0.0,0.0
68327,99.4,0.0,0.0,0.0,0.0,0.0
68328,94.8,0.0,0.0,0.4,0.0,0.7
68329,95.0,0.0,0.0,4.0,0.0,1.7
68331,97.5,0.8,0.6,0.0,0.0,0.6
68332,100.0,0.0,0.0,0.0,0.0,0.0
68333,91.4,2.1,0.5,0.0,0.0,31.7
68335,96.0,0.0,0.0,0.0,0.0,4.0
68336,99.2,0.0,0.0,0.0,0.0,0.0
68337,100.0,0.0,0.0,0.0,0.0,0.0
68338,100.0,0.0,0.0,0.0,0.0,0.0
68339,98.0,1.5,0.0,0.5,0.0,0.0
68340,97.8,0.6,0.5,0.0,0.0,0.4
68341,98.8,0.0,0.0,0.0,0.0,0.4
68342,99.5,0.0,0.0,0.0,0.0,1.4
68343,96.8,0.0,0.7,0.7,0.0,3.2
68344,97.7,0.0,0.0,0.0,0.0,0.4
68345,98.0,0.0,1.7,0.0,0.0,3.0
68346,99.8,0.0,0.0,0.0,0.0,0.5
68347,99.1,0.0,0.0,0.0,0.0,0.2
68348,100.0,0.0,0.0,0.0,0.0,1.0
68349,95.6,0.0,1.9,0.0,0.0,7.0
68350,93.5,0.0,0.0,0.0,0.0,0.0
68351,99.7,0.0,0.0,0.0,0.0,1.5
68352,98.0,0.1,0.6,0.9,0.0,3.4
68354,97.9,0.0,1.4,0.0,0.0,1.7
68355,93.9,0.1,0.6,0.3,0.0,1.3
68357,97.2,0.0,0.0,0.0,0.0,1.5
68358,99.0,0.0,0.0,0.0,0.0,6.5
68359,97.6,0.5,0.1,0.9,0.0,2.6
68360,99.6,0.2,0.0,0.2,0.0,0.2
68361,94.8,1.9,0.7,0.0,0.0,5.6
68362,100.0,0.0,0.0,0.0,0.0,0.0
68364,100.0,0.0,0.0,0.0,0.0,6.8
68365,100.0,0.0,0.0,0.0,0.0,0.0
68366,94.3,0.0,1.0,3.6,0.0,1.2
68367,100.0,0.0,0.0,0.0,0.0,0.0
68368,94.4,4.6,1.0,0.0,0.0,0.0
68370,97.8,0.0,0.0,0.1,0.0,1.8
68371,96.1,0.5,1.0,0.0,0.0,3.1
68372,95.6,0.9,0.0,0.1,0.0,4.3
68375,100.0,0.0,0.0,0.0,0.0,1.7
68376,99.0,0.5,0.1,0.3,0.0,2.7
68377,100.0,0.0,0.0,0.0,0.0,4.6
68378,97.1,0.0,0.0,0.5,0.0,2.4
68379,100.0,0.0,0.0,0.0,0.0,20.0
68380,100.0,0.0,0.0,0.0,0.0,0.0
68381,100.0,0.0,0.0,0.0,0.0,0.0
68382,88.0,0.0,0.0,0.0,0.0,16.0
68401,96.6,1.3,0.0,0.3,0.0,1.0
68402,99.7,0.2,0.0,0.0,0.0,0.0
68403,99.5,0.0,0.0,0.0,0.0,2.4
68404,96.7,0.0,0.0,0.0,0.0,0.0
68405,98.3,0.1,0.1,0.8,0.0,1.2
68406,99.1,0.0,0.0,0.0,0.0,0.0
68407,100.0,0.0,0.0,0.0,0.0,0.0
68409,99.5,0.0,0.0,0.1,0.0,1.5
68410,96.8,0.0,0.4,0.6,0.0,9.9
68413,99.6,0.0,0.0,0.4,0.0,0.8
68414,94.2,0.0,2.2,0.0,0.0,2.2
68415,98.1,0.3,0.0,0.0,0.0,2.7
68416,100.0,0.0,0.0,0.0,0.0,0.0
68417,100.0,0.0,0.0,0.0,0.0,1.9
68418,95.2,0.0,0.0,0.4,0.0,0.5
68419,95.9,1.7,0.0,0.0,0.0,0.0
68420,98.8,0.0,0.0,0.0,0.0,0.0
68421,90.4,3.6,1.2,0.5,0.0,2.8
68422,99.3,0.0,0.4,0.2,0.0,4.2
68423,97.4,0.0,0.0,1.8,0.0,0.0
68424,97.9,0.0,0.5,0.0,0.0,1.1
68428,99.6,0.0,0.0,0.4,0.0,0.0
68430,98.8,0.0,0.1,1.1,0.0,0.0
68431,70.0,0.0,17.5,0.3,0.0,0.0
68433,93.4,0.0,1.4,0.0,0.0,0.0
68434,96.6,0.6,0.1,0.9,0.0,1.7
68436,98.5,1.3,0.0,0.0,0.0,3.5
68437,100.0,0.0,0.0,0.0,0.0,0.0
68438,95.4,0.0,0.0,0.6,0.0,2.9
68439,99.5,0.0,0.0,0.0,0.0,0.5
68440,100.0,0.0,0.0,0.0,0.0,0.0
68441,100.0,0.0,0.0,0.0,0.0,5.5
68442,99.1,0.0,0.0,0.5,0.0,0.0
68443,99.6,0.0,0.0,0.0,0.0,0.3
68444,100.0,0.0,0.0,0.0,0.0,0.0
68445,97.1,0.0,0.0,0.0,0.0,5.7
68446,97.5,0.0,0.0,0.0,0.0,0.6
68447,99.6,0.0,0.0,0.0,0.0,1.4
68448,98.5,0.6,0.9,0.0,0.0,0.0
68450,84.6,8.8,0.5,0.8,0.0,13.8
68452,100.0,0.0,0.0,0.0,0.0,0.0
68453,98.3,1.2,0.0,0.0,0.0,0.7
68454,97.3,2.1,0.0,0.0,0.0,0.4
68455,95.3,0.0,0.0,1.6,0.0,4.5
68456,96.8,2.2,0.0,0.6,0.0,0.3
68457,99.2,0.0,0.0,0.0,0.0,2.4
68458,98.2,0.0,1.2,0.0,0.0,0.0
68460,99.8,0.0,0.0,0.0,0.0,0.3
68461,99.7,0.0,0.0,0.3,0.0,3.7
68462,98.4,0.0,0.0,0.5,0.0,4.0
68463,98.5,0.1,0.2,0.0,0.0,0.2
68464,97.3,0.0,0.0,2.0,0.0,2.2
68465,95.0,0.0,0.1,2.6,0.0,5.6
68466,97.3,0.4,0.5,0.0,0.0,5.0
68467,93.3,0.8,0.5,0.5,0.3,5.3
68502,86.7,5.2,1.7,2.9,0.1,8.6
68503,69.8,7.3,1.9,12.5,0.0,11.3
68504,86.6,3.9,0.9,3.5,0.0,7.8
68505,92.8,1.9,0.6,1.6,0.0,3.0
68506,92.1,2.5,1.0,2.0,0.2,2.5
68507,94.9,1.6,0.5,1.1,0.0,2.1
68508,85.7,6.6,0.7,4.3,0.0,10.9
68510,89.9,3.4,0.6,2.7,0.1,6.5
68512,90.6,1.3,0.2,5.4,0.0,2.3
68514,100.0,0.0,0.0,0.0,0.0,0.0
68516,93.4,1.0,0.1,2.5,0.0,2.8
68517,100.0,0.0,0.0,0.0,0.0,0.0
68520,94.8,5.2,0.0,0.0,0.0,0.6
68521,83.4,5.1,0.3,7.7,0.0,8.2
68522,80.1,10.0,1.0,3.8,0.9,10.8
68523,98.7,0.0,0.7,0.0,0.0,0.0
68524,87.2,5.8,0.7,1.0,0.0,14.0
68526,91.1,2.4,0.0,6.5,0.0,0.9
68527,95.7,0.0,2.1,0.0,0.0,0.0
68528,88.8,6.8,0.0,1.0,0.0,6.2
68531,100.0,0.0,0.0,0.0,0.0,0.0
68532,91.5,6.6,0.0,1.9,0.0,0.0
68601,95.1,0.3,0.2,0.3,0.0,16.0
68620,99.0,0.0,0.0,0.3,0.2,1.1
68621,100.0,0.0,0.0,0.0,0.0,0.0
68622,86.7,0.0,0.0,0.0,0.0,15.5
