GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
61242,99.4,0.0,0.2,0.0,0.0,2.3
61243,100.0,0.0,0.0,0.0,0.0,0.9
61244,77.7,10.4,0.2,4.5,0.0,18.1
61250,96.2,0.8,0.6,1.0,0.0,3.1
61251,100.0,0.0,0.0,0.0,0.0,0.0
61252,96.9,0.9,0.0,0.3,0.0,2.2
61254,96.9,0.7,0.2,0.0,0.1,2.1
61256,94.9,1.0,0.0,0.6,0.0,7.3
61257,96.4,1.6,0.0,0.0,0.0,1.3
61258,100.0,0.0,0.0,0.0,0.0,0.0
61259,85.0,0.0,0.0,0.9,0.0,13.2
61260,98.7,0.0,0.1,0.4,0.0,2.8
61261,94.3,3.0,0.0,0.2,0.0,0.9
61262,99.1,0.0,0.0,0.0,0.0,3.3
61263,97.0,0.0,0.2,1.7,0.0,2.0
61264,93.5,3.1,0.1,0.7,0.2,4.3
61265,87.0,4.6,0.4,2.4,0.0,16.1
61270,95.8,1.4,0.2,0.5,0.0,4.5
61272,97.4,0.0,0.4,0.0,0.0,2.8
61273,96.8,0.4,0.1,0.4,0.0,1.0
61274,100.0,0.0,0.0,0.0,0.0,2.9
61275,96.6,0.2,0.2,0.6,0.0,4.3
61276,58.9,0.0,0.0,0.0,0.0,41.1
61277,95.9,1.5,0.0,0.1,0.0,4.4
61278,96.7,0.0,0.0,1.0,0.0,0.0
61279,99.2,0.3,0.0,0.2,0.0,0.2
61281,96.4,1.7,0.0,0.3,0.0,3.4
61282,78.5,9.1,0.3,0.6,0.1,17.2
61283,98.2,0.0,0.0,0.0,0.0,2.1
61284,94.6,0.0,0.0,1.7,0.0,4.1
61285,99.0,0.7,0.0,0.3,0.0,1.6
61301,96.6,0.2,0.0,0.5,0.3,14.2
61310,98.4,0.2,0.1,0.1,0.0,3.5
61311,100.0,0.0,0.0,0.0,0.0,0.0
61312,94.8,1.0,0.8,0.0,0.8,4.0
61313,100.0,0.0,0.0,0.0,0.0,0.0
61314,95.7,0.0,0.0,2.8,0.0,0.7
61315,92.2,0.0,5.0,0.0,0.0,0.0
61316,94.6,2.1,0.0,1.8,0.0,8.1
61317,99.0,0.0,0.0,1.0,0.0,0.0
61318,80.9,1.4,0.8,0.1,0.0,17.8
61319,95.6,0.0,0.0,4.1,0.0,8.3
61320,92.2,1.3,0.0,2.7,0.0,4.5
61321,96.5,0.0,0.0,0.0,0.0,7.9
61322,70.7,0.5,0.0,0.0,0.0,69.5
61323,100.0,0.0,0.0,0.0,0.0,0.0
61324,100.0,0.0,0.0,0.0,0.0,0.0
61325,98.5,0.0,0.0,0.6,0.0,5.1
61326,96.6,0.0,0.0,0.0,0.0,4.2
61327,98.6,0.1,0.0,0.3,0.0,7.3
61328,-,-,-,-,-,-
61329,98.2,0.3,0.0,0.5,0.0,3.9
61330,96.4,0.0,0.0,2.3,0.0,0.6
61331,100.0,0.0,0.0,0.0,0.0,0.0
61332,94.8,0.0,0.0,0.0,0.0,5.2
61333,96.5,0.0,0.0,1.9,0.0,1.2
61334,94.4,0.8,0.0,0.3,0.0,1.4
61335,96.6,0.0,0.0,3.4,0.0,11.2
61336,92.7,1.5,0.0,0.0,0.9,2.2
61337,96.5,0.0,0.0,0.0,0.0,0.2
61338,97.1,0.0,0.0,0.0,0.0,3.8
61340,100.0,0.0,0.0,0.0,0.0,2.0
61341,98.5,0.1,0.3,0.5,0.1,2.7
61342,92.2,1.4,0.5,0.7,0.0,24.3
61344,96.8,0.9,0.0,0.0,0.9,0.0
61345,98.9,0.0,0.0,0.4,0.0,3.9
61346,98.3,0.0,0.0,1.7,0.0,0.0
61348,93.9,4.6,0.0,0.3,0.0,6.8
61349,99.4,0.0,0.2,0.0,0.0,1.0
61350,92.6,3.5,0.1,0.7,0.0,9.2
61353,96.8,0.3,0.0,0.5,0.0,7.7
61354,97.9,0.2,0.0,0.3,0.0,6.3
61356,96.9,0.3,0.3,0.7,0.0,7.0
61358,98.5,0.6,0.0,0.0,0.0,0.0
61359,95.8,0.0,0.0,1.5,0.0,6.9
61360,98.0,1.2,0.1,0.4,0.0,5.1
61361,98.2,0.0,0.0,0.0,0.0,1.4
61362,91.0,2.8,0.0,1.5,0.0,12.4
61363,94.0,0.0,0.0,0.0,0.0,7.7
61364,92.8,2.3,0.6,1.3,0.0,9.6
61367,98.2,0.0,0.3,0.6,0.0,3.3
61368,99.1,0.0,0.0,0.0,0.0,1.9
61369,92.2,1.6,0.9,0.4,0.0,13.3
61370,98.5,0.0,0.1,0.1,0.0,5.4
61372,100.0,0.0,0.0,0.0,0.0,14.8
61373,97.6,0.0,0.0,1.5,0.0,1.8
61374,100.0,0.0,0.0,0.0,0.0,0.0
61375,98.4,0.0,0.3,0.5,0.0,2.6
61376,98.2,0.3,0.0,0.1,0.0,4.8
61377,98.1,0.0,0.0,0.0,0.0,4.3
61378,96.5,0.0,0.0,0.0,0.0,4.2
61379,97.5,0.0,0.0,0.0,0.0,1.9
61401,80.9,12.6,0.3,1.6,0.0,7.2
61410,96.7,0.6,0.0,0.0,0.0,2.7
61411,100.0,0.0,0.0,0.0,0.0,0.0
61412,94.9,1.4,0.0,0.0,0.0,0.0
61413,99.2,0.0,0.0,0.0,0.0,1.5
61414,98.5,0.0,0.0,0.4,0.0,1.1
61415,98.9,1.0,0.0,0.0,0.0,0.9
61416,97.5,0.0,0.0,0.0,0.0,1.6
61417,100.0,0.0,0.0,0.0,0.0,0.0
61418,98.6,0.0,0.0,0.9,0.0,0.0
61419,98.0,0.7,0.0,0.0,0.0,0.0
61420,96.8,0.6,0.0,0.0,0.0,0.0
61421,97.5,1.1,0.0,0.0,0.0,1.7
61422,96.3,2.6,0.2,0.8,0.0,0.0
61423,100.0,0.0,0.0,0.0,0.0,2.3
61424,100.0,0.0,0.0,0.0,0.0,0.0
61425,100.0,0.0,0.0,0.0,0.0,0.0
61426,100.0,0.0,0.0,0.0,0.0,0.0
61427,96.0,1.8,0.0,0.0,0.0,1.0
61428,98.4,0.5,0.0,1.1,0.0,0.0
61430,98.8,0.0,0.0,0.0,0.0,2.1
61431,100.0,0.0,0.0,0.0,0.0,0.3
61432,97.9,1.0,0.0,0.0,1.0,6.2
61433,100.0,0.0,0.0,0.0,0.0,0.0
61434,98.2,0.3,0.0,0.4,0.0,1.5
61435,100.0,0.0,0.0,0.0,0.0,0.0
61436,99.0,0.0,0.0,0.0,0.0,2.1
61437,99.2,0.0,0.0,0.0,0.0,2.3
61438,99.6,0.0,0.0,0.0,0.0,1.5
61439,97.3,2.7,0.0,0.0,0.0,0.0
61440,98.6,0.6,0.2,0.0,0.0,1.0
61441,95.1,0.0,0.0,0.9,0.0,0.1
61442,97.8,0.0,0.1,0.7,0.0,0.3
61443,84.9,4.8,0.1,1.4,0.0,12.8
61447,100.0,0.0,0.0,0.0,0.0,0.0
61448,98.3,0.5,0.1,0.0,0.0,1.3
61449,99.6,0.4,0.0,0.0,0.0,1.1
61450,97.8,0.0,0.0,0.0,0.0,0.0
61451,98.5,0.0,0.0,0.0,0.0,0.0
61452,100.0,0.0,0.0,0.0,0.0,0.3
61453,97.1,0.0,0.8,2.1,0.0,0.6
61454,97.4,0.0,0.0,0.0,0.0,3.0
61455,86.8,7.4,0.2,2.8,0.1,3.6
61458,100.0,0.0,0.0,0.0,0.0,1.7
61459,95.6,3.9,0.0,0.0,0.0,0.5
61460,99.6,0.0,0.4,0.0,0.0,3.8
61462,86.2,3.8,0.0,3.0,0.0,13.2
61465,97.1,0.4,0.0,0.0,0.0,0.9
61466,99.0,0.0,1.0,0.0,0.0,0.0
61467,93.6,2.1,0.0,0.0,0.0,1.7
61468,100.0,0.0,0.0,0.0,0.0,0.0
61469,95.1,0.2,1.0,1.8,0.0,1.5
61470,95.3,3.1,0.0,0.5,0.0,3.2
61471,90.6,0.0,0.0,0.0,0.0,0.0
61472,94.0,1.7,0.0,0.0,0.0,7.4
61473,97.8,1.6,0.0,0.5,0.0,1.7
61474,100.0,0.0,0.0,0.0,0.0,0.0
61475,99.3,0.0,0.0,0.0,0.0,0.7
61476,100.0,0.0,0.0,0.0,0.0,1.5
61477,99.8,0.0,0.2,0.0,0.0,0.4
61478,96.6,0.0,0.0,3.4,0.0,3.8
61479,100.0,0.0,0.0,0.0,0.0,0.0
61480,99.1,0.2,0.0,0.0,0.0,1.5
61482,98.1,0.0,0.2,1.4,0.0,0.0
61483,97.6,1.3,0.0,0.0,0.0,1.1
61484,97.7,0.0,0.0,0.5,0.0,1.9
61485,100.0,0.0,0.0,0.0,0.0,0.4
61486,97.5,0.0,0.0,0.0,0.0,3.0
61488,96.1,0.3,0.7,0.0,0.0,2.7
61489,99.7,0.3,0.0,0.0,0.0,1.6
61490,98.5,0.2,0.0,0.0,0.0,2.0
61491,97.1,0.0,0.0,1.6,0.0,1.6
61501,95.7,2.1,0.0,0.5,0.5,0.4
61516,97.8,0.0,0.0,0.0,0.0,0.1
61517,94.0,4.3,0.0,0.0,0.0,0.3
61519,99.2,0.0,0.0,0.0,0.0,0.8
61520,91.2,6.6,0.3,0.2,0.0,4.3
61523,97.9,0.2,0.1,1.6,0.0,2.3
61524,100.0,0.0,0.0,0.0,0.0,1.7
61525,80.9,1.2,0.4,14.0,0.0,2.8
61526,92.1,3.8,0.0,0.0,0.0,2.1
61528,82.9,0.0,0.0,12.9,0.0,5.9
61529,99.4,0.4,0.0,0.0,0.0,2.1
61530,96.9,0.7,0.0,0.3,0.0,2.7
61531,97.6,0.0,0.0,0.4,0.0,0.7
61532,99.7,0.0,0.0,0.0,0.0,0.0
61533,96.9,0.4,0.0,0.3,0.0,1.2
61534,98.3,0.7,0.2,0.3,0.0,2.0
61535,97.7,0.7,1.5,0.0,0.0,2.1
61536,97.4,0.3,0.0,0.8,0.0,5.5
61537,96.8,0.2,0.0,0.7,0.0,0.0
61539,97.8,0.9,0.0,0.0,0.0,1.8
61540,98.8,0.5,0.2,0.2,0.0,0.8
61541,97.2,0.0,0.0,2.8,0.0,0.0
61542,97.4,1.2,0.0,0.0,0.1,2.1
61543,100.0,0.0,0.0,0.0,0.0,0.0
61544,97.9,0.0,0.0,0.0,0.0,4.3
61545,98.8,0.0,0.0,0.7,0.0,1.4
61546,98.2,0.0,0.0,0.2,0.2,2.2
61547,98.1,0.1,0.0,0.7,0.0,5.2
61548,96.2,0.1,0.0,1.6,0.0,1.1
61550,96.2,0.8,0.0,1.5,0.0,3.8
61552,100.0,0.0,0.0,0.0,0.0,0.0
61553,100.0,0.0,0.0,0.0,0.0,0.0
61554,96.0,1.6,0.3,0.4,0.1,2.0
61559,96.7,0.9,0.0,1.7,0.0,5.1
61560,98.0,2.0,0.0,0.0,0.0,0.0
61561,99.2,0.0,0.0,0.4,0.0,2.7
61562,-,-,-,-,-,-
61563,97.4,0.0,0.0,0.0,2.3,0.0
61564,99.5,0.0,0.0,0.5,0.0,0.2
61565,98.9,0.0,0.5,0.0,0.0,4.8
61567,97.3,0.0,0.0,0.0,0.0,3.7
61568,98.1,0.0,0.0,0.7,0.0,0.7
61569,91.6,0.0,5.0,0.5,0.0,0.5
61570,97.9,0.0,0.2,0.2,0.0,0.7
61571,95.0,1.0,0.0,2.1,0.0,2.2
61572,97.3,0.0,0.0,0.0,0.0,0.2
61602,63.4,23.9,0.0,7.5,0.0,6.5
61603,47.4,40.2,0.6,0.3,0.1,8.4
61604,66.0,27.8,0.2,1.6,0.0,4.8
61605,33.5,58.7,0.4,0.2,0.0,11.1
61606,75.0,15.5,0.3,4.1,0.0,5.1
61607,96.6,1.0,0.0,0.4,0.0,1.4
61610,97.1,0.3,0.0,0.0,0.0,0.2
61611,94.7,2.1,0.2,1.1,0.0,2.3
61614,79.5,9.9,0.2,6.6,0.0,2.3
61615,70.4,10.9,0.8,9.2,0.0,3.8
61616,89.4,4.9,0.1,0.2,0.0,1.5
61625,88.7,7.0,0.0,0.0,0.0,11.9
61701,80.0,12.8,0.1,3.8,0.0,7.2
61704,75.3,7.2,0.1,12.4,0.0,3.9
61705,86.4,11.2,0.0,1.4,0.0,3.4
61720,99.5,0.0,0.0,0.0,0.0,0.0
61721,98.9,0.0,0.0,0.0,0.0,0.8
61722,94.5,0.5,0.0,1.2,0.0,1.0
61723,94.2,0.2,0.0,0.2,0.0,1.8
61724,98.5,0.0,0.0,0.0,0.0,0.5
61725,92.8,4.1,0.0,0.7,0.0,0.9
61726,96.5,1.6,0.0,0.7,0.0,4.0
61727,95.3,0.5,0.1,0.1,0.0,3.8
61728,95.3,0.2,0.2,0.0,0.0,1.1
61729,98.1,0.0,0.0,0.6,0.0,1.4
61730,97.9,2.1,0.0,0.0,0.0,0.3
61731,100.0,0.0,0.0,0.0,0.0,0.0
61732,97.6,0.3,0.0,0.8,0.0,1.8
61733,92.5,0.0,0.0,0.0,0.0,7.8
61734,96.9,1.0,0.8,0.0,0.0,4.8
61735,97.5,0.0,0.0,0.0,0.0,0.0
61736,97.2,0.7,0.0,0.1,0.0,5.2
61737,97.6,0.3,0.0,0.9,0.0,0.0
61738,93.1,1.9,0.2,1.4,0.0,1.3
61739,99.0,0.0,0.0,0.5,0.0,5.3
61740,96.2,0.4,0.0,0.4,0.0,4.1
61741,97.3,0.0,0.9,0.0,0.0,3.5
61742,98.6,0.0,0.0,1.4,0.0,1.5
61743,97.1,0.0,0.0,0.0,0.0,4.3
61744,96.7,0.9,0.5,0.2,0.0,1.3
61745,95.9,0.8,0.0,0.1,0.3,3.0
61747,99.4,0.2,0.0,0.0,0.0,0.7
61748,98.7,0.4,0.0,0.1,0.0,0.7
61749,99.4,0.0,0.0,0.0,0.0,0.0
61750,100.0,0.0,0.0,0.0,0.0,0.0
61751,100.0,0.0,0.0,0.0,0.0,0.0
61752,98.3,0.3,0.0,0.1,0.0,0.4
61753,98.8,0.5,0.1,0.5,0.0,0.5
61754,98.8,0.0,0.1,0.0,0.0,0.4
61755,98.9,0.4,0.3,0.0,0.0,1.2
61756,90.3,0.2,0.0,0.2,0.0,0.9
61759,99.2,0.0,0.3,0.0,0.0,1.2
61760,98.0,0.0,0.0,0.0,0.0,1.2
61761,82.4,9.7,0.3,4.2,0.0,5.7
61764,89.1,7.7,0.0,0.4,0.0,4.3
61769,91.9,0.0,0.0,0.7,0.0,6.9
61770,98.9,0.4,0.0,0.0,0.0,2.2
61771,98.5,0.0,0.0,0.1,0.0,2.1
61772,100.0,0.0,0.0,0.0,0.0,0.0
61773,98.4,0.8,0.0,0.0,0.0,0.6
61774,94.3,0.0,0.3,1.3,0.0,1.3
61775,99.7,0.0,0.0,0.0,0.0,5.1
61776,99.1,0.0,0.0,0.1,0.0,0.0
61777,96.9,0.0,0.0,0.0,0.0,0.5
61778,98.8,0.0,0.0,0.0,0.0,0.0
61801,58.4,14.7,0.3,22.2,0.2,5.4
61802,72.8,17.3,0.3,5.7,0.0,6.2
61810,98.1,1.2,0.0,0.0,0.0,1.6
61811,96.9,0.0,0.9,1.1,0.0,0.0
61812,94.0,0.0,0.0,0.0,0.0,6.0
61813,95.1,0.9,0.0,0.2,0.0,0.5
61814,95.5,0.0,0.0,0.0,0.0,10.0
61815,95.7,0.0,0.0,0.0,0.0,9.7
61816,99.1,0.2,0.0,0.6,0.0,3.2
61817,99.2,0.2,0.0,0.0,0.0,2.7
61818,95.7,0.2,0.5,0.0,0.0,0.2
61820,66.8,14.4,0.1,14.7,0.0,7.6
61821,68.6,21.1,0.0,4.6,0.0,5.5
61822,69.3,9.6,0.1,17.7,0.0,3.7
61830,94.5,1.7,0.0,0.0,0.0,1.0
61831,88.7,0.0,0.0,9.9,0.0,0.0
61832,68.7,26.6,0.1,1.6,0.1,5.4
61833,97.5,0.0,0.0,0.0,0.0,6.3
61834,85.7,13.0,0.2,0.5,0.0,4.5
61839,97.1,0.0,0.0,0.0,0.0,4.1
61840,100.0,0.0,0.0,0.0,0.0,0.0
61841,99.3,0.4,0.0,0.0,0.0,0.7
61842,96.8,0.0,0.1,0.0,0.3,0.5
61843,98.8,0.3,0.0,0.1,0.0,1.7
61844,97.6,0.0,0.4,0.0,0.0,2.0
61845,100.0,0.0,0.0,0.0,0.0,0.7
61846,97.6,1.4,0.0,0.3,0.0,1.5
61847,97.5,2.4,0.1,0.0,0.0,2.7
61848,100.0,0.0,0.0,0.0,0.0,0.0
61849,98.6,0.2,0.1,0.6,0.0,0.7
61850,99.2,0.2,0.0,0.0,0.0,0.0
61851,98.9,0.0,0.0,0.0,0.0,0.0
61852,97.6,0.0,0.0,0.0,0.0,2.4
61853,95.9,2.0,0.1,0.4,0.0,3.9
61854,93.7,0.0,0.0,1.0,0.0,4.7
61855,100.0,0.0,0.0,0.0,0.0,0.0
61856,98.2,0.4,0.1,0.8,0.0,0.9
61857,100.0,0.0,0.0,0.0,0.0,0.0
61858,95.9,1.4,0.0,0.3,0.0,8.4
61859,97.6,0.0,0.1,1.3,0.0,0.8
61862,95.2,0.8,0.0,0.6,0.0,3.1
61863,86.4,0.3,0.0,0.3,2.2,14.1
61864,99.0,0.0,0.0,0.2,0.0,0.5
61865,98.5,0.1,0.0,0.0,0.0,1.6
61866,70.2,20.6,0.4,1.0,0.0,11.6
61870,97.6,0.0,0.0,0.0,0.0,1.9
61871,98.7,0.0,0.0,0.0,0.0,0.0
61872,99.6,0.3,0.1,0.0,0.0,0.3
61873,96.9,0.0,0.2,0.6,0.0,1.2
61874,69.3,7.1,0.0,17.1,0.0,6.5
61875,98.9,0.0,0.0,1.1,0.0,0.0
61876,100.0,0.0,0.0,0.0,0.0,7.4
61877,98.1,1.3,0.0,0.2,0.0,0.8
61878,96.8,2.1,0.0,0.3,0.3,0.0
61880,97.0,0.9,0.0,1.1,0.0,7.0
61882,96.6,0.0,0.0,0.0,0.1,0.7
61883,93.2,1.4,2.9,0.1,0.0,1.6
61884,99.1,0.2,0.0,0.0,0.0,0.7
61910,94.7,0.5,0.0,0.1,0.0,23.9
61911,98.8,0.3,0.4,0.0,0.0,1.9
61912,98.3,1.2,0.0,0.2,0.0,0.2
61913,98.3,0.1,0.0,0.0,0.0,1.2
61914,100.0,0.0,0.0,0.0,0.0,0.2
61917,99.1,0.0,0.0,0.0,0.0,0.5
61919,99.7,0.0,0.0,0.0,0.0,0.8
61920,88.5,6.5,0.3,2.2,0.4,3.1
61924,98.1,1.3,0.0,0.0,0.0,0.4
61925,100.0,0.0,0.0,0.0,0.0,1.4
61928,96.0,1.3,0.0,0.0,0.0,0.4
61929,98.0,0.0,0.0,0.0,0.0,2.4
61930,95.4,0.6,1.5,0.2,0.0,1.5
61931,99.7,0.0,0.0,0.0,0.0,2.7
61932,96.3,0.6,2.4,0.0,0.0,0.9
61933,99.5,0.0,0.0,0.0,0.0,0.4
61936,96.9,0.0,0.0,0.0,0.0,0.0
61937,98.5,0.2,0.0,0.0,0.0,0.0
61938,96.6,1.3,0.2,0.1,0.0,1.6
61940,94.5,0.0,4.1,0.0,0.0,1.4
61941,100.0,0.0,0.0,0.0,0.0,0.0
61942,93.7,1.6,0.2,0.2,0.0,0.7
61943,100.0,0.0,0.0,0.0,0.0,3.6
61944,98.7,0.3,0.0,0.6,0.0,1.0
61949,100.0,0.0,0.0,0.0,0.0,0.0
61951,97.7,0.6,0.1,0.2,0.0,1.7
61953,96.7,0.1,0.2,1.8,0.0,3.4
61955,93.9,1.3,0.0,0.0,0.0,0.0
61956,96.1,0.0,1.1,0.9,0.0,3.5
61957,99.3,0.0,0.0,0.0,0.0,2.0
62001,99.6,0.4,0.0,0.0,0.0,0.5
62002,72.7,22.9,0.3,0.4,0.0,2.1
62006,99.5,0.0,0.0,0.0,0.0,0.5
62009,98.1,0.0,0.0,0.2,0.0,3.0
62010,96.0,1.0,0.0,1.1,0.0,1.5
62011,97.9,0.0,2.1,0.0,0.0,0.0
62012,99.8,0.0,0.0,0.0,0.0,0.6
62013,99.4,0.2,0.0,0.0,0.0,0.8
62014,95.7,0.0,0.0,0.0,0.1,1.0
62015,97.0,0.0,0.0,0.0,2.4,3.2
62016,99.3,0.5,0.0,0.0,0.0,0.0
62017,97.6,0.0,0.3,1.1,0.0,0.0
62018,92.3,5.0,0.0,0.0,0.0,1.7
62019,99.0,0.0,0.0,1.0,0.0,0.0
62021,100.0,0.0,0.0,0.0,0.0,1.3
62022,94.1,0.0,3.0,0.0,0.0,0.0
62023,91.8,0.0,0.0,3.0,0.0,0.0
62024,96.7,0.7,0.0,1.2,0.0,1.3
62025,87.8,7.7,0.2,1.9,0.1,2.2
62027,99.4,0.0,0.0,0.0,0.0,0.0
62028,85.6,2.0,0.0,0.1,1.6,0.6
62030,100.0,0.0,0.0,0.0,0.0,0.0
62031,98.5,0.0,0.0,0.0,0.0,2.6
62032,99.3,0.0,0.0,0.7,0.0,0.0
62033,96.5,0.1,0.0,2.0,0.0,0.8
62034,85.0,8.9,0.0,1.4,0.2,4.3
62035,91.6,6.4,0.0,0.4,0.0,1.8
62036,100.0,0.0,0.0,0.0,0.0,0.0
62037,95.3,0.9,0.5,2.7,0.0,1.5
62040,91.2,5.1,0.3,0.7,0.1,5.1
62044,99.9,0.0,0.0,0.0,0.0,0.0
62045,99.8,0.0,0.0,0.0,0.0,1.4
62046,97.7,0.7,0.0,1.7,0.0,0.0
62047,98.5,0.4,0.0,0.4,0.0,1.8
62048,99.2,0.0,0.0,0.0,0.0,0.2
62049,73.1,22.9,0.4,0.1,0.0,3.4
62050,100.0,0.0,0.0,0.0,0.0,0.0
62051,99.9,0.1,0.0,0.0,0.0,0.1
62052,97.9,0.1,0.0,0.4,0.0,1.6
62053,99.7,0.0,0.3,0.0,0.0,1.5
62054,90.0,0.2,0.0,0.7,0.0,4.0
62056,98.6,0.7,0.2,0.3,0.0,1.1
62058,98.4,0.1,1.4,0.1,0.0,1.4
62059,0.7,97.5,0.0,0.0,0.0,0.0
62060,34.5,63.1,0.3,0.8,0.0,2.5
62061,99.5,0.0,0.0,0.0,0.0,2.5
62062,91.5,4.2,1.4,1.4,0.0,3.3
62063,99.5,0.0,0.0,0.0,0.2,0.0
62065,61.0,0.0,0.0,0.0,0.0,0.0
62067,97.3,0.0,0.0,0.7,0.0,0.0
62069,99.0,0.0,0.0,0.1,0.0,0.6
62070,81.8,0.0,0.0,0.0,0.0,0.0
62074,99.2,0.6,0.1,0.0,0.0,0.4
62075,97.6,1.4,0.0,0.0,0.0,0.2
62076,99.1,0.9,0.0,0.0,0.0,0.0
62077,100.0,0.0,0.0,0.0,0.0,1.4
62078,88.0,0.0,0.0,0.0,0.0,11.0
62079,100.0,0.0,0.0,0.0,0.0,0.0
62080,97.9,1.2,0.5,0.0,0.0,0.0
62081,99.4,0.0,0.0,0.0,0.0,1.1
62082,93.5,4.1,0.8,0.2,0.0,2.3
62083,68.9,0.0,0.0,31.1,0.0,0.0
62084,98.9,0.0,0.0,0.0,0.0,6.4
62085,93.1,0.0,0.0,0.0,0.0,1.0
62086,97.4,0.0,0.0,1.3,0.0,6.9
62087,94.0,5.3,0.0,0.0,0.0,3.0
62088,98.9,0.1,0.0,0.0,0.0,1.0
62089,100.0,0.0,0.0,0.0,0.0,0.3
62090,1.9,93.3,0.0,1.6,0.0,0.6
62091,100.0,0.0,0.0,0.0,0.0,0.0
62092,98.6,0.3,0.0,0.0,0.0,1.2
62093,94.5,0.4,0.4,0.0,0.0,1.9
62094,96.0,4.0,0.0,0.0,0.0,0.0
62095,96.3,1.2,0.0,1.2,0.0,2.2
62097,96.3,0.2,0.0,0.5,0.0,1.0
62098,100.0,0.0,0.0,0.0,0.0,0.0
62201,25.1,64.3,0.8,0.7,0.0,25.3
62203,5.0,94.1,0.0,0.3,0.0,0.5
62204,1.7,95.7,0.0,0.2,0.0,0.7
62205,1.8,96.3,0.5,0.0,0.0,2.7
62206,37.4,58.2,0.0,0.9,0.0,2.2
62207,2.6,96.9,0.4,0.0,0.1,0.8
62208,62.9,29.2,0.2,3.5,0.1,2.6
62214,98.8,0.3,0.0,0.0,0.3,0.7
62215,92.6,2.0,0.1,0.6,0.0,10.4
62216,98.5,0.0,0.3,0.7,0.0,0.7
62217,98.7,0.0,0.0,0.0,0.0,0.0
62218,99.5,0.0,0.0,0.1,0.0,0.2
62219,99.6,0.0,0.0,0.0,0.0,1.6
62220,76.4,18.9,0.5,0.8,0.0,1.7
62221,69.6,23.3,0.3,2.6,0.1,3.7
62223,75.9,21.3,0.0,0.1,0.0,2.4
62225,71.7,18.5,0.0,0.7,0.1,10.4
62226,71.5,22.4,0.0,1.4,0.0,2.7
62230,97.2,0.1,0.1,1.1,0.0,0.9
62231,93.8,2.5,1.0,0.7,0.0,2.7
62232,84.8,6.5,1.2,0.3,0.0,11.4
62233,75.1,23.6,0.2,0.0,0.0,5.1
62234,87.3,8.0,0.1,0.7,0.0,5.2
62236,97.0,0.5,0.1,2.2,0.0,2.3
62237,94.2,1.9,0.3,0.7,0.0,2.9
62238,99.9,0.0,0.0,0.0,0.0,1.0
62239,96.2,1.8,0.5,0.0,0.0,2.3
62240,92.6,2.8,0.0,1.1,0.0,12.1
62241,96.5,0.1,0.0,0.0,0.0,5.9
62242,99.3,0.0,0.0,0.5,0.0,1.2
62243,97.7,0.2,0.1,0.0,0.0,2.3
62244,100.0,0.0,0.0,0.0,0.0,0.3
62245,98.4,0.0,0.4,0.0,0.0,1.4
62246,86.7,7.9,0.1,2.0,0.0,3.6
62248,98.0,0.0,0.0,2.0,0.0,0.0
62249,97.8,0.1,0.1,1.2,0.0,3.2
62250,96.9,0.0,0.0,0.0,0.0,0.0
62253,98.5,0.4,0.0,0.3,0.0,1.0
62254,82.2,15.8,0.0,0.0,0.0,0.8
62255,92.4,0.8,0.0,4.5,0.0,5.2
62257,99.1,0.3,0.0,0.0,0.0,0.0
62258,90.1,3.8,0.1,1.2,0.1,1.9
62260,98.6,0.4,0.0,0.0,0.0,0.8
62261,100.0,0.0,0.0,0.0,0.0,0.0
62262,95.2,3.6,0.3,0.0,0.0,0.0
62263,97.4,0.4,0.0,1.2,0.0,1.0
62264,99.0,0.5,0.2,0.0,0.0,1.5
62265,93.2,2.3,0.0,1.0,0.0,3.6
62266,100.0,0.0,0.0,0.0,0.0,0.0
62268,99.7,0.0,0.0,0.0,0.0,0.4
62269,78.2,13.9,0.1,3.4,0.0,3.6
62271,96.6,1.8,0.0,0.0,0.0,0.9
62272,97.4,1.2,0.0,0.4,0.0,4.9
62273,85.0,4.5,0.0,0.0,0.0,2.6
62274,79.9,18.3,0.2,0.7,0.0,4.4
62275,99.0,0.0,0.1,0.0,0.0,4.7
62277,97.8,0.0,0.0,0.6,0.0,0.4
62278,96.0,0.3,0.4,0.3,0.0,3.1
62279,100.0,0.0,0.0,0.0,0.0,0.0
62280,100.0,0.0,0.0,0.0,0.0,0.0
62281,98.6,0.0,0.1,0.3,0.0,4.7
62282,95.4,0.0,0.0,0.9,0.0,0.0
62284,93.2,6.8,0.0,0.0,0.0,0.0
62285,96.5,2.3,0.0,1.1,0.0,5.7
62286,80.8,16.4,0.0,1.0,0.0,0.4
62288,97.9,0.3,0.0,0.0,0.0,1.5
62289,91.8,2.2,0.0,0.0,0.0,2.4
62292,98.6,0.3,0.0,0.0,0.0,0.0
62293,98.0,0.4,0.0,0.9,0.0,1.7
62294,92.4,2.2,0.1,1.0,0.0,4.7
62295,93.4,0.3,0.0,1.2,0.0,3.9
62297,100.0,0.0,0.0,0.0,0.0,0.0
62298,98.5,0.2,0.0,0.4,0.0,1.0
62301,88.7,6.5,0.2,1.1,0.2,1.5
62305,96.0,1.8,0.4,0.6,0.0,1.6
