GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
02189,82.8,4.2,0.0,5.5,0.0,4.7
02190,89.1,3.3,0.0,4.4,0.0,2.2
02191,95.3,0.1,0.0,3.2,0.0,0.6
02199,87.6,0.9,0.0,11.4,0.0,3.0
02203,-,-,-,-,-,-
02210,90.2,3.0,0.0,4.8,0.0,0.8
02215,68.7,4.0,0.1,20.0,0.1,11.7
02301,41.5,44.1,0.2,2.0,0.0,10.0
02302,53.3,33.9,0.3,2.1,0.1,10.8
02322,77.1,11.5,0.2,7.2,0.0,4.3
02324,86.5,8.2,0.0,1.4,0.0,4.1
02330,94.8,2.2,0.0,0.9,0.0,0.8
02332,97.4,0.7,0.0,0.8,0.0,0.6
02333,96.4,0.3,0.2,1.5,0.0,1.2
02338,97.1,0.0,0.0,0.2,0.0,3.7
02339,96.7,0.4,0.0,1.5,0.1,0.8
02341,94.6,1.9,0.1,1.2,0.0,1.9
02343,87.5,8.2,0.2,2.4,0.0,9.4
02346,94.3,2.4,0.1,0.7,0.0,1.5
02347,97.4,0.3,0.0,0.6,0.0,2.4
02351,92.6,2.5,0.3,2.8,0.0,2.2
02356,93.6,3.2,0.0,1.7,0.0,2.6
02357,86.0,6.7,0.0,2.1,0.0,4.4
02359,95.2,0.4,0.1,0.6,0.0,3.5
02360,93.1,1.9,0.3,1.2,0.0,2.1
02364,96.0,1.8,0.0,0.9,0.0,2.5
02366,51.6,25.8,0.0,0.0,0.0,30.0
02367,97.7,0.0,0.0,0.6,0.0,1.8
02368,40.4,42.1,0.1,12.4,0.0,6.8
02370,92.9,3.4,0.0,0.9,0.0,1.4
02375,87.4,6.9,0.0,1.8,0.0,2.8
02379,92.0,4.2,0.2,0.1,0.0,5.3
02382,95.6,0.5,0.0,1.0,0.0,0.9
02420,71.0,0.7,0.1,25.2,0.0,0.9
02421,72.2,1.3,0.2,23.7,0.0,2.3
02445,75.0,3.8,0.1,17.1,0.0,5.1
02446,77.2,1.8,0.0,16.3,0.1,7.2
02451,73.5,6.3,0.2,13.2,0.0,9.8
02452,75.6,7.1,0.3,10.4,0.0,7.2
02453,76.1,5.3,0.0,10.2,0.1,18.7
02457,68.0,8.3,0.0,16.1,0.0,9.8
02458,77.3,3.9,0.0,13.1,0.0,5.6
02459,77.1,3.6,0.2,15.7,0.0,4.1
02460,81.4,3.9,0.1,10.9,0.0,3.2
02461,73.2,3.6,0.0,19.7,0.0,4.5
02462,81.9,1.7,0.0,11.2,0.0,3.5
02464,72.5,1.1,0.0,20.2,0.0,5.2
02465,78.7,5.1,0.0,12.2,0.0,6.5
02466,75.8,3.8,0.1,16.0,0.0,7.0
02467,76.3,4.2,0.0,16.0,0.0,6.8
02468,79.6,1.7,0.0,15.7,0.0,4.3
02472,84.8,3.0,0.2,7.1,0.0,11.5
02474,83.1,2.6,0.4,10.3,0.0,3.2
02476,86.1,1.6,0.2,8.3,0.0,3.7
02478,82.9,1.8,0.0,12.6,0.0,5.3
02481,82.9,1.5,0.1,11.2,0.0,4.2
02482,84.9,1.9,0.0,10.3,0.0,3.9
02492,90.1,1.5,0.0,6.0,0.0,2.2
02493,82.0,1.9,0.1,12.1,0.0,3.4
02494,81.9,3.5,0.0,9.8,0.0,3.3
02532,93.6,3.2,0.2,0.1,0.0,1.8
02534,86.6,4.5,0.0,2.4,0.0,6.4
02535,78.0,5.4,8.0,0.3,0.0,2.6
02536,86.9,6.1,0.3,2.4,0.0,1.4
02537,97.0,0.0,0.0,0.0,0.0,1.0
02538,94.3,1.5,0.0,0.0,0.0,0.0
02539,94.8,3.1,0.0,0.3,0.0,1.3
02540,91.2,1.9,0.0,4.8,0.0,1.1
02542,83.2,7.5,0.0,0.3,0.5,23.2
02543,99.2,0.0,0.0,0.8,0.0,1.5
02553,100.0,0.0,0.0,0.0,0.0,0.0
02554,85.7,9.6,0.0,1.1,0.0,10.3
02556,95.1,0.4,0.0,0.5,0.0,5.4
02557,94.5,2.1,0.2,2.0,0.0,0.0
02558,74.4,1.2,0.0,0.0,0.0,0.0
02559,94.1,2.4,0.0,1.5,0.0,1.6
02561,100.0,0.0,0.0,0.0,0.0,0.0
02562,97.5,0.4,0.0,2.1,0.0,2.4
02563,97.4,0.0,0.0,1.1,0.0,1.8
02564,86.9,3.8,0.0,0.8,0.0,4.6
02568,90.2,5.6,0.0,0.4,0.0,0.3
02571,82.6,3.2,0.0,0.2,0.0,2.4
02575,97.8,1.0,0.0,0.4,0.0,1.0
02576,85.6,1.6,0.0,1.2,0.6,1.9
02584,100.0,0.0,0.0,0.0,0.0,0.0
02601,79.2,11.2,0.7,1.8,0.0,9.6
02630,97.7,2.3,0.0,0.0,0.0,0.0
02631,97.6,1.1,0.1,0.3,0.0,1.5
02632,95.1,0.3,0.6,1.1,0.0,2.1
02633,92.0,4.9,0.0,0.7,0.0,3.4
02635,98.9,0.3,0.0,0.4,0.0,2.0
02637,100.0,0.0,0.0,0.0,0.0,0.0
02638,98.1,0.0,0.7,0.3,0.0,4.4
02639,95.8,3.5,0.0,0.0,0.0,0.0
02641,100.0,0.0,0.0,0.0,0.0,0.0
02642,96.5,1.2,0.4,1.3,0.0,1.3
02643,100.0,0.0,0.0,0.0,0.0,0.0
02644,99.7,0.0,0.0,0.0,0.0,4.3
02645,93.8,2.3,0.1,1.6,0.0,1.7
02646,93.5,0.0,0.0,6.5,0.0,0.5
02647,100.0,0.0,0.0,0.0,0.0,0.0
02648,95.2,0.5,0.0,0.2,0.0,1.0
02649,87.9,2.2,4.5,0.9,0.0,3.3
02650,97.9,2.1,0.0,0.0,0.0,0.0
02651,100.0,0.0,0.0,0.0,0.0,0.0
02652,100.0,0.0,0.0,0.0,0.0,2.5
02653,98.5,0.5,0.0,0.4,0.0,1.8
02655,98.4,0.8,0.0,0.0,0.0,2.3
02657,85.9,3.4,0.4,1.3,0.0,7.8
02659,98.5,0.0,0.0,1.5,0.0,0.9
02660,91.7,3.9,0.7,1.3,0.0,2.1
02663,100.0,0.0,0.0,0.0,0.0,0.0
02664,93.8,1.4,0.0,2.5,0.0,1.4
02666,98.5,0.0,0.8,0.0,0.0,3.3
02667,95.5,1.2,0.0,1.5,0.0,0.2
02668,98.1,0.0,0.0,0.0,0.0,0.0
02669,83.5,16.5,0.0,0.0,0.0,0.0
02670,96.8,0.4,0.0,0.4,0.0,2.2
02671,95.5,0.0,0.0,0.0,0.0,4.5
02672,100.0,0.0,0.0,0.0,0.0,0.0
02673,90.8,2.6,0.4,4.0,0.0,2.5
02675,95.8,0.8,0.0,1.9,0.0,1.6
02702,96.1,0.6,0.0,0.0,0.0,1.7
02703,87.9,4.2,0.1,4.0,0.0,6.1
02713,100.0,0.0,0.0,0.0,0.0,0.0
02715,94.3,0.1,0.6,0.0,0.0,0.7
02717,94.5,0.6,0.0,0.2,0.0,2.0
02718,95.8,1.9,0.0,1.0,0.0,3.2
02719,92.8,0.2,0.0,4.4,0.0,0.9
02720,86.6,3.4,0.2,2.1,0.5,6.8
02721,83.6,3.8,0.0,3.0,0.0,11.3
02723,78.5,7.7,0.0,1.6,0.0,7.9
02724,83.8,3.3,0.2,2.2,0.3,10.7
02725,96.1,0.0,0.0,0.0,0.0,2.2
02726,97.0,0.1,0.0,1.0,0.0,0.5
02738,91.8,1.6,0.0,1.4,0.0,1.1
02739,96.7,0.8,0.3,1.0,0.0,0.5
02740,65.5,9.0,0.5,1.5,0.0,17.2
02743,94.6,0.0,0.0,0.1,0.0,2.9
02744,72.8,7.3,0.0,0.6,0.0,27.4
02745,89.7,2.7,0.1,0.6,0.0,8.8
02746,59.4,11.9,1.0,1.2,0.0,30.9
02747,88.2,3.9,0.1,3.1,0.0,3.5
02748,91.7,0.3,0.0,3.2,0.3,0.6
02760,90.8,2.6,0.1,4.0,0.0,2.8
02762,93.6,0.7,0.1,2.7,0.0,0.2
02763,94.7,3.6,0.0,1.3,0.0,2.0
02764,99.1,0.1,0.0,0.0,0.0,1.1
02766,95.0,1.2,0.1,2.5,0.0,1.0
02767,86.9,3.7,0.0,4.6,0.0,2.6
02769,97.2,0.6,0.2,0.6,0.0,0.8
02770,91.8,1.2,0.0,2.9,0.0,2.1
02771,96.1,0.7,0.0,1.3,0.6,2.7
02777,98.0,0.3,0.0,0.3,0.0,0.9
02779,97.8,0.3,0.0,0.0,0.0,3.1
02780,87.3,6.2,0.2,1.1,0.0,7.2
02790,98.1,0.2,0.0,0.2,0.0,0.2
02791,100.0,0.0,0.0,0.0,0.0,0.0
02802,93.1,0.0,0.0,0.0,0.0,6.9
02804,100.0,0.0,0.0,0.0,0.0,0.0
02806,94.2,0.8,0.0,2.6,0.0,1.9
02807,95.4,0.8,0.0,1.7,0.0,1.9
02808,89.3,7.8,2.4,0.0,0.0,5.0
02809,94.8,2.1,0.1,1.5,0.1,2.6
02812,91.0,7.5,0.0,1.4,0.0,2.1
02813,94.1,0.2,1.5,0.0,0.0,1.8
02814,96.3,0.5,0.0,0.7,0.0,1.8
02815,86.2,0.0,0.0,0.0,0.0,0.0
02816,96.9,0.6,0.0,0.6,0.0,1.5
02817,88.3,1.1,0.4,4.7,0.0,3.5
02818,93.1,1.3,0.2,2.8,0.0,3.0
02822,94.1,1.4,0.0,1.8,0.0,4.0
02825,95.8,0.5,0.0,0.1,0.0,0.0
02826,100.0,0.0,0.0,0.0,0.0,0.0
02827,98.4,0.0,0.0,1.6,0.0,0.0
02828,96.0,1.6,0.0,1.2,0.0,2.4
02830,97.9,0.4,0.0,0.7,0.0,1.9
02831,98.7,0.0,0.7,0.0,0.0,1.8
02832,95.8,1.9,0.0,0.8,0.0,0.7
02833,100.0,0.0,0.0,0.0,0.0,5.0
02835,95.6,0.0,0.3,2.6,0.0,1.1
02836,100.0,0.0,0.0,0.0,0.0,0.0
02837,97.2,1.1,0.0,0.3,0.0,1.3
02838,94.4,3.7,0.2,0.0,0.0,19.1
02839,98.3,0.0,0.0,1.7,0.0,0.0
02840,84.0,6.3,0.4,0.7,0.0,10.5
02841,78.3,12.4,0.0,5.4,0.0,2.0
02842,82.0,5.8,0.3,4.1,0.1,6.0
02852,91.5,1.6,0.8,3.2,0.0,3.1
02857,98.3,0.3,0.2,0.2,0.0,0.8
02858,100.0,0.0,0.0,0.0,0.0,0.0
02859,96.0,0.4,0.0,0.6,0.0,0.9
02860,55.8,22.9,0.3,1.5,0.0,27.3
02861,79.0,9.2,0.2,1.7,0.3,12.9
02863,53.9,20.5,0.8,0.1,0.0,65.1
02864,94.5,0.7,0.1,2.0,0.0,4.6
02865,91.2,2.2,0.1,2.6,0.0,4.4
02871,94.7,1.1,0.0,1.9,0.0,2.9
02872,100.0,0.0,0.0,0.0,0.0,0.0
02873,100.0,0.0,0.0,0.0,0.0,0.0
02874,96.8,0.9,0.0,0.8,0.0,2.1
02875,96.7,0.0,0.0,0.0,0.0,0.0
02876,100.0,0.0,0.0,0.0,0.0,0.0
02878,97.1,0.8,0.0,0.3,0.0,1.5
02879,92.5,1.5,2.4,1.2,0.0,3.3
02881,84.9,4.2,0.0,5.0,0.0,6.1
02882,97.1,0.5,0.1,0.4,0.1,2.8
02885,98.2,0.3,0.0,0.4,0.0,2.6
02886,93.2,0.5,0.1,2.4,0.0,3.7
02888,87.6,2.5,0.0,3.8,0.0,8.9
02889,93.5,1.6,0.4,1.8,0.0,3.2
02891,94.2,0.8,0.8,2.7,0.0,2.1
02892,93.0,1.6,1.0,0.0,0.0,3.1
02893,89.5,2.4,0.1,3.4,0.0,5.3
02894,96.2,0.0,0.0,3.8,0.0,0.0
02895,81.3,7.7,0.2,6.8,0.0,14.0
02896,98.7,0.3,0.1,0.6,0.0,1.2
02898,99.9,0.1,0.0,0.0,0.0,1.0
02903,67.8,9.8,1.3,12.0,0.0,18.4
02904,68.7,15.1,0.1,2.7,0.0,21.2
02905,53.2,18.4,0.8,5.1,0.0,41.1
02906,77.9,5.8,0.2,10.3,0.4,6.1
02907,32.8,25.1,1.6,6.5,0.1,57.5
02908,56.4,19.5,1.5,5.0,0.0,34.4
02909,40.5,12.1,1.3,6.2,0.0,58.4
02910,78.4,4.8,0.3,9.7,0.1,12.8
02911,87.9,4.1,1.5,3.2,0.0,8.8
02912,75.4,6.3,0.0,11.4,1.3,13.9
02914,73.5,10.2,0.2,2.3,0.0,8.3
02915,90.0,2.8,0.1,3.8,0.0,2.5
02916,89.8,4.6,0.0,1.8,0.0,5.5
02917,93.5,1.2,0.5,3.0,0.2,3.1
02919,90.0,2.0,0.7,3.0,0.0,6.7
02920,79.6,5.7,1.1,4.7,0.0,15.2
02921,89.0,2.5,0.2,4.9,0.0,2.7
03031,94.0,0.5,0.2,1.0,0.0,2.7
03032,97.3,0.0,0.3,1.1,0.0,1.9
03033,96.7,0.0,0.0,0.9,0.0,0.1
03034,96.3,0.7,0.0,2.4,0.0,0.2
03036,95.9,0.7,0.0,0.7,0.0,2.2
03037,99.7,0.0,0.0,0.2,0.0,0.8
03038,95.9,1.2,0.1,1.4,0.0,2.2
03042,96.5,0.4,0.0,0.0,0.0,0.2
03043,96.2,0.5,0.0,0.0,0.0,2.4
03044,96.5,1.3,0.0,0.6,0.0,1.8
03045,97.6,0.7,0.1,0.1,0.0,1.8
03046,95.8,0.4,0.7,0.4,0.0,0.6
03047,94.6,0.1,0.4,0.9,0.0,1.6
03048,96.6,0.0,0.0,0.1,0.0,1.0
03049,95.0,0.5,0.1,2.6,0.0,1.5
03051,94.3,1.3,0.0,3.1,0.1,2.5
03052,97.9,0.2,0.5,0.4,0.0,2.7
03053,96.8,0.8,0.2,0.6,0.0,3.8
03054,95.1,0.3,0.1,2.0,0.1,2.6
03055,93.3,0.7,0.1,2.7,0.0,2.8
03057,99.2,0.0,0.0,0.4,0.0,1.4
03060,82.2,5.2,0.2,5.4,0.1,17.3
03062,81.8,1.8,0.0,12.9,0.0,5.9
03063,88.0,1.4,0.1,7.4,0.0,7.2
03064,88.2,3.2,0.0,2.5,0.0,14.8
03070,99.9,0.0,0.0,0.0,0.0,0.7
03071,98.3,0.0,0.0,0.0,0.0,1.2
03076,96.4,0.6,0.0,0.7,0.0,2.1
03077,94.8,1.8,0.1,1.2,0.0,3.8
03079,93.4,0.9,0.1,3.3,0.0,5.4
03082,96.8,0.4,0.0,0.9,0.6,1.6
03084,98.5,0.0,0.0,0.4,0.0,2.6
03086,98.3,0.5,0.0,0.3,0.2,1.3
03087,92.8,0.4,0.0,4.3,0.0,1.4
03101,81.9,8.9,1.4,1.6,0.0,11.3
03102,87.4,4.4,0.1,4.8,0.0,6.7
03103,83.5,6.2,0.1,5.2,0.0,13.8
03104,88.8,4.7,0.2,3.9,0.0,5.9
03106,94.9,1.2,0.0,1.8,0.0,5.5
03109,90.8,3.1,0.0,2.7,0.0,3.1
03110,95.7,1.3,0.1,2.2,0.0,1.4
03215,97.7,0.0,0.0,2.3,0.0,0.5
03216,96.4,0.2,0.0,1.7,0.0,0.9
03217,98.6,0.8,0.0,0.2,0.0,0.8
03218,100.0,0.0,0.0,0.0,0.0,0.0
03220,96.5,0.0,0.0,0.4,0.0,3.7
03221,96.6,0.1,0.4,1.4,0.0,1.1
03222,96.0,1.3,0.2,0.9,0.0,1.1
03223,94.7,0.0,0.6,1.1,0.0,0.0
03224,98.4,0.9,0.0,0.7,0.0,2.6
03225,99.5,0.0,0.0,0.0,0.0,0.0
03226,96.8,3.2,0.0,0.0,0.0,0.5
03227,99.6,0.0,0.0,0.0,0.0,0.7
03229,97.2,0.6,0.0,0.6,0.0,0.2
03230,98.8,0.2,0.1,0.0,0.0,0.0
03231,100.0,0.0,0.0,0.0,0.0,0.0
03233,100.0,0.0,0.0,0.0,0.0,8.2
03234,98.2,0.0,0.0,0.7,0.0,0.0
03235,96.3,0.6,0.0,0.9,0.0,2.1
03237,97.2,0.0,0.0,0.0,0.0,1.1
03238,100.0,0.0,0.0,0.0,0.0,5.7
03240,98.7,0.0,0.0,0.8,0.0,0.4
03241,98.9,0.4,0.0,0.0,0.0,1.5
03242,97.9,1.3,0.0,0.3,0.0,2.6
03243,99.7,0.0,0.0,0.0,0.0,0.0
03244,97.2,0.0,0.0,0.2,0.0,0.4
03245,96.2,1.8,0.7,0.0,0.0,0.8
03246,96.6,0.6,0.0,1.1,0.0,1.3
03249,97.6,0.0,0.4,1.6,0.0,0.7
03251,95.3,0.0,0.0,4.4,0.0,1.2
03253,95.1,1.5,0.0,1.3,0.0,3.0
03254,97.8,0.0,0.0,1.0,0.2,0.6
03255,98.1,0.0,0.0,0.0,0.0,0.3
03256,91.5,1.4,0.3,1.0,0.0,0.9
03257,94.9,1.6,0.4,1.6,0.0,2.2
03258,97.6,0.1,0.2,0.3,0.0,1.7
03259,91.1,8.9,0.0,0.0,0.0,0.0
03260,95.3,1.0,0.0,2.4,1.3,0.0
03261,96.8,0.0,0.0,1.2,0.0,2.1
03262,96.2,0.0,0.0,0.7,1.1,1.7
03263,94.1,1.7,0.0,3.0,0.0,0.9
03264,92.0,1.7,0.0,2.7,0.2,3.8
03266,95.8,0.1,0.4,0.9,0.4,1.5
03268,94.5,0.0,0.0,0.7,0.0,0.4
03269,99.8,0.1,0.0,0.0,0.0,2.4
03273,100.0,0.0,0.0,0.0,0.0,0.0
03275,97.1,0.3,0.2,1.3,0.0,2.2
03276,95.9,0.7,0.2,1.4,0.0,1.8
03278,98.1,0.0,0.4,0.0,0.0,1.9
03279,98.3,0.0,0.3,0.1,0.0,1.4
03280,97.4,1.0,0.0,0.0,0.0,2.3
03281,96.4,0.2,0.0,0.5,0.0,1.2
03282,96.1,0.4,0.2,1.2,0.0,1.3
03284,98.3,0.0,0.0,1.1,0.0,0.5
03285,96.2,1.3,0.2,0.4,0.0,0.4
03287,98.9,0.6,0.0,0.4,0.0,0.0
03290,98.4,0.5,0.0,0.0,0.0,0.5
03291,100.0,0.0,0.0,0.0,0.0,0.0
03293,100.0,0.0,0.0,0.0,0.0,0.0
03301,91.1,2.5,0.0,3.7,0.0,1.4
03303,94.2,2.1,0.1,0.6,0.0,2.2
03304,95.1,0.0,0.1,1.8,0.1,1.8
03307,95.6,0.0,0.0,0.0,0.0,0.2
03431,93.9,1.0,0.2,1.4,0.0,2.4
03440,97.3,0.6,0.4,0.0,0.0,0.4
03441,98.5,0.0,0.0,0.0,0.0,4.3
03442,93.5,1.3,0.9,0.0,0.0,1.8
03443,100.0,0.0,0.0,0.0,0.0,0.0
03444,99.3,0.0,0.0,0.4,0.0,1.2
03445,100.0,0.0,0.0,0.0,0.0,1.9
03446,94.9,0.0,0.5,2.4,0.0,2.6
03447,95.1,0.0,0.2,0.3,0.0,0.0
03448,93.7,2.8,0.0,0.0,0.0,2.1
03449,96.5,0.2,0.0,0.7,0.0,1.5
03450,97.4,0.0,0.0,0.0,0.0,3.2
03451,98.9,0.0,0.0,0.2,0.0,2.2
03452,96.6,0.0,0.7,1.7,0.0,0.3
03455,97.4,0.2,0.0,0.1,0.0,1.1
03456,97.9,0.1,0.0,0.0,0.0,1.6
03457,96.6,0.0,0.0,0.3,0.0,0.6
03458,98.6,0.4,0.0,0.8,0.0,0.8
03461,93.6,2.8,0.0,2.1,0.0,0.4
03462,100.0,0.0,0.0,0.0,0.0,2.2
03464,95.3,4.2,0.0,0.3,0.0,0.4
03465,93.6,2.5,0.0,2.0,0.2,0.9
03466,98.6,0.0,0.0,0.0,1.4,0.0
03467,97.8,0.3,0.0,1.5,0.0,0.0
03470,97.3,0.1,0.4,0.7,0.0,0.7
03561,97.6,0.5,0.4,0.8,0.0,1.8
03570,91.6,4.8,0.7,0.3,0.0,2.8
03574,93.8,0.0,2.9,0.0,0.0,0.3
03575,84.1,15.9,0.0,0.0,0.0,0.0
03576,97.3,0.2,0.5,1.3,0.0,1.3
03579,99.6,0.0,0.0,0.0,0.0,1.7
03580,97.1,0.6,0.4,1.0,0.0,2.5
03581,97.1,0.0,1.7,0.0,0.0,1.7
03582,95.6,0.6,1.0,2.1,0.0,0.4
03583,99.4,0.0,0.0,0.0,0.0,0.0
03584,98.7,0.5,0.0,0.0,0.0,0.2
03585,97.5,0.0,0.0,0.5,0.0,0.8
03586,97.7,0.0,0.0,1.1,0.0,2.8
03588,98.4,0.1,0.0,0.0,0.0,1.2
03590,98.0,0.6,0.3,0.0,0.0,0.3
03592,96.8,0.3,0.3,0.0,0.0,1.3
03593,97.8,0.0,0.3,1.9,0.0,0.8
03595,99.0,0.6,0.0,0.0,0.0,0.2
03597,98.4,1.6,0.0,0.0,0.0,0.0
03598,95.1,0.4,1.2,0.3,0.0,1.4
03601,97.2,0.0,0.0,1.9,0.0,0.9
03602,98.2,0.3,0.1,0.3,0.0,2.2
03603,96.4,1.2,0.0,0.0,0.0,0.4
03604,100.0,0.0,0.0,0.0,0.0,0.0
03605,97.1,0.0,0.0,2.0,0.0,1.6
03607,97.9,0.0,0.0,2.1,0.0,1.3
03608,94.5,0.0,0.3,0.9,0.0,2.6
03609,99.1,0.0,0.5,0.0,0.0,0.0
03740,98.0,0.0,0.0,1.3,0.0,0.0
03741,96.7,0.2,0.0,0.0,0.0,0.9
03743,98.1,0.7,0.0,0.3,0.0,1.8
03745,96.1,0.3,0.8,1.6,0.0,0.2
03746,97.3,0.0,0.0,1.8,0.0,0.0
03748,99.2,0.3,0.2,0.0,0.0,1.5
03750,99.2,0.0,0.0,0.0,0.0,1.3
03751,100.0,0.0,0.0,0.0,0.0,0.0
03752,96.0,0.0,0.3,0.0,0.0,3.2
03753,96.1,0.6,0.0,0.4,0.0,2.0
03754,58.8,0.0,0.0,41.2,0.0,0.0
03755,81.5,2.8,0.5,12.2,0.0,2.1
03765,100.0,0.0,0.0,0.0,0.0,0.0
03766,89.4,0.0,0.4,8.1,0.5,5.7
03768,95.2,0.0,0.7,2.3,0.0,2.6
03770,79.8,3.0,0.0,1.5,0.0,7.4
03771,95.4,0.9,0.0,0.3,0.0,0.3
03773,94.3,0.0,2.4,1.7,0.1,1.0
03774,96.9,0.5,0.0,0.3,0.0,1.2
03777,97.3,0.0,0.9,0.1,0.0,1.5
03779,97.9,0.0,0.1,1.9,0.0,0.3
03780,91.1,0.0,0.0,8.1,0.0,0.7
03781,97.3,0.0,0.0,0.7,0.0,0.8
03782,98.1,0.0,0.0,0.4,0.0,1.0
03784,83.3,2.5,3.9,5.8,0.0,4.8
03785,95.8,0.9,0.1,0.0,0.0,1.3
03801,89.5,1.8,0.0,4.7,0.0,3.1
03809,90.7,2.0,1.6,2.7,0.0,0.0
03810,100.0,0.0,0.0,0.0,0.0,0.0
03811,96.8,0.0,0.0,1.6,0.0,3.1
03812,89.9,0.5,0.0,0.0,0.0,0.2
03813,94.6,0.5,0.3,0.8,0.0,0.6
03814,96.6,1.6,0.0,0.0,0.0,2.4
03816,99.6,0.0,0.0,0.0,0.0,1.1
03817,96.7,0.0,0.0,0.0,0.0,0.0
03818,92.6,1.0,0.1,3.1,0.0,0.0
03819,95.5,0.2,0.0,1.4,0.0,1.9
03820,90.4,1.3,0.3,4.7,0.0,1.9
03823,92.2,0.2,0.0,4.3,0.0,0.0
03824,90.3,0.8,0.1,4.7,0.0,2.2
03825,98.3,0.0,0.1,0.6,0.0,2.7
03826,97.1,0.0,0.0,0.5,0.0,4.5
03827,98.7,0.1,0.3,0.5,0.0,1.6
03830,99.1,0.0,0.9,0.0,0.0,0.0
03832,97.0,0.0,0.0,1.2,0.0,0.3
03833,96.4,0.7,0.2,0.5,0.0,1.4
03835,99.0,0.0,0.0,0.2,0.0,1.4
03836,97.8,0.3,0.0,0.2,0.0,0.3
03837,93.1,0.0,0.7,5.5,0.0,1.6
03838,100.0,0.0,0.0,0.0,0.0,0.0
03839,97.1,0.3,0.0,0.3,0.0,1.4
03840,98.0,0.1,0.0,1.8,0.0,1.1
03841,96.7,0.3,0.2,0.8,0.0,2.2
03842,94.8,0.6,0.0,2.5,0.0,0.8
03844,93.9,0.3,0.3,2.4,0.0,0.0
03845,100.0,0.0,0.0,0.0,0.0,0.0
03846,98.1,0.0,0.0,1.2,0.0,1.3
03847,100.0,0.0,0.0,0.0,0.0,0.0
03848,98.0,0.0,1.8,0.0,0.0,1.4
03849,98.5,1.5,0.0,0.0,0.0,0.4
03850,100.0,0.0,0.0,0.0,0.0,0.0
03851,99.5,0.3,0.0,0.0,0.0,0.2
03852,96.8,0.0,0.0,0.0,0.0,0.0
03853,100.0,0.0,0.0,0.0,0.0,0.0
03854,98.8,0.0,0.0,0.7,0.0,7.0
03855,99.5,0.0,0.0,0.0,0.0,0.5
03856,96.5,0.3,0.2,0.3,0.0,1.1
03857,88.2,1.1,0.1,6.3,0.0,3.9
03858,97.9,1.2,0.0,0.1,0.0,4.8
03860,95.9,0.3,0.0,1.0,0.0,1.9
03861,95.5,0.0,0.0,4.4,0.0,1.3
03862,93.1,1.1,0.0,1.0,0.0,2.7
03864,98.5,0.0,0.0,0.0,0.0,2.4
03865,96.3,0.2,0.3,1.0,0.0,1.5
03867,95.0,0.8,0.1,1.3,0.0,2.3
03868,97.4,0.7,0.1,0.3,0.0,0.3
03869,94.2,2.5,0.1,1.1,0.0,3.0
03870,99.0,0.3,0.0,0.2,0.0,1.1
03871,100.0,0.0,0.0,0.0,0.0,0.0
03872,98.1,0.1,0.1,0.8,0.0,3.4
03873,98.7,0.3,0.0,0.6,0.0,0.6
03874,95.5,0.1,0.0,2.4,0.0,2.3
03875,94.5,0.6,0.0,0.0,0.0,0.0
03878,86.3,2.8,0.0,6.4,0.0,3.5
03882,100.0,0.0,0.0,0.0,0.0,0.0
03883,100.0,0.0,0.0,0.0,0.0,0.0
03884,96.8,1.2,0.0,0.2,0.0,5.6
03885,96.3,0.0,0.0,1.4,0.0,0.9
03886,100.0,0.0,0.0,0.0,0.0,0.0
03887,98.2,0.3,0.1,0.0,0.0,0.7
03890,95.4,0.0,4.6,0.0,0.0,0.0
03894,98.9,0.0,0.0,0.2,0.0,4.1
03901,94.2,0.6,0.0,0.5,0.0,0.3
03902,93.8,0.1,0.9,2.2,0.0,0.0
03903,98.1,0.2,0.4,0.2,0.0,1.1
03904,97.6,0.3,0.6,1.4,0.0,2.5
03905,100.0,0.0,0.0,0.0,0.0,0.0
03906,96.7,0.9,0.0,0.8,0.0,2.2
03907,100.0,0.0,0.0,0.0,0.0,0.0
03908,94.6,0.3,0.0,1.1,0.0,0.9
03909,98.4,0.5,0.0,0.2,0.0,1.0
03910,100.0,0.0,0.0,0.0,0.0,0.0
03911,100.0,0.0,0.0,0.0,0.0,0.0
04001,94.8,0.5,0.9,0.0,0.0,1.9
04002,97.7,0.3,0.1,0.3,0.0,2.3
04003,100.0,0.0,0.0,0.0,0.0,2.8
04005,95.1,0.3,0.5,2.6,0.0,2.8
04006,97.6,0.0,2.4,0.0,0.0,0.0
04008,98.6,0.8,0.0,0.5,0.0,3.4
04009,94.1,0.3,0.0,1.2,0.0,0.6
04010,98.8,0.2,0.0,0.3,0.0,0.0
04011,94.4,1.3,0.1,1.5,0.1,1.5
04015,95.0,0.1,1.3,0.0,0.0,1.9
04017,100.0,0.0,0.0,0.0,0.0,0.9
04019,-,-,-,-,-,-
04020,98.9,0.5,0.0,0.0,0.0,0.0
04021,95.7,0.6,0.0,1.3,0.0,1.5
04022,95.4,1.9,0.0,0.8,0.0,0.4
04024,98.9,0.3,0.0,0.8,0.0,0.0
04027,99.7,0.3,0.0,0.0,0.0,0.0
04029,97.8,0.0,0.2,1.5,0.0,0.3
04030,99.3,0.7,0.0,0.0,0.0,0.0
04032,95.0,1.2,0.0,2.4,0.0,2.2
