GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
02189,86.9,6.4,0.0,3.4,0.0,3.9
02190,87.9,2.5,0.2,6.6,0.0,2.7
02191,91.9,0.7,0.0,6.4,0.0,1.6
02199,70.4,0.0,0.0,29.6,0.0,4.6
02203,100.0,0.0,0.0,0.0,0.0,0.0
02210,83.3,5.3,0.0,8.1,0.0,2.9
02215,65.5,4.8,0.1,21.5,0.0,11.4
02301,35.7,46.5,0.2,1.8,0.0,11.4
02302,47.8,34.2,0.4,1.3,0.2,10.6
02322,74.1,14.4,0.3,7.4,0.0,5.2
02324,84.2,8.8,0.2,2.2,0.1,4.1
02330,93.8,1.7,0.2,1.4,0.0,1.9
02332,97.4,0.4,0.0,1.7,0.0,0.9
02333,91.5,3.3,0.0,2.2,0.0,2.1
02338,95.9,2.7,0.0,0.2,0.0,1.8
02339,97.1,0.8,0.0,0.9,0.0,0.3
02341,95.5,0.8,0.0,1.7,0.0,1.5
02343,81.9,9.8,0.0,4.6,0.0,5.4
02346,94.0,1.8,0.1,0.5,0.2,2.5
02347,96.3,0.4,0.0,0.7,0.0,2.4
02351,91.1,1.7,0.0,3.7,0.0,2.1
02356,92.7,4.1,0.0,2.0,0.0,3.3
02357,87.2,4.6,0.0,4.9,0.0,8.1
02359,95.1,0.5,0.0,1.5,0.0,1.3
02360,93.1,1.8,0.1,1.0,0.0,2.3
02364,96.1,1.1,0.0,0.4,0.0,1.9
02366,64.1,18.2,0.0,0.0,0.0,38.9
02367,97.3,1.1,0.0,0.3,0.0,2.5
02368,37.7,41.1,0.0,12.0,0.1,8.9
02370,93.6,2.8,0.0,0.4,0.0,2.6
02375,88.5,4.7,0.0,2.4,0.0,2.5
02379,94.1,3.1,0.0,0.1,0.0,4.8
02382,95.5,1.2,0.0,0.5,0.0,1.5
02420,64.9,0.4,0.0,31.3,0.0,1.5
02421,65.8,1.4,0.4,27.7,0.0,2.4
02445,73.8,4.4,0.2,14.4,0.0,7.8
02446,74.9,1.6,0.0,16.8,0.1,8.7
02451,72.4,6.4,0.3,13.4,0.0,9.2
02452,72.1,10.1,0.7,12.0,0.0,8.0
02453,72.3,7.2,0.2,9.7,0.0,19.2
02457,63.4,8.2,0.0,22.9,0.5,9.3
02458,75.7,5.4,0.0,12.0,0.1,6.0
02459,77.2,2.7,0.1,17.2,0.0,3.6
02460,79.9,4.3,0.1,10.3,0.0,4.8
02461,73.1,1.4,0.3,18.2,0.0,6.7
02462,75.8,1.1,1.1,16.6,0.0,6.2
02464,67.0,5.0,0.0,23.8,0.0,5.9
02465,78.9,2.7,0.0,12.2,0.0,5.9
02466,77.5,2.4,0.1,15.2,0.0,4.9
02467,72.3,5.0,0.0,15.7,0.0,6.7
02468,86.7,0.6,0.0,9.8,0.0,3.6
02472,83.3,2.0,0.3,8.9,0.0,9.6
02474,79.8,2.1,0.1,13.0,0.0,5.6
02476,81.8,3.6,0.0,9.7,0.0,4.1
02478,78.6,1.5,0.3,16.2,0.0,5.0
02481,83.0,3.3,0.2,10.1,0.1,5.0
02482,81.0,1.7,0.0,12.9,0.0,3.8
02492,89.2,2.5,0.0,6.9,0.0,2.7
02493,80.9,2.2,0.1,11.2,0.0,4.5
02494,78.2,4.3,0.2,12.0,0.0,3.7
02532,91.1,1.9,0.3,1.1,0.0,3.5
02534,91.4,6.9,1.8,0.0,0.0,11.5
02535,82.4,2.1,6.9,0.3,0.0,7.5
02536,87.8,3.8,1.2,2.1,0.0,3.5
02537,97.0,0.0,0.0,1.9,0.0,0.1
02538,74.4,1.8,5.4,1.6,0.0,9.2
02539,86.8,0.9,0.6,0.8,0.0,7.4
02540,90.5,2.7,0.1,2.9,0.0,0.9
02542,83.9,7.7,0.0,2.1,0.0,14.4
02543,100.0,0.0,0.0,0.0,0.0,0.0
02553,100.0,0.0,0.0,0.0,0.0,0.0
02554,87.7,6.8,0.3,0.9,0.1,4.7
02556,96.4,0.2,0.0,0.0,0.0,0.0
02557,89.4,3.7,0.0,0.0,0.0,1.9
02558,70.9,2.7,0.0,0.9,0.0,0.0
02559,97.6,1.1,0.0,0.0,0.0,0.5
02561,100.0,0.0,0.0,0.0,0.0,0.0
02562,95.1,0.9,0.0,2.3,0.0,2.8
02563,96.0,0.1,0.0,1.6,0.0,4.1
02564,81.0,13.8,0.0,5.3,0.0,0.0
02568,86.8,10.2,0.0,0.0,0.0,1.2
02571,83.5,3.4,0.0,0.6,0.0,4.6
02575,95.2,0.8,0.0,1.0,0.0,1.5
02576,86.8,1.8,0.0,1.4,0.0,1.3
02584,100.0,0.0,0.0,0.0,0.0,0.0
02601,81.3,11.9,0.4,1.4,0.7,11.2
02630,95.8,2.6,0.0,1.6,0.0,0.0
02631,97.5,0.8,0.0,0.2,0.4,1.9
02632,94.3,0.7,0.7,0.3,0.0,1.0
02633,94.0,3.4,0.0,0.4,0.0,2.0
02635,99.1,0.0,0.0,0.9,0.0,2.8
02637,100.0,0.0,0.0,0.0,0.0,0.0
02638,97.2,0.0,0.0,0.6,0.0,0.4
02639,86.5,10.4,0.0,0.5,0.0,4.5
02641,100.0,0.0,0.0,0.0,0.0,0.0
02642,92.7,2.6,0.0,2.4,0.0,0.8
02643,-,-,-,-,-,-
02644,99.0,0.0,0.0,0.3,0.0,5.9
02645,90.7,3.6,0.0,2.0,0.2,1.6
02646,98.8,0.0,0.0,0.0,0.0,2.1
02647,100.0,0.0,0.0,0.0,0.0,0.0
02648,96.7,2.0,0.0,0.0,0.0,1.6
02649,87.1,2.6,4.6,2.4,0.0,1.2
02650,95.9,4.1,0.0,0.0,0.0,7.5
02651,-,-,-,-,-,-
02652,100.0,0.0,0.0,0.0,0.0,0.0
02653,94.0,4.5,0.0,0.9,0.0,1.4
02655,93.3,2.2,0.4,0.6,0.0,6.8
02657,91.6,1.6,0.3,1.2,0.0,3.5
02659,98.0,0.0,0.0,2.0,0.0,2.1
02660,90.2,4.5,0.0,2.3,0.1,1.7
02663,100.0,0.0,0.0,0.0,0.0,0.0
02664,96.3,0.5,0.0,1.3,0.0,1.1
02666,93.5,5.5,0.0,0.0,0.0,2.2
02667,90.6,1.9,0.0,3.4,0.0,0.4
02668,94.8,1.9,0.0,0.0,0.0,0.0
02669,64.0,36.0,0.0,0.0,0.0,0.0
02670,98.3,1.1,0.0,0.6,0.0,5.2
02671,95.2,1.7,0.0,2.2,0.0,3.2
02672,84.7,0.0,0.0,0.0,0.0,0.0
02673,87.0,5.8,0.4,3.6,0.0,3.6
02675,95.5,0.3,0.0,2.9,0.0,1.4
02702,97.3,0.2,0.0,0.6,0.0,3.2
02703,88.2,3.3,0.0,4.6,0.0,7.2
02713,100.0,0.0,0.0,0.0,0.0,0.0
02715,94.6,2.3,0.0,0.0,1.3,0.1
02717,93.9,0.7,0.0,0.5,0.0,1.5
02718,89.8,5.2,0.0,0.9,0.0,3.9
02719,90.5,0.5,0.0,3.8,0.0,1.9
02720,82.9,5.0,0.2,2.2,0.0,7.4
02721,79.4,7.7,0.0,2.4,0.0,10.6
02723,75.7,7.6,0.0,1.2,0.0,12.2
02724,78.0,2.7,0.0,3.1,0.2,14.1
02725,96.5,2.2,0.0,0.0,0.0,2.1
02726,98.1,0.1,0.0,0.3,0.0,0.6
02738,88.2,1.6,0.0,0.8,0.0,1.8
02739,96.5,0.0,0.0,0.1,0.0,2.3
02740,59.6,8.6,0.1,2.2,0.0,18.6
02743,91.9,0.1,0.0,1.6,0.0,3.4
02744,62.9,7.5,0.2,0.3,0.0,25.9
02745,85.0,2.5,0.0,0.9,0.0,8.7
02746,51.8,7.0,0.8,1.0,0.0,38.8
02747,88.3,3.9,0.0,2.9,0.0,2.9
02748,94.8,0.4,0.0,2.0,0.0,1.0
02760,89.0,1.4,0.0,5.3,0.0,5.9
02762,93.4,1.3,0.0,2.5,0.0,0.2
02763,88.7,6.4,0.0,2.7,0.0,0.0
02764,90.7,3.3,0.0,0.0,0.0,1.5
02766,93.1,3.7,0.0,1.4,0.0,2.4
02767,92.2,1.7,0.0,3.2,0.0,2.3
02769,94.3,0.8,0.0,1.5,0.2,2.8
02770,95.1,0.9,0.0,2.4,0.0,1.1
02771,96.7,0.4,0.0,1.0,0.4,1.5
02777,95.6,0.4,0.2,0.9,0.0,0.7
02779,97.2,0.1,0.0,0.0,0.0,0.1
02780,81.2,9.0,0.0,1.5,0.0,8.4
02790,97.7,0.3,0.0,0.4,0.0,1.0
02791,100.0,0.0,0.0,0.0,0.0,0.0
02802,87.0,0.0,0.0,0.0,0.0,13.0
02804,100.0,0.0,0.0,0.0,0.0,0.0
02806,93.6,0.4,0.2,3.4,0.0,2.6
02807,94.1,0.0,0.0,2.4,0.0,0.8
02808,92.2,6.9,0.0,0.0,0.0,3.4
02809,94.5,2.5,0.1,1.8,0.0,3.5
02812,87.9,10.5,0.0,0.0,0.0,0.0
02813,94.1,0.2,2.3,1.2,0.0,0.8
02814,95.6,0.5,0.1,1.2,0.0,3.1
02815,82.2,0.0,0.0,0.0,0.0,0.0
02816,95.3,1.1,0.1,1.2,0.0,2.2
02817,92.0,2.1,0.0,1.4,0.0,4.8
02818,90.9,1.4,0.8,3.6,0.0,2.7
02822,93.6,0.5,0.3,0.9,1.7,1.2
02825,96.2,0.1,0.0,0.4,0.0,0.6
02826,100.0,0.0,0.0,0.0,0.0,0.0
02827,97.6,0.6,0.0,1.0,0.0,0.3
02828,96.0,0.1,0.0,1.3,0.0,3.8
02830,96.8,0.0,0.0,1.9,0.0,0.4
02831,96.6,0.0,0.9,1.1,0.0,2.7
02832,94.7,0.7,0.0,2.4,0.0,0.6
02833,97.1,0.0,0.0,2.9,0.0,3.6
02835,90.1,0.3,0.6,7.6,0.0,0.5
02836,100.0,0.0,0.0,0.0,0.0,0.0
02837,97.1,0.6,0.0,0.3,0.0,2.7
02838,96.7,1.9,0.0,0.0,0.0,0.3
02839,90.4,5.8,0.0,1.0,0.0,2.8
02840,84.0,6.0,1.1,1.9,0.6,10.3
02841,79.8,12.3,0.0,3.4,0.0,7.4
02842,84.2,6.4,0.3,2.4,0.5,6.7
02852,92.7,0.6,0.8,1.8,0.0,2.9
02857,96.7,0.5,0.2,0.7,0.0,1.6
02858,76.4,0.0,0.0,0.0,0.0,0.0
02859,95.8,0.3,0.0,1.3,0.0,4.1
02860,53.4,22.9,0.7,1.7,0.0,30.0
02861,80.3,8.7,0.4,2.4,0.2,12.5
02863,54.5,13.9,1.2,0.4,0.5,65.7
02864,93.5,1.1,0.0,2.2,0.0,6.6
02865,92.1,1.4,0.0,3.4,0.0,5.7
02871,94.9,1.7,0.0,1.2,0.0,3.4
02872,100.0,0.0,0.0,0.0,0.0,0.0
02873,100.0,0.0,0.0,0.0,0.0,0.0
02874,96.7,1.5,0.0,0.3,0.0,2.8
02875,100.0,0.0,0.0,0.0,0.0,0.0
02876,92.1,0.0,0.0,0.0,0.0,13.1
02878,96.6,0.8,0.1,0.8,0.0,2.5
02879,93.0,1.5,2.0,0.7,0.0,3.6
02881,83.0,5.2,0.3,6.4,0.0,10.1
02882,95.2,0.9,0.0,2.1,0.0,3.7
02885,96.8,0.6,0.0,0.3,0.0,2.1
02886,91.8,1.3,0.3,3.4,0.0,6.8
02888,90.8,1.8,0.3,2.7,0.1,6.4
02889,91.5,1.4,0.4,2.6,0.0,5.2
02891,92.1,1.3,0.4,3.2,0.0,3.1
02892,93.8,1.4,1.3,0.0,0.0,0.4
02893,90.3,3.1,0.1,2.9,0.0,5.1
02894,94.7,0.0,0.0,5.3,0.0,0.0
02895,75.3,9.2,0.9,6.0,0.0,18.6
02896,95.1,2.8,0.0,0.9,0.0,5.0
02898,97.0,0.0,0.0,3.0,0.0,4.4
02903,64.5,8.9,1.5,13.6,0.0,21.2
02904,68.3,16.9,0.2,2.1,0.6,22.7
02905,59.6,17.9,0.6,3.7,0.0,44.0
02906,74.8,5.6,0.1,12.4,0.1,6.0
02907,34.3,21.1,3.1,6.3,0.1,61.4
02908,62.5,17.3,1.1,3.5,0.0,39.6
02909,47.3,13.7,0.8,4.3,0.0,60.3
02910,79.6,6.6,0.4,7.1,0.0,19.4
02911,85.8,5.0,0.2,3.8,0.0,12.9
02912,72.0,4.7,0.0,15.6,0.2,10.4
02914,72.0,12.4,0.2,4.0,0.2,8.1
02915,88.8,3.1,0.1,4.1,0.0,1.9
02916,93.0,2.3,0.0,0.9,0.0,5.8
02917,91.4,1.6,0.1,4.0,0.0,2.6
02919,89.8,1.8,0.2,3.6,0.0,8.6
02920,78.0,6.6,0.6,6.7,0.1,15.4
02921,84.9,4.0,0.2,6.4,0.1,2.2
03031,94.0,0.3,0.0,2.2,0.0,1.6
03032,98.7,0.0,0.0,0.8,0.0,1.9
03033,97.3,0.4,0.0,0.3,0.0,2.1
03034,94.4,1.0,0.0,0.6,0.0,3.1
03036,96.4,0.4,0.0,2.2,0.0,2.8
03037,97.7,0.4,0.0,0.9,0.0,0.2
03038,94.5,0.9,0.0,1.4,0.0,3.5
03042,93.6,0.3,0.0,0.6,0.0,0.5
03043,96.4,0.8,0.0,0.0,0.0,1.2
03044,97.8,0.2,0.0,1.0,0.0,1.2
03045,97.5,0.4,0.1,0.4,0.0,1.9
03046,97.5,0.8,0.2,0.5,0.0,2.8
03047,96.6,0.4,0.0,0.3,0.0,1.2
03048,97.1,0.0,0.0,0.7,0.0,5.6
03049,92.0,1.0,0.0,2.9,0.0,2.2
03051,94.8,0.7,0.0,2.8,0.1,2.1
03052,97.9,0.0,0.6,0.7,0.0,0.4
03053,95.6,1.0,0.0,1.6,0.0,3.0
03054,92.9,1.0,0.0,3.1,0.1,2.3
03055,92.9,1.6,0.0,3.8,0.0,2.8
03057,97.6,0.0,0.2,0.3,0.0,0.2
03060,81.6,6.3,0.3,4.8,0.1,21.9
03062,79.2,3.2,0.0,13.2,0.0,5.3
03063,83.2,3.2,0.0,9.1,0.0,8.0
03064,90.3,3.0,0.1,2.9,0.1,14.7
03070,98.9,0.0,0.0,0.2,0.0,2.0
03071,97.1,0.0,0.0,0.4,0.0,0.4
03076,96.3,0.2,0.1,1.5,0.0,2.8
03077,96.4,0.9,0.0,0.8,0.0,1.7
03079,92.4,0.5,0.1,3.6,0.0,8.0
03082,98.7,1.1,0.0,0.0,0.0,1.0
03084,96.6,0.0,0.0,0.2,0.0,2.6
03086,96.0,0.0,0.0,1.2,0.0,1.5
03087,95.0,0.8,0.0,2.2,0.0,3.5
03101,87.1,5.0,1.8,4.9,0.0,12.8
03102,86.1,5.7,0.4,4.6,0.2,9.0
03103,81.8,6.4,0.1,5.7,0.0,14.3
03104,86.6,5.2,0.1,5.2,0.1,7.1
03106,95.4,1.3,0.0,0.9,0.0,3.0
03109,87.6,3.9,0.0,4.6,0.0,2.7
03110,93.5,1.1,0.0,2.9,0.0,2.3
03215,96.2,0.0,0.0,2.7,0.0,0.0
03216,94.5,3.4,0.0,1.8,0.0,0.8
03217,91.5,1.1,0.0,0.0,0.0,0.6
03218,100.0,0.0,0.0,0.0,0.0,11.9
03220,98.2,0.0,0.7,0.0,0.0,2.2
03221,97.0,0.2,1.3,0.6,0.0,0.5
03222,96.4,1.5,0.3,0.7,0.0,1.0
03223,96.1,0.0,0.0,0.7,0.0,0.6
03224,98.0,0.8,0.0,0.9,0.0,2.0
03225,93.5,0.0,3.0,2.0,0.0,0.6
03226,96.9,3.1,0.0,0.0,0.0,0.4
03227,98.9,0.0,0.0,0.0,0.0,1.1
03229,96.6,0.3,0.0,0.0,0.0,0.0
03230,97.9,0.5,0.9,0.4,0.0,0.0
03231,100.0,0.0,0.0,0.0,0.0,0.0
03233,87.1,0.0,0.0,12.9,0.0,0.0
03234,96.0,0.0,0.0,0.7,0.0,1.0
03235,97.2,0.7,0.0,0.7,0.0,3.0
03237,94.9,1.2,0.0,0.7,0.0,3.1
03238,95.2,0.0,0.0,0.0,0.0,5.6
03240,97.3,0.0,0.0,0.7,0.2,0.9
03241,96.3,1.1,0.0,0.0,0.0,3.3
03242,97.5,1.5,0.0,0.7,0.0,1.8
03243,99.2,0.0,0.0,0.0,0.0,1.4
03244,96.2,0.4,0.0,0.4,0.0,0.2
03245,96.9,0.5,0.5,1.4,0.0,0.6
03246,95.9,1.2,0.1,1.1,0.0,1.6
03249,96.3,0.0,0.3,1.0,0.0,1.1
03251,96.3,0.0,0.0,3.5,0.0,1.1
03253,96.5,0.3,0.3,0.7,0.0,2.1
03254,95.8,0.0,0.0,1.4,0.3,1.7
03255,96.9,0.0,0.0,1.7,0.0,0.8
03256,93.7,1.8,0.0,1.5,0.0,0.6
03257,95.6,1.2,0.0,1.7,0.0,3.4
03258,95.9,0.3,0.1,1.7,0.0,1.1
03259,85.7,10.1,0.0,4.2,0.0,0.0
03260,95.1,0.8,0.0,1.9,0.0,0.0
03261,97.7,0.0,0.7,0.4,0.0,3.5
03262,96.3,0.0,1.7,1.6,0.4,3.1
03263,98.8,0.0,0.0,0.6,0.0,2.8
03264,92.9,2.5,0.0,2.0,0.2,2.0
03266,96.7,0.0,0.0,0.7,0.1,2.2
03268,98.0,0.0,0.0,0.6,0.0,0.0
03269,96.1,0.6,0.0,0.9,0.5,0.9
03273,99.2,0.8,0.0,0.0,0.0,1.3
03275,94.6,0.4,0.0,1.7,0.2,1.6
03276,94.6,1.1,0.1,1.7,0.0,1.5
03278,97.3,1.1,0.2,0.3,0.0,1.8
03279,98.5,0.0,0.0,0.0,0.0,2.2
03280,96.6,0.7,0.0,0.0,0.0,2.2
03281,96.8,0.2,0.0,0.4,0.0,1.8
03282,98.2,0.2,0.8,0.6,0.0,0.0
03284,99.6,0.0,0.0,0.0,0.0,0.1
03285,95.3,0.7,0.0,1.1,0.0,3.1
03287,96.3,0.6,0.0,1.3,0.0,0.1
03290,99.0,0.0,0.0,0.6,0.0,1.9
03291,100.0,0.0,0.0,0.0,0.0,0.0
03293,60.0,0.0,0.0,40.0,0.0,0.0
03301,87.5,2.9,0.3,5.9,0.0,2.9
03303,94.8,1.9,0.5,0.9,0.0,1.9
03304,96.6,0.2,0.2,1.5,0.0,2.9
03307,97.6,0.0,0.0,0.0,0.0,0.0
03431,92.6,1.5,0.1,2.4,0.0,2.8
03440,97.5,0.5,0.5,0.0,0.0,0.5
03441,92.4,0.0,0.0,0.0,0.0,0.0
03442,95.7,1.6,1.4,0.2,0.0,1.8
03443,100.0,0.0,0.0,0.0,0.0,0.0
03444,98.5,0.3,0.0,0.6,0.0,3.2
03445,99.2,0.0,0.0,0.4,0.0,1.3
03446,95.0,0.0,0.6,1.6,0.0,0.6
03447,98.9,0.0,0.1,0.3,0.0,0.0
03448,94.4,0.9,0.3,0.7,0.0,0.0
03449,98.3,0.3,0.0,0.1,0.0,2.1
03450,97.6,0.1,0.2,0.5,0.0,3.8
03451,98.7,0.7,0.0,0.0,0.0,2.7
03452,95.0,0.0,0.1,2.8,0.0,0.8
03455,95.2,0.0,1.0,2.3,0.0,0.8
03456,95.1,0.0,0.0,0.9,0.0,3.2
03457,94.3,0.0,0.0,0.0,0.0,6.3
03458,99.5,0.0,0.0,0.5,0.0,3.2
03461,94.0,1.3,0.0,0.4,0.0,3.1
03462,97.4,2.6,0.0,0.0,0.0,0.0
03464,98.6,0.3,0.0,0.4,0.0,0.9
03465,91.4,1.6,0.4,1.3,0.4,0.9
03466,99.5,0.0,0.0,0.0,0.0,0.0
03467,98.2,0.1,0.3,0.8,0.0,0.2
03470,98.6,0.2,0.1,0.8,0.0,0.4
03561,97.5,0.0,1.3,1.0,0.0,1.3
03570,88.7,7.3,0.3,0.5,0.2,5.6
03574,95.4,0.0,2.9,1.1,0.1,0.3
03575,75.0,25.0,0.0,0.0,0.0,0.0
03576,98.1,0.1,0.0,0.8,0.0,1.4
03579,99.7,0.0,0.0,0.0,0.0,0.0
03580,94.0,0.0,0.1,3.1,0.0,4.6
03581,95.3,0.4,0.5,1.2,0.0,3.5
03582,93.9,0.7,0.9,1.6,0.0,0.9
03583,97.2,0.0,0.0,2.0,0.0,1.5
03584,98.1,0.6,0.0,0.0,0.0,0.6
03585,96.5,0.0,0.8,0.6,0.0,0.9
03586,96.0,0.0,0.3,1.6,0.0,1.1
03588,99.4,0.0,0.0,0.4,0.0,3.7
03590,98.4,0.2,0.3,0.0,0.0,1.1
03592,96.3,0.0,0.3,0.0,0.0,0.9
03593,99.1,0.0,0.0,0.9,0.0,0.9
03595,96.8,1.1,0.5,0.0,0.0,0.6
03597,93.3,1.6,0.0,0.0,1.4,3.2
03598,93.9,2.1,1.1,0.5,0.0,1.6
03601,99.2,0.0,0.0,0.0,0.0,0.8
03602,96.1,0.2,0.0,0.6,0.0,1.2
03603,98.9,0.0,0.1,0.0,0.0,1.4
03604,100.0,0.0,0.0,0.0,0.0,0.0
03605,97.3,0.0,0.0,2.4,0.0,0.0
03607,96.8,0.0,0.0,1.4,0.0,1.6
03608,98.8,0.0,0.6,0.0,0.0,0.4
03609,99.6,0.0,0.0,0.0,0.0,0.0
03740,99.1,0.0,0.5,0.0,0.0,0.0
03741,94.9,0.3,0.0,0.4,0.0,1.1
03743,96.0,2.2,0.0,0.6,0.0,2.2
03745,96.8,1.5,0.8,0.0,0.0,0.3
03746,92.5,0.0,0.0,4.5,0.0,0.0
03748,99.5,0.5,0.0,0.0,0.0,0.5
03750,84.4,0.0,0.0,15.1,0.5,1.5
03751,100.0,0.0,0.0,0.0,0.0,0.9
03752,95.1,0.0,0.4,0.0,0.0,5.1
03753,99.0,0.0,0.6,0.0,0.0,0.5
03754,62.9,0.0,0.0,37.1,0.0,0.0
03755,79.9,3.5,0.5,12.3,0.1,3.8
03765,99.6,0.0,0.0,0.0,0.0,0.0
03766,89.6,0.9,0.4,6.8,0.1,4.6
03768,95.5,0.4,0.0,2.1,0.0,5.5
03770,84.0,2.3,0.0,0.0,0.0,1.2
03771,99.6,0.0,0.0,0.4,0.0,0.6
03773,95.0,0.0,2.4,0.4,0.0,2.0
03774,96.5,0.4,0.0,0.0,0.0,1.2
03777,77.5,5.8,0.3,13.7,0.0,4.4
03779,97.3,0.0,0.6,2.1,0.0,1.6
03780,96.8,0.7,0.0,1.1,0.0,1.1
03781,96.4,0.0,0.0,2.7,0.0,0.2
03782,98.6,0.2,0.0,0.6,0.0,0.0
03784,85.2,4.2,0.0,9.0,0.0,6.0
03785,96.5,0.2,1.4,0.0,0.0,2.5
03801,88.7,2.6,0.1,5.1,0.0,2.5
03809,98.4,0.6,0.0,0.5,0.0,0.7
03810,98.8,1.0,0.0,0.0,0.0,1.2
03811,97.2,0.0,0.0,1.7,0.0,2.0
03812,91.0,0.5,0.0,0.0,0.0,0.2
03813,98.5,0.0,0.0,0.1,0.0,3.6
03814,96.6,2.8,0.0,0.0,0.0,2.4
03816,98.2,0.0,0.0,0.0,0.0,5.9
03817,100.0,0.0,0.0,0.0,0.0,0.0
03818,95.4,0.3,0.1,2.0,0.0,1.5
03819,95.1,0.5,0.0,1.3,0.0,3.0
03820,90.7,1.1,0.1,5.4,0.0,2.7
03823,93.1,0.0,0.2,4.5,0.0,0.6
03824,90.4,0.8,0.0,5.1,0.0,1.9
03825,96.5,0.0,0.0,2.4,0.0,3.2
03826,100.0,0.0,0.0,0.0,0.0,4.8
03827,98.4,0.1,0.2,0.5,0.0,1.9
03830,100.0,0.0,0.0,0.0,0.0,1.0
03832,96.9,0.0,0.0,0.9,0.0,0.0
03833,95.4,0.8,0.0,1.7,0.0,1.7
03835,98.3,0.0,0.0,0.0,0.0,1.1
03836,98.8,0.0,0.0,0.3,0.0,0.0
03837,99.5,0.0,0.5,0.0,0.0,0.0
03838,100.0,0.0,0.0,0.0,0.0,1.4
03839,95.4,0.0,0.0,0.7,0.0,2.4
03840,90.2,1.2,0.0,6.3,0.0,0.7
03841,96.1,0.7,0.2,1.0,0.0,3.8
03842,95.3,0.1,0.2,1.5,0.0,1.4
03844,95.9,0.7,0.3,1.2,0.0,0.0
03845,100.0,0.0,0.0,0.0,0.0,0.0
03846,99.6,0.0,0.0,0.0,0.0,0.4
03847,93.8,0.0,0.0,6.2,0.0,18.7
03848,97.7,0.0,0.0,0.7,0.0,0.3
03849,96.1,1.0,0.0,1.4,0.0,1.1
03850,100.0,0.0,0.0,0.0,0.0,0.0
03851,98.1,0.4,0.0,0.2,0.0,0.2
03852,100.0,0.0,0.0,0.0,0.0,0.0
03853,100.0,0.0,0.0,0.0,0.0,1.3
03854,100.0,0.0,0.0,0.0,0.0,0.0
03855,97.4,0.0,0.5,0.0,0.0,0.4
03856,92.8,1.1,0.5,1.5,0.0,1.5
03857,91.5,0.8,0.0,3.4,0.0,3.3
03858,96.8,0.5,0.0,0.8,0.0,2.3
03860,98.0,0.6,0.0,0.4,0.0,0.5
03861,90.9,0.0,0.0,7.6,0.0,5.0
03862,92.8,1.4,0.0,1.5,0.0,2.9
03864,88.3,3.4,0.0,0.0,0.0,1.4
03865,95.8,0.3,0.2,0.7,0.0,3.2
03867,94.6,0.3,0.0,1.8,0.1,2.6
03868,95.6,2.0,0.4,0.7,0.0,0.5
03869,95.6,2.4,0.2,0.0,0.0,2.7
03870,97.6,0.2,0.0,1.0,0.0,0.7
03871,100.0,0.0,0.0,0.0,0.0,0.0
03872,99.6,0.0,0.0,0.3,0.0,1.3
03873,97.4,0.4,0.0,0.8,0.0,2.8
03874,97.1,0.9,0.0,1.3,0.0,0.9
03875,94.2,0.8,0.0,0.0,0.0,0.0
03878,85.0,2.8,0.0,7.5,0.0,3.0
03882,96.6,0.0,0.0,0.0,0.0,0.0
03883,100.0,0.0,0.0,0.0,0.0,0.0
03884,97.9,1.4,0.0,0.6,0.0,2.4
03885,95.2,0.1,0.0,3.2,0.0,0.6
03886,98.7,0.0,0.0,0.6,0.0,1.8
03887,97.5,0.7,0.0,0.0,0.0,0.7
03890,75.2,0.0,24.8,0.0,0.0,0.0
03894,98.1,0.0,0.0,1.7,0.0,0.7
03901,97.3,0.0,0.0,0.2,0.0,0.6
03902,97.2,0.0,1.0,0.7,0.0,1.0
03903,98.7,0.5,0.0,0.2,0.0,2.7
03904,94.0,1.8,0.3,2.4,0.2,4.8
03905,100.0,0.0,0.0,0.0,0.0,0.3
03906,96.8,0.5,0.0,0.8,0.0,1.7
03907,98.6,0.0,0.0,0.3,0.0,0.0
03908,89.0,1.5,1.8,3.5,0.0,1.9
03909,98.1,0.4,0.0,0.7,0.0,0.3
03910,99.3,0.0,0.0,0.0,0.0,0.0
03911,100.0,0.0,0.0,0.0,0.0,25.0
04001,97.1,0.5,1.5,0.0,0.0,0.2
04002,98.8,0.3,0.1,0.3,0.0,2.0
04003,100.0,0.0,0.0,0.0,0.0,0.0
04005,91.9,2.5,0.6,3.0,0.0,3.5
04006,94.2,0.0,5.8,0.0,0.0,0.0
04008,94.9,2.3,0.0,1.2,0.0,0.7
04009,94.7,0.3,0.0,0.8,0.0,0.4
04010,99.8,0.0,0.0,0.2,0.0,0.0
04011,91.3,2.0,0.2,2.6,0.0,3.5
04015,97.6,0.3,1.0,0.0,0.0,0.8
04017,96.6,0.0,0.0,0.0,0.0,0.0
04019,100.0,0.0,0.0,0.0,0.0,0.0
04020,99.2,0.5,0.0,0.0,0.0,0.0
04021,94.9,0.8,0.7,0.8,0.0,4.4
04022,97.0,1.8,0.0,0.6,0.3,0.0
04024,98.6,0.5,0.0,0.0,0.0,0.9
04027,98.5,0.0,0.0,0.6,0.0,0.3
04029,98.1,0.0,0.3,1.1,0.0,1.0
04030,100.0,0.0,0.0,0.0,0.0,0.0
04032,92.0,0.7,0.0,2.1,0.0,1.7
