GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
60623,29.6,29.3,0.8,0.4,0.0,66.7
60624,5.0,87.4,0.0,0.4,0.0,7.7
60625,57.6,4.9,0.9,12.8,0.0,32.4
60626,51.9,25.7,0.4,5.5,0.0,19.3
60628,3.8,92.5,0.1,0.1,0.0,4.3
60629,39.0,18.0,1.5,0.7,0.1,73.6
60630,65.9,2.1,0.4,13.0,0.1,25.5
60631,83.7,1.3,0.2,4.1,0.0,14.7
60632,45.3,1.4,1.4,6.9,0.1,82.6
60633,53.9,26.1,0.1,0.1,0.0,41.6
60634,66.4,3.1,0.7,5.6,0.0,40.9
60636,5.1,83.3,0.5,0.2,0.1,14.1
60637,16.2,73.9,0.4,5.1,0.0,2.8
60638,65.2,2.8,1.3,0.7,0.1,55.3
60639,39.2,14.3,0.7,2.1,0.0,74.6
60640,62.3,17.1,0.2,10.8,0.0,13.6
60641,57.7,2.8,0.5,5.0,0.0,54.3
60642,70.5,9.7,0.1,7.5,0.0,15.9
60643,22.6,71.6,0.2,0.6,0.0,3.6
60644,5.6,85.5,0.0,0.7,0.0,9.1
60645,51.1,15.4,0.2,15.1,0.0,20.7
60646,80.2,0.7,0.1,11.1,0.0,14.0
60647,68.2,6.7,0.6,4.3,0.1,37.4
60649,3.9,93.1,0.0,0.6,0.1,2.9
60651,19.7,54.2,0.7,0.4,0.0,39.5
60652,27.8,42.4,0.8,1.0,0.0,47.2
60653,7.1,86.3,0.7,1.3,0.0,4.6
60654,73.5,4.2,0.2,12.2,0.0,8.4
60655,86.4,5.5,0.1,1.4,0.0,9.4
60656,76.9,3.8,0.2,11.3,0.0,12.7
60657,82.2,3.7,0.1,6.7,0.1,8.9
60659,48.8,8.7,1.5,26.7,0.0,24.0
60660,58.4,14.3,0.2,13.7,0.1,17.6
60661,62.4,2.6,0.0,28.7,0.0,8.2
60706,83.6,1.3,0.3,6.7,0.0,12.3
60707,62.8,6.9,0.5,3.7,0.0,40.8
60712,67.1,1.4,0.1,25.5,0.0,7.0
60714,70.9,2.5,0.6,17.7,0.1,12.4
60803,64.0,20.8,0.6,1.8,0.0,24.5
60804,28.5,3.2,0.6,0.6,0.0,87.7
60805,63.3,25.2,0.3,2.1,0.0,14.7
60827,4.6,90.0,0.0,0.0,0.0,6.8
60901,60.2,29.7,0.3,0.6,0.0,16.8
60910,91.8,1.5,0.0,0.2,0.0,5.4
60911,97.1,0.0,0.0,0.0,0.0,0.4
60912,94.2,2.8,0.4,0.2,0.0,3.2
60913,92.5,0.3,0.0,0.0,0.0,3.6
60914,82.2,10.0,0.0,2.1,0.0,6.3
60915,85.5,5.9,0.4,0.2,0.0,13.6
60917,94.4,0.0,0.0,0.0,0.0,0.4
60918,97.0,1.0,0.0,0.0,0.0,2.8
60919,98.1,0.0,0.2,0.0,0.0,1.5
60920,96.2,0.0,0.0,0.0,0.0,0.0
60921,91.0,0.0,0.0,0.0,0.0,14.2
60922,91.8,1.7,0.0,0.2,0.0,7.3
60924,94.2,0.1,0.0,0.0,0.0,4.6
60926,95.1,0.0,0.0,0.0,0.0,4.9
60927,97.6,0.0,0.0,0.4,0.0,2.0
60928,98.5,0.0,0.0,0.0,0.0,5.6
60929,91.0,0.0,0.0,0.0,0.0,7.5
60930,95.2,1.3,0.0,0.4,0.0,1.7
60931,91.3,0.0,0.0,0.0,0.0,3.6
60932,100.0,0.0,0.0,0.0,0.0,0.0
60933,97.2,0.0,0.0,0.0,0.0,1.1
60934,88.4,0.0,0.0,0.0,0.0,0.0
60935,94.7,0.8,0.0,0.4,0.0,9.5
60936,90.6,1.5,0.1,0.8,0.0,5.1
60938,80.3,1.4,0.0,0.3,0.0,15.6
60939,-,-,-,-,-,-
60940,94.1,0.1,0.1,0.0,0.0,2.7
60941,93.6,0.4,0.0,0.4,0.2,1.1
60942,90.5,1.9,0.7,2.6,0.0,12.3
60945,73.4,5.6,0.0,0.0,0.0,0.0
60946,98.4,1.1,0.0,0.0,0.0,0.2
60948,96.0,2.0,0.0,0.1,0.0,1.7
60949,94.8,1.0,0.0,0.0,0.4,6.0
60950,95.2,2.2,0.0,0.1,0.0,8.0
60951,94.6,0.0,0.8,0.4,0.0,4.6
60952,94.1,0.0,0.0,0.0,0.0,0.6
60953,97.5,0.2,0.0,0.0,0.0,2.0
60954,81.0,3.4,2.3,0.2,0.0,15.4
60955,63.1,2.9,0.6,0.1,0.0,45.7
60956,91.5,0.0,0.0,1.7,0.0,0.0
60957,91.2,0.6,0.2,0.9,0.0,4.3
60958,24.2,68.9,0.0,0.0,0.0,11.8
60959,91.8,1.4,0.2,0.0,0.0,2.1
60960,97.5,0.0,0.0,0.0,0.0,9.1
60961,95.9,0.0,0.0,2.0,0.0,0.5
60962,93.1,0.5,1.1,0.0,0.0,4.7
60963,96.8,0.0,0.0,1.1,0.0,11.4
60964,78.6,11.9,1.0,0.4,0.0,9.7
60966,95.4,1.2,0.0,0.0,0.0,0.4
60967,100.0,0.0,0.0,0.0,0.0,0.0
60968,92.3,2.3,0.0,0.2,0.0,10.0
60969,85.9,0.0,0.0,0.0,0.0,9.9
60970,94.7,0.5,0.2,0.8,0.0,5.4
60973,93.6,0.0,0.0,0.0,0.0,10.6
60974,92.0,1.7,0.0,0.0,0.0,1.4
61001,97.8,0.2,0.0,0.3,0.0,2.8
61006,93.1,1.5,0.0,0.7,0.0,6.7
61007,100.0,0.0,0.0,0.0,0.0,0.0
61008,81.2,1.7,0.2,1.1,0.0,27.6
61010,89.8,0.4,0.1,1.5,0.3,5.5
61011,83.4,5.5,0.0,7.6,0.0,8.2
61012,89.1,0.1,0.0,0.0,0.0,25.6
61013,98.9,0.0,0.0,0.0,0.0,7.7
61014,95.7,0.0,0.0,2.2,0.0,0.9
61015,99.9,0.0,0.0,0.0,0.0,0.0
61016,88.8,2.7,0.5,2.8,0.0,6.6
61018,99.1,0.0,0.0,0.0,0.0,0.9
61019,99.6,0.0,0.0,0.3,0.0,3.8
61020,94.9,0.1,0.0,0.2,0.0,15.8
61021,86.0,7.6,0.0,0.8,0.0,7.6
61024,97.6,0.6,0.0,0.5,0.0,1.7
61025,95.2,1.0,0.0,0.6,0.0,1.9
61027,53.7,46.3,0.0,0.0,0.0,0.0
61028,98.2,0.6,0.0,0.2,0.0,1.2
61030,90.4,1.2,0.0,1.8,0.0,5.9
61031,89.5,0.1,0.0,0.2,0.0,10.8
61032,77.3,13.8,0.2,1.1,0.0,5.6
61036,98.1,0.2,0.0,0.9,0.0,6.0
61037,100.0,0.0,0.0,0.0,0.0,6.5
61038,100.0,0.0,0.0,0.0,0.0,4.9
61039,99.5,0.0,0.0,0.4,0.0,0.0
61041,92.7,1.3,2.6,0.0,0.0,0.8
61042,93.4,0.0,0.0,0.0,0.0,5.8
61043,100.0,0.0,0.0,0.0,0.0,32.1
61044,100.0,0.0,0.0,0.0,0.0,0.0
61046,96.0,1.2,0.1,0.7,0.0,1.9
61047,98.4,0.5,0.1,0.2,0.0,1.9
61048,97.6,1.5,0.0,0.2,0.0,1.5
61049,78.0,0.0,0.0,0.1,0.0,0.0
61050,100.0,0.0,0.0,0.0,0.0,0.0
61051,95.8,0.3,0.0,0.0,0.0,2.6
61052,90.4,0.0,0.0,0.0,0.0,7.4
61053,95.5,0.9,0.0,1.0,0.0,2.4
61054,97.6,1.2,0.0,0.0,0.0,0.0
61057,87.2,1.8,0.0,0.0,0.0,5.5
61059,93.7,0.0,2.0,0.0,0.0,0.5
61060,99.3,0.0,0.0,0.1,0.0,0.0
61061,97.0,0.4,0.1,0.3,0.1,4.4
61062,93.6,2.1,0.0,0.0,0.0,3.3
61063,93.9,0.6,0.2,0.0,0.0,2.3
61064,93.5,2.4,0.4,0.5,0.0,3.1
61065,87.3,8.0,0.8,0.6,0.0,14.3
61067,100.0,0.0,0.0,0.0,0.0,0.0
61068,85.1,1.8,0.8,0.2,0.0,24.9
61070,97.3,0.0,0.5,0.4,0.0,0.0
61071,91.4,0.7,0.3,0.3,0.0,15.6
61072,95.9,0.8,0.1,1.2,0.0,6.2
61073,88.6,3.9,0.0,2.5,0.0,5.5
61074,87.6,0.7,0.4,0.9,0.0,6.9
61075,97.0,0.8,0.3,0.0,0.2,2.1
61077,-,-,-,-,-,-
61078,96.7,0.4,0.0,0.6,0.0,2.5
61079,100.0,0.0,0.0,0.0,0.0,0.0
61080,88.8,2.4,0.1,0.9,0.0,8.6
61081,86.8,2.0,0.0,1.1,0.1,20.2
61084,94.5,2.8,0.0,0.1,0.0,2.2
61085,94.8,1.4,0.3,0.5,0.0,2.5
61087,94.2,0.1,0.0,0.1,0.0,1.5
61088,96.5,1.0,0.2,0.3,0.0,1.7
61089,98.5,0.5,0.0,0.2,0.0,2.9
61091,100.0,0.0,0.0,0.0,0.0,0.0
61101,51.4,38.2,0.4,0.6,0.0,18.9
61102,48.5,34.1,0.3,0.9,0.1,29.5
61103,64.2,22.2,0.2,0.9,0.0,10.1
61104,57.8,22.8,0.5,3.1,0.0,27.1
61107,77.5,10.3,0.3,4.9,0.0,9.4
61108,71.1,11.7,0.5,5.6,0.2,18.3
61109,71.3,11.9,0.6,4.6,0.0,20.4
61111,82.1,5.7,0.0,3.1,0.0,10.1
61112,85.6,7.2,0.0,0.0,0.0,7.2
61114,78.7,10.9,0.1,3.9,0.0,11.3
61115,88.9,3.4,0.0,1.6,0.0,6.9
61201,67.6,18.7,0.4,4.5,0.5,13.5
61230,95.4,1.1,0.0,0.0,0.0,4.6
61231,96.1,1.4,0.0,0.6,0.0,2.5
61232,93.5,1.2,0.0,0.4,0.0,2.2
61233,100.0,0.0,0.0,0.0,0.0,3.3
61234,94.2,1.2,0.0,0.9,0.0,4.5
61235,98.2,0.0,0.2,0.0,0.0,1.0
61236,97.6,0.0,0.0,0.0,2.4,0.0
61237,-,-,-,-,-,-
61238,96.1,1.7,0.4,0.0,0.0,0.7
61239,85.4,7.4,0.0,0.0,0.0,8.7
61240,98.1,0.7,0.0,0.5,0.0,3.7
61241,90.3,0.8,0.0,0.2,0.0,11.5
61242,95.6,1.6,0.0,1.1,0.0,0.0
61243,98.7,0.0,0.0,0.0,0.0,0.0
61244,69.3,16.7,0.1,2.2,0.0,17.4
61250,98.5,0.0,0.7,0.2,0.0,1.0
61251,96.8,0.0,0.0,0.0,0.0,0.0
61252,96.9,0.6,0.3,0.3,0.8,0.6
61254,95.0,0.0,0.0,1.0,0.0,4.1
61256,93.1,2.1,0.2,0.0,0.4,10.3
61257,95.0,0.0,0.0,0.0,0.0,6.2
61258,98.2,0.0,0.0,0.0,0.0,1.8
61259,100.0,0.0,0.0,0.0,0.0,0.0
61260,96.0,0.0,0.0,0.0,0.0,2.7
61261,95.7,0.7,0.0,0.1,0.0,12.6
61262,98.7,0.0,0.0,0.0,0.0,2.5
61263,94.5,1.0,0.0,0.0,0.0,9.8
61264,91.1,1.7,0.4,1.2,0.0,4.3
61265,77.3,8.6,0.3,2.4,0.0,17.0
61270,96.8,0.5,0.0,0.3,0.0,2.9
61272,98.2,0.0,0.0,0.5,0.0,0.0
61273,96.3,0.7,0.1,0.8,0.0,1.9
61274,100.0,0.0,0.0,0.0,0.0,0.0
61275,88.3,1.7,1.1,0.0,0.0,6.5
61276,100.0,0.0,0.0,0.0,0.0,0.0
61277,98.4,0.5,0.1,0.1,0.0,1.3
61278,90.8,0.2,0.0,2.7,0.0,2.1
61279,98.0,0.1,0.0,0.3,0.0,0.8
61281,95.7,0.0,0.0,0.0,0.0,3.9
61282,82.9,6.2,0.3,2.9,0.2,14.6
61283,99.2,0.7,0.0,0.0,0.0,2.0
61284,96.6,2.7,0.0,0.0,0.0,0.0
61285,82.2,15.9,0.9,0.0,0.0,5.4
61301,81.0,1.7,0.0,1.5,0.0,22.0
61310,95.2,0.7,0.0,0.9,0.3,3.8
61311,100.0,0.0,0.0,0.0,0.0,18.9
61312,92.5,0.0,0.0,0.0,0.0,5.6
61313,100.0,0.0,0.0,0.0,0.0,0.0
61314,93.8,0.0,0.0,2.7,0.0,1.1
61315,87.2,0.0,0.0,0.0,0.0,12.4
61316,100.0,0.0,0.0,0.0,0.0,9.5
61317,97.3,0.0,0.0,1.5,0.0,2.9
61318,94.7,0.0,0.5,0.3,0.0,12.5
61319,96.3,0.0,0.0,0.0,0.0,1.6
61320,91.1,0.2,0.0,0.0,0.0,6.7
61321,91.5,0.0,0.6,0.0,0.0,7.4
61322,68.6,1.8,0.9,1.4,0.0,60.4
61323,94.3,0.0,0.0,0.0,0.0,0.8
61324,100.0,0.0,0.0,0.0,0.0,0.0
61325,93.3,0.4,0.2,0.2,0.0,8.2
61326,94.9,0.0,0.1,0.0,0.0,7.1
61327,94.1,0.8,0.0,1.1,0.0,5.7
61328,100.0,0.0,0.0,0.0,0.0,0.0
61329,93.2,0.0,0.0,0.0,0.0,9.0
61330,95.5,0.7,0.0,0.8,0.0,2.6
61331,-,-,-,-,-,-
61332,96.5,0.0,0.0,0.0,0.0,1.4
61333,95.7,0.0,0.0,0.0,0.0,1.7
61334,95.3,0.0,0.0,0.0,0.0,8.1
61335,94.9,0.0,0.0,0.0,0.0,9.6
61336,97.5,0.0,0.0,0.0,0.0,0.0
61337,95.4,0.0,0.0,0.0,0.0,11.9
61338,99.5,0.0,0.0,0.0,0.0,2.3
61340,100.0,0.0,0.0,0.0,0.0,8.8
61341,95.5,0.2,0.0,1.7,0.0,3.5
61342,85.3,0.3,0.1,1.2,0.0,22.5
61344,98.1,1.9,0.0,0.0,0.0,0.0
61345,95.6,0.4,0.1,0.4,0.0,3.4
61346,100.0,0.0,0.0,0.0,0.0,3.2
61348,91.2,0.1,0.1,0.3,0.0,11.8
61349,95.5,1.1,0.0,0.3,0.0,0.3
61350,90.8,4.0,0.0,1.1,0.0,7.4
61353,99.6,0.1,0.0,0.0,0.0,0.3
61354,93.5,1.2,0.0,1.0,0.0,6.7
61356,93.2,0.0,0.0,1.5,0.0,4.4
61358,91.3,0.0,0.0,0.0,0.0,3.0
61359,76.3,0.0,0.0,4.8,0.0,3.5
61360,92.4,1.1,0.0,0.0,0.0,6.1
61361,96.4,0.6,0.0,0.0,0.0,2.3
61362,84.1,1.8,0.9,0.1,0.0,21.2
61363,95.7,0.0,0.0,0.7,0.0,9.0
61364,88.5,2.8,0.0,1.3,0.1,10.0
61367,95.2,0.9,0.0,0.0,0.0,4.2
61368,94.1,0.3,0.0,3.1,0.0,3.4
61369,89.2,0.5,0.2,0.0,0.0,14.2
61370,93.6,0.4,0.0,0.5,0.0,9.0
61371,100.0,0.0,0.0,0.0,0.0,0.0
61372,100.0,0.0,0.0,0.0,0.0,3.2
61373,96.0,0.0,0.0,0.4,0.0,3.2
61374,100.0,0.0,0.0,0.0,0.0,0.0
61375,95.7,0.0,0.0,0.0,0.0,4.3
61376,98.8,0.3,0.0,0.0,0.0,1.6
61377,94.6,0.3,0.0,0.0,0.0,2.4
61378,98.1,0.0,0.0,0.3,0.0,2.3
61379,96.3,0.2,0.0,0.3,0.0,6.3
61401,81.9,9.4,0.1,1.6,0.0,7.1
61402,28.6,65.3,0.0,0.0,0.0,15.8
61410,97.0,1.6,0.0,0.0,0.0,5.1
61411,94.2,5.5,0.0,0.0,0.0,4.0
61412,96.5,0.0,0.0,0.0,0.0,3.2
61413,86.8,0.2,0.0,0.0,0.0,8.0
61414,95.5,4.1,0.0,0.0,0.0,0.0
61415,99.3,0.3,0.0,0.0,0.0,0.0
61416,99.6,0.4,0.0,0.0,0.0,0.0
61417,97.5,0.0,0.0,2.5,0.0,2.5
61418,96.1,0.0,0.0,0.0,0.0,0.0
61419,100.0,0.0,0.0,0.0,0.0,0.0
61420,91.3,0.0,0.0,1.9,0.0,0.0
61421,97.8,0.8,0.0,0.0,0.0,1.1
61422,96.9,0.0,0.0,0.0,0.0,0.4
61423,99.2,0.0,0.0,0.0,0.0,0.8
61424,100.0,0.0,0.0,0.0,0.0,0.0
61425,98.2,0.0,0.0,0.0,0.0,10.8
61426,100.0,0.0,0.0,0.0,0.0,0.0
61427,96.6,0.9,0.0,0.0,0.0,2.8
61428,94.7,3.3,0.0,0.0,0.0,3.9
61430,96.1,0.0,0.0,0.3,0.0,0.2
61431,100.0,0.0,0.0,0.0,0.0,0.0
61432,98.8,0.0,0.0,0.0,0.0,0.0
61433,100.0,0.0,0.0,0.0,0.0,0.0
61434,95.9,0.1,0.0,1.0,0.0,2.7
61435,100.0,0.0,0.0,0.0,0.0,0.0
61436,94.4,0.0,2.1,0.0,0.0,3.8
61437,99.7,0.0,0.0,0.0,0.0,0.0
61438,98.6,0.3,0.0,0.0,0.0,1.7
61439,83.3,4.9,0.0,0.0,0.0,16.7
61440,98.3,0.0,0.0,0.1,0.0,0.4
61441,96.3,0.0,0.0,0.0,0.0,1.6
61442,98.9,0.0,0.0,0.0,0.0,0.0
61443,84.7,6.6,0.1,0.4,0.0,9.6
61447,98.7,0.0,0.0,0.0,0.0,1.6
61448,97.4,0.3,0.0,0.3,0.0,2.3
61449,97.4,0.0,0.0,0.0,0.0,1.6
61450,97.0,0.0,0.0,0.0,0.0,2.5
61451,100.0,0.0,0.0,0.0,0.0,0.0
61452,98.9,0.0,0.0,0.0,0.0,1.1
61453,85.7,10.1,0.0,0.0,0.0,0.0
61454,97.0,0.0,0.0,0.0,0.0,3.0
61455,84.1,7.9,0.1,3.8,0.1,4.2
61458,97.9,0.0,0.0,0.0,0.0,4.3
61459,98.8,0.0,0.0,0.0,0.0,0.0
61460,98.8,0.0,0.0,0.0,0.0,14.7
61462,82.2,5.3,1.9,2.0,0.4,14.2
61465,94.0,0.0,0.0,0.7,0.0,0.2
61466,100.0,0.0,0.0,0.0,0.0,0.0
61467,99.4,0.2,0.0,0.3,0.0,0.3
61468,73.6,0.0,0.0,0.0,0.0,0.0
61469,95.1,0.3,0.0,0.0,0.0,0.7
61470,88.0,1.3,0.0,1.8,0.0,2.2
61471,98.5,0.0,0.0,0.0,0.0,0.0
61472,91.6,1.4,0.0,0.2,0.0,5.8
61473,91.2,1.2,0.0,1.7,0.0,4.9
61474,99.6,0.0,0.0,0.0,0.0,3.5
61475,100.0,0.0,0.0,0.0,0.0,0.0
61476,94.2,0.0,0.0,1.2,0.0,0.0
61477,87.1,0.0,0.2,0.0,0.0,0.0
61478,100.0,0.0,0.0,0.0,0.0,0.0
61479,100.0,0.0,0.0,0.0,0.0,0.0
61480,96.3,0.2,0.0,0.0,0.0,0.9
61482,96.9,0.4,0.0,0.2,0.0,1.1
61483,94.1,1.1,0.0,1.0,0.0,0.5
61484,98.7,0.3,0.0,0.9,0.0,0.0
61485,97.9,0.0,0.0,0.0,0.0,1.6
61486,91.0,0.0,0.0,0.0,0.0,5.5
61488,95.6,1.1,0.0,0.2,0.0,8.1
61489,90.7,8.2,0.0,0.0,0.0,0.2
61490,97.7,1.5,0.0,0.0,0.0,0.8
61491,96.8,0.9,0.0,1.5,0.0,0.1
61501,98.7,0.0,0.1,0.0,0.0,2.4
61516,98.6,1.4,0.0,0.0,0.0,0.0
61517,97.2,0.8,0.0,0.0,0.0,1.4
61519,92.3,0.0,1.5,0.0,0.0,0.0
61520,88.6,6.3,0.6,0.1,0.1,5.1
61523,95.1,0.5,0.0,0.3,0.0,2.7
61524,99.4,0.3,0.0,0.0,0.0,0.9
61525,66.0,4.1,0.5,24.4,0.0,2.8
61526,92.6,0.0,0.0,1.3,0.0,0.0
61528,94.8,0.0,0.0,5.1,0.0,4.3
61529,97.5,0.0,0.0,1.3,0.0,2.9
61530,92.2,1.8,0.0,0.2,0.0,4.2
61531,97.2,0.6,0.9,0.0,0.0,2.2
61532,96.7,0.0,0.0,0.0,0.0,0.6
61533,98.8,0.0,0.0,0.0,0.0,0.1
61534,99.8,0.0,0.0,0.1,0.0,1.4
61535,92.7,0.0,0.0,3.7,0.0,0.0
61536,91.6,3.1,0.0,2.3,0.0,3.6
61537,96.9,0.0,0.0,0.4,0.0,0.7
61539,94.5,0.0,0.0,0.0,0.0,7.3
61540,95.8,2.5,0.1,0.7,0.0,1.2
61541,100.0,0.0,0.0,0.0,0.0,0.0
61542,97.4,0.2,0.2,0.7,0.0,1.1
61543,100.0,0.0,0.0,0.0,0.0,0.0
61544,100.0,0.0,0.0,0.0,0.0,0.2
61545,100.0,0.0,0.0,0.0,0.0,0.5
61546,98.0,0.4,0.0,0.1,0.0,2.0
61547,96.9,0.2,0.0,0.0,0.0,0.6
61548,97.1,0.5,0.0,1.0,0.0,0.9
61550,95.3,1.2,0.0,1.4,0.0,2.4
61552,100.0,0.0,0.0,0.0,0.0,6.0
61553,98.1,0.0,0.0,0.8,0.0,0.0
61554,93.9,2.4,0.2,0.4,0.1,2.2
61559,90.2,0.2,0.1,0.0,0.0,5.7
61560,94.9,0.0,0.0,4.3,0.0,0.0
61561,98.7,0.2,0.0,0.0,0.0,7.4
61562,100.0,0.0,0.0,0.0,0.0,41.4
61563,99.8,0.0,0.0,0.0,0.0,1.2
61564,99.2,0.0,0.0,0.0,0.0,0.6
61565,97.3,0.0,0.0,0.2,0.0,1.5
61567,98.0,0.0,0.0,0.0,0.0,0.0
61568,97.2,0.0,0.3,1.7,0.0,5.4
61569,100.0,0.0,0.0,0.0,0.0,0.0
61570,98.2,0.0,0.1,0.5,0.0,2.3
61571,94.2,1.2,0.1,1.6,0.0,2.7
61572,97.4,0.5,0.0,0.5,0.0,0.3
61602,75.3,11.8,0.1,3.5,0.0,15.3
61603,43.8,41.9,0.9,0.5,0.1,7.7
61604,61.5,28.2,0.3,1.6,0.0,5.3
61605,32.8,57.1,0.2,0.5,0.0,9.3
61606,69.1,20.7,0.0,2.9,0.0,9.0
61607,95.7,1.1,0.0,0.4,0.0,1.4
61610,95.9,1.3,0.0,0.0,0.0,2.0
61611,95.7,0.8,0.0,1.7,0.0,2.2
61614,72.7,15.2,0.0,6.2,0.0,3.1
61615,74.8,10.4,0.1,8.4,0.0,8.7
61616,87.3,3.5,0.0,1.5,0.0,2.4
61625,80.3,9.4,0.0,8.6,0.0,11.8
61701,77.9,11.4,0.2,3.4,0.0,7.2
61704,74.5,7.3,0.2,13.7,0.0,4.8
61705,86.0,6.0,0.1,3.7,0.0,2.1
61720,81.2,0.0,0.4,0.0,0.0,0.0
61721,87.5,0.0,0.0,0.5,0.0,11.8
61722,90.0,5.9,1.1,0.0,0.0,4.1
61723,97.2,0.0,0.2,0.0,0.5,3.4
61724,97.5,0.0,0.5,0.0,0.0,0.0
61725,88.6,7.0,0.2,0.2,0.0,1.2
61726,96.4,1.5,0.0,0.5,0.0,2.8
61727,95.2,1.7,0.6,0.0,0.0,4.7
61728,97.6,0.0,0.0,0.0,0.0,2.1
61729,90.8,0.0,0.5,0.5,0.0,0.4
61730,98.5,0.0,0.0,0.0,0.0,21.6
61731,100.0,0.0,0.0,0.0,0.0,0.0
61732,89.6,0.3,0.0,1.6,0.0,0.4
61733,95.3,1.7,0.0,0.0,0.0,1.1
61734,97.0,0.4,0.2,0.4,0.0,4.5
61735,96.9,0.0,0.0,0.0,0.0,0.0
61736,95.9,0.1,0.0,0.1,0.0,2.9
61737,93.6,0.0,0.0,0.0,0.0,5.3
61738,95.9,2.8,0.0,0.0,0.0,0.6
61739,95.2,2.0,0.0,0.6,0.0,3.5
61740,96.6,0.6,0.0,0.9,0.0,2.7
61741,93.0,1.2,0.0,0.0,0.0,4.1
61742,99.7,0.2,0.0,0.2,0.0,0.0
61743,97.7,1.6,0.0,0.0,0.0,0.0
61744,94.8,2.2,0.0,0.1,0.0,1.8
61745,95.5,0.0,0.0,0.2,0.0,6.4
61747,98.2,0.4,0.0,0.0,0.0,0.4
61748,98.7,0.0,0.0,0.4,0.0,1.2
61749,97.7,1.8,0.0,0.0,0.0,0.2
61750,52.0,1.0,0.0,0.0,0.0,0.0
61751,100.0,0.0,0.0,0.0,0.0,0.0
61752,98.4,0.0,0.0,0.0,0.0,0.0
61753,98.8,0.3,0.0,0.1,0.0,2.1
61754,97.8,0.0,0.0,0.2,0.0,4.3
61755,98.8,0.0,0.0,0.0,0.0,2.2
61756,77.4,3.1,0.0,3.7,0.0,6.4
61759,96.8,0.1,0.3,0.0,0.0,4.4
61760,98.8,0.2,0.2,0.3,0.0,1.0
61761,80.3,11.7,0.2,3.7,0.0,6.3
61764,86.0,8.0,0.0,1.3,0.0,4.9
61769,94.7,0.0,0.0,1.2,0.0,5.4
61770,97.2,0.0,0.0,0.0,0.0,3.2
61771,96.8,0.0,0.0,0.5,0.0,1.8
61772,84.6,0.0,0.0,0.0,0.0,15.4
61773,99.0,0.0,0.0,0.0,0.0,0.7
61774,96.5,0.0,0.0,0.0,0.0,1.5
61775,100.0,0.0,0.0,0.0,0.0,0.0
61776,96.7,1.6,0.0,0.0,0.0,0.3
61777,98.9,0.0,0.0,0.0,0.0,0.0
61778,100.0,0.0,0.0,0.0,0.0,0.0
61801,61.1,13.7,0.1,18.8,0.0,8.6
61802,66.4,19.3,0.2,6.9,0.0,7.2
61810,87.6,8.2,0.0,0.9,0.0,0.0
61811,94.9,0.0,0.0,0.0,0.0,0.2
61812,97.5,0.0,0.0,0.0,0.6,3.1
61813,97.3,2.0,0.0,0.0,0.0,1.3
61814,93.8,2.9,0.0,1.0,0.0,0.6
61815,91.9,4.2,0.0,1.5,0.0,0.0
61816,98.0,1.8,0.0,0.0,0.0,1.8
61817,98.8,1.0,0.0,0.0,0.0,4.7
61818,98.0,0.0,0.0,0.0,0.0,0.7
61820,60.4,14.1,0.1,19.0,0.1,8.3
61821,64.8,23.8,0.0,5.1,0.0,6.6
61822,64.4,13.2,0.0,18.3,0.0,4.1
61830,86.3,0.0,0.0,0.0,0.0,0.0
61831,100.0,0.0,0.0,0.0,0.0,0.0
61832,66.3,27.3,0.1,1.3,0.0,5.9
61833,96.1,0.5,0.0,0.0,0.0,12.0
61834,82.7,13.9,0.0,0.0,0.1,5.4
61839,90.9,3.8,2.8,0.0,0.0,6.2
61840,100.0,0.0,0.0,0.0,0.0,0.0
61841,97.9,0.2,0.0,0.0,0.0,1.4
61842,99.6,0.0,0.0,0.0,0.0,0.4
61843,94.4,0.0,0.0,0.2,0.0,0.4
61844,96.5,1.8,0.0,0.0,0.0,1.4
61845,100.0,0.0,0.0,0.0,0.0,0.0
61846,93.0,5.7,0.0,0.3,0.2,1.4
61847,94.8,1.2,0.0,0.0,0.0,0.2
61848,96.8,0.8,0.0,0.0,0.0,0.0
61849,96.9,0.0,0.2,0.0,0.0,1.1
61850,97.0,0.0,0.0,0.2,0.0,2.2
61851,100.0,0.0,0.0,0.0,0.0,0.0
61852,97.5,0.0,0.0,0.0,0.0,0.0
61853,93.8,0.5,0.0,1.0,0.6,3.0
61854,99.3,0.0,0.0,0.0,0.0,3.2
61855,100.0,0.0,0.0,0.0,0.0,0.0
61856,96.3,0.6,0.0,0.0,0.0,1.5
61857,97.5,0.0,0.0,0.0,0.0,0.0
61858,97.9,0.5,0.0,0.4,0.0,0.4
61859,95.3,0.0,0.0,4.1,0.0,0.0
61862,97.2,0.0,0.0,0.0,0.0,1.9
61863,97.1,0.0,0.6,0.0,0.0,0.8
61864,99.1,0.0,0.0,0.0,0.0,0.0
61865,91.6,2.3,0.0,3.5,0.0,2.2
61866,63.6,18.3,0.2,1.5,0.0,12.6
61870,96.0,1.0,1.1,0.0,0.0,3.9
61871,90.2,8.5,0.0,0.0,0.0,0.0
61872,90.5,0.4,1.1,6.5,0.0,1.3
61873,96.3,0.5,0.1,2.0,0.0,1.4
61874,76.8,5.3,0.0,13.2,0.0,4.8
