GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
79935,81.1,4.6,0.6,0.4,0.1,79.8
79936,86.6,1.6,0.7,0.9,0.0,86.8
79938,84.2,3.5,0.8,0.8,0.3,86.0
79942,-,-,-,-,-,-
80002,84.0,1.0,1.1,1.9,0.0,24.8
80003,84.7,1.6,1.9,3.0,0.0,22.4
80004,92.9,1.0,0.4,1.0,0.0,11.1
80005,94.6,0.3,0.1,2.1,0.0,10.1
80007,95.8,0.2,0.0,2.0,0.0,4.3
80010,59.0,16.4,3.3,4.8,0.1,56.3
80011,61.3,18.6,1.1,2.5,0.3,47.3
80012,56.9,24.9,0.7,4.8,0.6,32.1
80013,68.4,11.8,0.8,5.9,0.1,18.9
80014,75.2,10.2,0.7,6.9,0.0,15.0
80015,75.2,9.3,0.4,7.3,0.5,12.0
80016,80.5,4.0,0.5,8.6,0.3,9.3
80017,55.6,21.5,0.9,4.6,0.3,24.8
80018,70.7,13.1,0.1,6.1,0.6,15.6
80019,46.4,24.3,0.0,11.4,0.0,35.0
80020,86.9,0.8,0.2,5.9,0.0,12.5
80021,87.4,0.6,0.3,6.7,0.0,12.5
80022,74.9,2.9,1.4,2.1,0.4,49.7
80023,87.6,1.6,0.5,6.6,0.0,6.4
80024,30.8,16.3,47.8,0.0,0.0,39.2
80025,100.0,0.0,0.0,0.0,0.0,0.0
80026,84.2,1.2,0.5,5.8,0.1,15.2
80027,87.8,0.4,0.1,7.2,0.0,6.1
80030,80.8,1.2,0.7,6.5,0.0,42.6
80031,85.7,1.8,0.6,4.0,0.0,21.1
80033,91.2,0.3,1.1,1.6,0.1,19.6
80045,74.4,2.5,0.0,14.3,0.0,15.9
80101,100.0,0.0,0.0,0.0,0.0,0.0
80102,93.6,0.7,0.9,0.6,0.0,14.1
80103,92.3,0.3,1.2,0.2,0.0,6.7
80104,94.1,0.6,0.4,1.0,0.2,12.9
80105,94.8,1.1,1.3,0.4,0.2,4.4
80106,93.8,1.2,0.2,1.5,0.0,4.5
80107,95.2,0.3,0.0,0.2,0.0,5.8
80108,93.4,0.7,0.2,2.1,0.0,8.4
80109,94.0,0.4,0.4,1.9,0.0,9.1
80110,77.7,3.5,0.6,2.2,0.0,28.3
80111,84.9,1.5,0.5,8.6,0.3,7.9
80112,85.4,3.1,0.3,5.8,0.1,7.8
80113,89.5,2.5,0.5,2.2,0.0,8.8
80116,97.8,1.0,0.0,0.0,0.0,3.5
80117,97.8,0.0,0.6,0.1,0.0,5.8
80118,94.9,2.3,0.4,0.6,0.0,4.4
80120,89.6,1.2,0.5,1.9,0.0,11.8
80121,93.5,1.0,0.3,2.5,0.0,5.8
80122,92.6,1.1,0.4,2.0,0.0,6.1
80123,90.7,0.5,0.5,4.2,0.0,14.5
80124,88.5,1.0,0.1,6.3,0.0,4.7
80125,89.5,2.2,0.5,3.9,0.0,11.4
80126,90.0,0.8,0.1,5.6,0.0,7.4
80127,92.9,0.8,0.6,3.0,0.0,8.9
80128,91.8,2.0,0.6,1.8,0.0,10.5
80129,89.7,0.9,0.3,5.9,0.0,7.3
80130,87.1,1.1,0.2,7.9,0.0,7.6
80131,100.0,0.0,0.0,0.0,0.0,0.0
80132,93.7,0.5,0.1,1.8,0.0,5.6
80133,92.5,0.0,0.0,0.0,0.0,8.8
80134,90.8,1.0,0.2,3.8,0.0,7.0
80135,99.2,0.0,0.0,0.2,0.0,3.6
80136,90.8,3.4,0.3,1.4,0.1,5.0
80137,86.7,3.0,1.8,4.0,0.0,3.8
80138,93.2,1.0,0.4,1.0,0.1,6.1
80202,88.4,4.5,0.3,4.1,0.2,7.9
80203,86.3,2.8,0.8,3.1,0.2,11.7
80204,77.6,6.5,2.0,2.1,0.0,55.8
80205,62.1,25.5,1.1,0.6,0.0,30.8
80206,89.0,4.3,0.6,2.4,0.1,7.9
80207,47.8,39.0,0.8,1.7,0.1,15.0
80209,92.6,1.6,0.4,2.5,0.0,7.1
80210,90.2,1.1,0.8,3.8,0.1,6.2
80211,83.3,3.9,1.9,1.4,0.1,38.6
80212,88.7,2.5,1.1,1.1,0.0,27.3
80214,84.5,2.4,2.3,1.1,0.0,31.9
80215,86.3,0.5,2.3,3.6,0.1,18.6
80216,70.0,4.9,1.8,0.4,0.1,72.3
80218,87.1,5.9,0.4,2.4,0.1,8.9
80219,65.8,1.3,1.6,5.5,0.1,70.5
80220,76.5,12.2,0.8,4.6,0.1,13.9
80221,81.4,0.7,1.3,2.1,0.1,57.7
80222,80.7,7.3,2.1,2.6,0.0,15.0
80223,70.9,2.5,2.9,2.1,0.0,59.7
80224,77.3,12.0,0.3,2.8,0.3,10.1
80226,87.7,1.9,0.6,2.6,0.0,30.0
80227,89.4,1.2,1.1,2.5,0.0,30.2
80228,90.4,0.9,0.7,3.3,0.2,8.7
80229,82.0,1.6,1.2,3.2,0.1,52.7
80230,81.0,11.3,0.5,3.0,0.0,9.2
80231,71.7,14.9,0.3,6.1,0.3,16.6
80232,88.7,1.2,1.6,3.4,0.0,24.0
80233,86.3,2.0,0.7,3.5,0.1,27.0
80234,79.5,1.8,0.8,6.4,0.1,21.5
80235,82.2,4.2,4.2,2.6,0.0,23.2
80236,69.1,2.8,1.5,5.4,0.2,47.7
80237,80.7,10.0,0.0,4.7,0.2,8.1
80238,85.8,4.8,0.1,5.0,0.0,4.4
80239,50.2,26.4,1.0,2.0,0.2,56.6
80241,86.5,1.6,0.5,5.2,0.0,17.9
80246,78.9,6.4,0.9,3.0,0.0,21.9
80247,62.7,23.5,0.5,5.2,0.3,17.4
80249,46.1,29.4,0.5,7.5,0.1,40.8
80260,80.5,1.6,0.5,3.7,0.4,51.3
80264,-,-,-,-,-,-
80290,-,-,-,-,-,-
80293,-,-,-,-,-,-
80294,-,-,-,-,-,-
80301,89.3,0.8,0.2,3.5,0.0,11.3
80302,90.6,1.0,0.2,4.4,0.1,5.6
80303,88.8,1.3,0.5,4.5,0.0,8.1
80304,91.1,0.5,0.1,2.6,0.0,10.6
80305,91.4,0.3,0.2,3.9,0.1,5.1
80310,84.3,1.7,0.2,7.4,0.0,10.1
80401,91.9,0.9,0.5,2.6,0.1,8.7
80403,94.0,0.0,0.1,1.6,0.4,5.3
80419,80.8,5.8,0.0,0.0,0.0,43.6
80420,98.8,0.0,0.0,1.2,0.0,0.0
80421,95.0,0.0,1.1,1.0,0.3,6.0
80422,93.0,0.5,0.5,0.2,0.0,5.5
80423,100.0,0.0,0.0,0.0,0.0,0.0
80424,89.9,0.3,1.9,0.8,0.0,15.0
80425,95.1,0.0,0.0,0.0,0.0,5.4
80426,100.0,0.0,0.0,0.0,0.0,0.0
80427,85.9,0.8,0.0,1.0,0.0,17.3
80428,98.8,0.0,1.2,0.0,0.0,2.3
80432,100.0,0.0,0.0,0.0,0.0,0.0
80433,96.4,0.3,1.1,0.4,0.0,3.4
80434,100.0,0.0,0.0,0.0,0.0,0.0
80435,85.6,1.1,0.5,0.5,0.0,19.1
80436,100.0,0.0,0.0,0.0,0.0,0.0
80438,97.9,0.0,0.6,0.0,0.0,0.0
80439,95.7,0.3,0.4,1.2,0.0,5.2
80440,97.1,0.2,0.0,1.6,0.0,7.3
80442,97.3,0.0,0.0,0.0,0.0,3.9
80443,93.4,0.0,0.2,1.5,0.0,3.2
80444,92.4,1.7,1.6,0.5,0.0,11.3
80446,91.0,0.0,0.0,0.3,0.0,12.6
80447,98.5,0.0,0.7,0.4,0.0,0.5
80448,100.0,0.0,0.0,0.0,0.0,0.0
80449,93.3,0.0,0.0,5.5,0.0,6.7
80451,90.7,0.6,0.0,0.0,1.6,1.2
80452,96.9,0.1,0.0,0.0,0.0,8.6
80453,100.0,0.0,0.0,0.0,0.0,0.0
80454,99.9,0.0,0.0,0.0,0.0,16.8
80455,91.4,0.0,5.5,3.1,0.0,2.2
80456,97.7,0.0,0.0,0.0,0.0,0.0
80457,98.9,1.1,0.0,0.0,0.0,2.3
80459,86.1,0.0,0.0,1.2,0.0,18.0
80461,80.2,1.0,0.7,0.9,0.2,34.3
80463,100.0,0.0,0.0,0.0,0.0,0.0
80465,93.9,0.8,0.6,1.0,0.0,11.2
80466,97.3,0.1,0.3,0.1,0.0,2.2
80467,98.5,0.0,0.3,1.1,0.0,5.2
80468,97.7,0.0,0.0,2.3,0.0,0.0
80469,100.0,0.0,0.0,0.0,0.0,0.0
80470,96.7,0.0,0.0,0.2,1.3,3.9
80471,-,-,-,-,-,-
80473,100.0,0.0,0.0,0.0,0.0,5.0
80475,100.0,0.0,0.0,0.0,0.0,0.0
80476,99.6,0.0,0.0,0.0,0.0,2.1
80477,100.0,0.0,0.0,0.0,0.0,66.0
80478,93.2,0.4,0.0,6.1,0.0,0.0
80479,100.0,0.0,0.0,0.0,0.0,0.0
80480,97.1,0.1,0.9,0.3,0.0,13.2
80481,98.1,0.0,0.0,0.0,1.5,0.0
80482,90.1,6.6,0.0,3.3,0.0,4.9
80483,99.2,0.2,0.0,0.0,0.0,0.2
80487,94.7,0.6,0.3,1.7,0.0,4.7
80488,100.0,0.0,0.0,0.0,0.0,0.0
80497,87.7,0.0,0.0,0.0,0.0,12.3
80498,90.6,1.1,0.0,1.2,1.1,12.4
80501,80.2,1.2,1.5,1.3,0.2,35.3
80503,88.9,0.5,0.5,5.7,0.0,9.0
80504,87.4,0.7,0.6,2.0,0.0,18.9
80510,90.3,0.2,0.0,9.5,0.0,0.0
80511,92.2,7.8,0.0,0.0,0.0,25.5
80512,91.1,5.9,1.5,0.9,0.0,2.4
80513,90.5,0.8,0.9,1.0,0.0,11.4
80514,85.9,1.6,0.8,2.1,0.0,31.9
80515,97.9,1.7,0.0,0.3,0.0,2.1
80516,89.5,0.7,0.5,5.4,0.0,6.6
80517,96.9,0.5,0.4,0.0,0.0,3.4
80520,92.5,3.5,0.0,0.0,0.0,27.0
80521,88.9,2.2,0.4,2.3,0.2,9.4
80524,88.4,0.6,0.7,1.0,0.0,19.9
80525,92.0,0.9,0.6,2.3,0.2,8.1
80526,90.6,0.8,0.7,3.1,0.0,10.6
80528,87.7,1.2,0.3,3.8,0.0,9.6
80530,88.9,0.0,0.8,2.3,0.0,23.0
80532,-,-,-,-,-,-
80534,95.1,0.0,0.5,0.0,0.0,16.3
80535,91.9,0.0,0.5,1.0,0.0,7.3
80536,95.6,0.0,1.2,1.0,0.0,2.8
80537,92.5,0.3,0.5,1.1,0.0,11.6
80538,90.9,0.4,0.6,1.5,0.1,10.3
80540,95.2,0.5,0.0,2.0,0.0,3.9
80542,93.7,0.0,0.0,4.9,0.0,7.3
80543,94.3,0.3,0.2,0.0,0.0,32.0
80544,-,-,-,-,-,-
80545,99.4,0.0,0.0,0.0,0.0,4.6
80546,100.0,0.0,0.0,0.0,0.0,0.0
80547,97.2,0.0,0.0,1.0,0.0,7.3
80549,94.1,0.4,0.0,0.6,0.1,14.3
80550,93.6,0.5,1.2,1.5,0.1,8.9
80601,81.6,1.4,1.3,1.2,0.0,42.6
80602,84.4,1.6,0.7,5.7,0.0,16.4
80603,84.3,3.5,1.2,0.5,0.0,30.3
80610,89.8,0.1,0.1,0.4,0.0,21.0
80611,88.5,0.3,0.0,0.0,0.0,8.0
80612,98.6,0.0,0.0,1.4,0.0,0.0
80615,96.5,0.5,0.0,0.0,0.0,11.8
80620,86.2,0.3,2.5,0.9,0.0,49.3
80621,86.0,0.3,0.4,1.4,0.1,44.7
80622,100.0,0.0,0.0,0.0,0.0,4.0
80623,92.8,0.0,0.5,1.9,0.0,49.9
80624,96.0,0.0,0.0,0.0,0.0,44.3
80631,74.7,3.0,1.2,0.8,0.1,49.8
80634,89.1,0.9,0.7,1.6,0.1,22.0
80640,81.7,1.0,0.5,4.5,0.0,41.5
80642,87.8,1.6,3.6,0.5,0.3,17.9
80643,96.8,0.0,0.8,0.8,0.0,25.4
80644,86.8,0.0,0.0,0.0,0.0,25.4
80645,95.2,0.0,0.6,0.2,0.0,20.0
80648,96.1,0.1,0.7,0.0,0.0,11.8
80649,100.0,0.0,0.0,0.0,0.0,6.4
80650,87.6,0.0,0.6,0.0,0.0,24.4
80651,94.9,0.2,0.2,0.2,0.0,31.9
80652,95.1,0.0,0.0,2.0,0.0,3.0
80653,98.6,0.7,0.0,0.0,0.0,16.1
80654,94.4,0.3,0.3,0.2,0.0,26.8
80701,87.3,4.2,0.5,0.3,0.1,39.2
80705,91.8,0.0,0.5,1.4,0.0,56.5
80720,94.6,1.1,0.5,0.5,0.0,10.2
80721,100.0,0.0,0.0,0.0,0.0,32.0
80722,100.0,0.0,0.0,0.0,0.0,0.0
80723,90.0,0.7,0.8,0.0,0.0,28.2
80726,99.6,0.0,0.0,0.0,0.0,17.6
80727,97.9,0.0,0.0,0.0,0.0,10.0
80728,97.1,0.9,0.0,0.0,0.0,0.8
80729,99.6,0.0,0.0,0.0,0.0,0.6
80731,97.3,0.1,0.0,0.3,0.0,0.6
80733,91.6,1.2,0.0,0.0,0.0,16.9
80734,92.4,0.7,1.2,0.3,0.0,35.1
80735,99.3,0.0,0.0,0.0,0.0,22.8
80736,99.5,0.0,0.0,0.0,0.0,7.2
80737,92.3,0.1,0.4,0.8,0.0,15.2
80740,96.4,0.0,0.0,0.0,0.0,2.7
80741,98.1,0.8,0.0,0.0,0.0,5.5
80742,95.7,2.1,0.0,0.0,0.0,2.1
80743,99.0,0.0,0.6,0.0,0.0,5.1
80744,92.5,0.9,0.2,0.2,0.0,12.6
80745,98.3,0.0,0.0,0.0,0.0,0.0
80746,100.0,0.0,0.0,0.0,0.0,0.0
80747,98.9,0.6,0.0,0.0,0.0,1.3
80749,95.4,0.0,0.0,0.7,0.0,19.6
80750,100.0,0.0,0.0,0.0,0.0,2.8
80751,91.5,1.5,1.0,0.7,0.0,18.2
80754,95.4,1.0,3.6,0.0,0.0,2.6
80755,100.0,0.0,0.0,0.0,0.0,14.1
80757,100.0,0.0,0.0,0.0,0.0,13.7
80758,95.2,0.1,0.3,0.7,0.0,17.0
80759,89.8,0.0,0.1,0.0,0.0,28.4
80801,100.0,0.0,0.0,0.0,0.0,0.0
80802,100.0,0.0,0.0,0.0,0.0,0.0
80804,95.6,0.0,1.2,0.9,0.0,2.8
80805,92.5,0.0,0.0,0.0,0.2,35.3
80807,92.9,4.7,1.6,0.4,0.0,19.3
80808,91.8,0.2,0.9,0.5,0.0,6.5
80809,85.0,0.0,0.0,0.0,0.0,7.9
80810,96.4,0.4,0.4,1.1,0.0,16.2
80812,98.8,0.0,0.0,0.0,0.0,10.4
80813,87.8,0.8,1.0,0.1,0.0,11.3
80814,94.5,3.5,0.3,0.7,0.0,5.6
80815,99.6,0.1,0.0,0.0,0.0,6.1
80816,94.2,0.0,0.9,1.0,0.4,4.3
80817,76.5,10.3,0.8,3.3,0.5,15.5
80818,99.7,0.0,0.3,0.0,0.0,3.9
80819,86.2,2.7,0.9,1.5,0.0,8.0
80820,97.0,0.0,3.0,0.0,0.0,0.0
80821,98.0,1.5,0.1,0.0,0.0,5.6
80822,99.1,0.0,0.0,0.0,0.0,2.7
80823,97.6,0.0,1.0,1.4,0.0,0.0
80824,94.7,0.0,0.0,0.0,0.0,4.9
80825,97.4,0.2,0.0,1.0,0.0,15.6
80827,100.0,0.0,0.0,0.0,0.0,0.0
80828,79.8,13.9,3.4,0.1,0.9,16.2
80829,95.8,1.0,1.2,0.3,0.0,5.3
80830,100.0,0.0,0.0,0.0,0.0,0.0
80831,89.4,2.4,1.0,1.7,0.0,12.7
80832,86.3,12.6,0.0,0.0,0.0,2.6
80833,94.7,0.0,2.2,0.0,0.0,3.0
80834,98.9,0.0,0.0,0.7,0.0,3.6
80835,89.1,0.0,2.8,0.0,0.0,4.8
80836,97.9,0.0,0.0,0.5,0.0,23.8
80840,88.1,5.6,0.8,1.1,0.4,6.3
80860,93.3,0.0,0.0,0.2,0.0,7.2
80861,100.0,0.0,0.0,0.0,0.0,4.9
80862,100.0,0.0,0.0,0.0,0.0,0.0
80863,95.6,0.5,0.3,1.2,0.0,5.1
80864,91.6,0.0,0.6,0.0,0.0,19.2
80902,76.3,9.1,2.3,1.5,0.1,17.3
80903,79.0,6.0,0.9,2.6,0.0,16.2
80904,92.4,1.6,1.2,0.4,0.1,8.6
80905,77.7,10.2,0.6,1.3,0.1,25.7
80906,82.6,6.0,0.7,3.1,0.5,13.3
80907,87.1,2.6,1.5,1.5,0.3,13.9
80908,92.9,0.5,0.9,1.7,0.0,5.5
80909,77.8,5.8,0.9,2.2,0.1,19.3
80910,57.1,14.5,1.0,3.1,0.4,38.5
80911,75.9,8.3,0.5,2.6,1.4,19.7
80913,72.6,15.2,1.4,2.3,0.6,12.1
80914,82.2,5.6,1.2,3.1,3.7,14.6
80915,78.7,6.4,0.7,2.6,1.1,12.1
80916,61.3,16.4,1.1,2.9,0.4,35.4
80917,81.5,4.9,0.7,1.3,0.6,14.0
80918,85.4,3.8,0.6,2.9,0.0,12.5
80919,87.6,2.8,0.4,2.9,0.8,6.9
80920,86.1,3.8,0.4,3.7,0.2,8.1
80921,90.6,1.3,0.2,4.6,0.1,7.4
80922,81.4,4.1,0.1,3.9,0.0,13.5
80923,84.6,4.5,0.2,3.8,0.2,13.0
80924,82.2,5.2,0.6,6.2,0.0,11.2
80925,74.5,10.3,0.1,3.9,1.4,20.2
80926,96.7,0.0,1.6,0.6,0.0,6.8
80927,83.0,5.6,4.6,0.0,0.0,12.3
80928,80.2,9.2,0.2,0.3,0.0,4.8
80929,91.3,0.0,0.0,8.7,0.0,9.8
80930,89.2,1.2,0.0,0.0,0.0,0.0
80938,100.0,0.0,0.0,0.0,0.0,0.0
80939,-,-,-,-,-,-
80951,73.7,10.2,0.4,5.0,0.0,20.3
81001,72.6,2.6,2.6,1.0,0.0,53.8
81003,69.7,5.5,4.5,0.1,0.2,49.7
81004,76.1,1.7,2.4,0.4,0.0,52.8
81005,81.1,0.8,2.4,0.4,0.2,42.7
81006,89.2,1.1,2.1,0.2,0.0,34.3
81007,88.1,1.7,1.3,0.5,0.1,22.6
81008,75.3,4.1,1.9,2.6,0.3,45.7
81019,94.8,0.0,2.0,1.3,0.0,2.1
81020,79.3,0.0,1.0,1.4,0.0,36.8
81021,100.0,0.0,0.0,0.0,0.0,0.0
81022,78.5,0.0,1.6,0.0,0.0,35.9
81023,94.2,0.0,0.0,5.5,0.2,1.3
81024,100.0,0.0,0.0,0.0,0.0,0.0
81025,91.1,0.0,1.5,0.0,0.0,22.5
81027,91.6,0.0,0.0,0.0,5.2,25.8
81029,89.1,0.0,8.8,2.2,0.0,2.2
81030,100.0,0.0,0.0,0.0,0.0,28.5
81033,98.3,1.5,0.2,0.0,0.0,45.3
81036,97.6,0.2,0.4,1.1,0.0,4.9
81038,60.7,25.2,10.0,4.2,0.0,9.1
81039,95.4,0.0,0.0,0.5,0.0,13.1
81040,94.5,0.0,0.0,0.0,0.0,11.0
81041,88.4,0.8,4.6,0.0,0.0,71.4
81043,100.0,0.0,0.0,0.0,0.0,20.4
81044,98.2,0.0,0.0,0.0,0.0,7.1
81045,100.0,0.0,0.0,0.0,0.0,1.6
81047,95.1,0.0,0.9,2.2,0.0,28.6
81049,98.2,0.0,0.0,0.3,0.0,7.7
81050,87.9,0.8,3.8,0.1,1.3,37.4
81052,93.8,0.3,0.5,0.1,0.0,35.4
81054,79.9,12.1,3.1,0.3,0.0,34.2
81055,96.3,0.0,0.0,0.4,0.0,10.0
81057,97.5,0.0,0.7,0.0,0.0,40.0
81058,84.7,7.2,1.9,0.2,0.0,39.0
81059,81.1,13.0,0.8,0.0,0.0,28.5
81062,79.5,9.6,3.0,1.6,1.1,33.3
81063,86.8,6.2,1.5,0.3,0.0,27.0
81064,98.9,0.0,0.0,0.0,0.0,0.7
81067,91.9,0.3,0.9,0.2,0.0,53.9
81069,90.9,0.9,1.7,0.0,0.0,8.9
81071,98.6,0.0,0.0,0.3,0.0,4.9
81073,93.5,1.0,1.2,0.0,0.2,7.1
81076,97.1,0.0,0.0,0.5,0.0,17.4
81077,99.1,0.0,0.0,0.0,0.0,32.3
81081,100.0,0.0,0.0,0.0,0.0,12.5
81082,84.4,0.8,2.4,0.6,0.1,46.3
81084,100.0,0.0,0.0,0.0,0.0,2.3
81087,99.5,0.5,0.0,0.0,0.0,15.1
81089,67.3,2.1,9.8,1.1,0.0,47.5
81090,97.1,0.0,1.0,0.5,0.0,15.9
81091,86.3,1.0,0.8,0.4,0.0,18.1
81092,91.5,0.0,0.8,0.0,0.0,17.0
81101,82.1,1.5,1.3,2.2,0.1,46.9
81120,74.8,0.2,1.9,0.3,0.0,75.5
81121,89.4,0.0,1.8,0.0,0.0,17.1
81122,94.3,0.5,1.7,0.3,0.1,7.8
81123,82.3,0.0,0.1,2.0,0.0,42.0
81124,93.6,6.4,0.0,0.0,0.0,62.8
81125,77.5,0.0,0.9,0.3,0.0,66.1
81126,82.4,0.0,2.7,0.0,0.0,93.6
81128,35.1,0.0,8.1,0.0,0.0,56.8
81129,85.5,0.0,0.0,0.0,0.0,74.9
81130,95.5,0.8,0.8,0.3,0.0,2.9
81131,94.2,0.0,0.0,2.3,0.0,2.9
81132,83.5,0.2,1.1,0.0,0.1,39.3
81133,88.9,0.0,0.4,0.0,0.0,61.5
81136,90.8,0.0,4.3,0.0,0.0,21.7
81137,64.0,0.1,24.6,0.7,0.4,23.8
81138,100.0,0.0,0.0,0.0,0.0,0.0
81140,92.5,0.0,0.4,0.0,0.0,54.7
81141,83.5,0.0,0.3,0.0,0.0,44.5
81143,85.9,1.0,3.1,0.0,0.0,25.2
81144,77.9,0.4,3.8,0.0,0.3,49.6
81146,77.4,0.0,4.5,0.0,0.0,17.7
81147,88.8,0.5,2.4,0.5,0.0,17.5
81148,70.5,0.0,0.0,0.0,0.0,84.3
81149,83.3,1.3,4.1,0.0,0.0,28.8
81151,91.9,0.0,0.1,0.3,0.0,27.7
81152,77.9,0.0,2.0,0.0,0.0,87.3
81154,81.8,2.1,0.4,1.4,0.0,13.5
81155,91.5,0.0,3.7,0.6,0.0,7.9
81201,95.3,0.5,1.3,0.5,0.0,8.4
81210,81.3,0.0,0.0,0.0,0.0,0.0
81211,92.5,4.8,1.1,0.5,0.0,11.2
81212,87.8,6.6,1.6,1.0,0.0,12.9
81220,100.0,0.0,0.0,0.0,0.0,0.0
81221,98.9,0.0,0.0,0.0,0.0,4.3
81222,97.7,0.0,0.0,1.8,0.0,0.5
81223,97.5,0.0,0.0,0.0,0.0,0.8
81224,96.9,0.0,0.0,1.5,0.0,4.4
81225,97.6,0.6,0.0,0.0,0.0,0.1
81226,70.7,11.0,4.2,1.1,0.8,18.7
81227,-,-,-,-,-,-
81230,96.2,0.1,0.6,0.6,0.0,11.5
81231,85.6,10.0,1.0,0.5,0.0,16.0
81232,100.0,0.0,0.0,0.0,0.0,9.1
81233,98.4,0.0,0.0,0.0,0.0,3.3
81235,98.6,0.0,0.0,0.0,0.0,2.9
81236,100.0,0.0,0.0,0.0,0.0,2.6
81237,100.0,0.0,0.0,0.0,0.0,0.0
81239,100.0,0.0,0.0,0.0,0.0,0.0
81240,93.3,0.0,0.9,0.0,0.0,5.6
81241,100.0,0.0,0.0,0.0,0.0,0.0
81242,94.9,0.8,2.6,0.0,0.0,18.8
81243,69.2,7.7,7.7,0.0,0.0,0.0
81244,100.0,0.0,0.0,0.0,0.0,9.2
81248,100.0,0.0,0.0,0.0,0.0,50.8
81251,100.0,0.0,0.0,0.0,0.0,0.0
81252,97.5,0.9,0.0,0.2,0.1,4.7
81253,98.2,0.0,0.0,0.0,0.0,0.0
81301,90.3,0.6,3.8,0.9,0.1,9.8
81303,87.4,0.2,6.2,0.4,0.0,18.3
81320,100.0,0.0,0.0,0.0,0.0,4.5
81321,83.1,0.5,11.0,0.7,0.0,16.2
81323,94.1,0.0,1.5,0.1,0.0,6.0
81324,94.7,0.0,1.4,0.3,0.3,4.6
81325,100.0,0.0,0.0,0.0,0.0,31.1
81326,96.1,0.0,1.2,0.4,0.0,7.5
81327,91.8,0.0,8.2,0.0,0.0,3.9
81328,93.6,0.2,3.0,0.2,0.0,6.8
81330,100.0,0.0,0.0,0.0,0.0,0.0
81331,100.0,0.0,0.0,0.0,0.0,0.0
81332,99.2,0.0,0.0,0.8,0.0,0.0
81334,7.2,0.0,89.2,0.3,0.0,5.1
81335,100.0,0.0,0.0,0.0,0.0,0.0
81401,89.7,0.7,0.8,0.2,0.0,22.7
81403,92.7,0.0,1.2,0.4,0.3,13.5
81410,95.2,0.4,3.7,0.0,0.0,14.5
81411,100.0,0.0,0.0,0.0,0.0,0.0
81413,95.7,0.8,0.0,0.7,0.0,9.1
81415,93.8,0.0,0.5,1.2,0.0,1.9
81416,93.4,2.5,0.6,0.5,0.0,19.8
81418,93.2,0.0,1.9,1.1,0.0,13.4
81419,97.5,0.0,0.1,0.1,0.0,9.4
81422,91.9,0.0,0.4,0.0,0.0,9.6
81423,94.0,0.0,1.0,0.3,0.8,2.0
81424,92.3,0.0,1.2,0.0,0.0,5.5
81425,92.2,1.5,1.3,1.0,0.0,29.1
81426,98.8,0.0,0.0,0.0,0.0,2.4
81427,97.8,0.0,0.7,0.7,0.0,3.6
81428,97.0,0.0,0.5,1.2,0.0,8.3
81429,100.0,0.0,0.0,0.0,0.0,16.5
81430,100.0,0.0,0.0,0.0,0.0,1.8
81431,99.3,0.0,0.0,0.0,0.0,1.4
81432,98.6,0.0,0.1,0.3,0.0,2.8
81433,91.4,0.0,0.8,1.5,0.0,20.7
81434,96.8,0.0,0.0,0.0,0.0,3.2
81435,96.6,0.2,0.1,1.6,0.0,11.4
81501,87.6,1.7,1.9,1.2,0.3,17.6
81503,88.0,0.4,0.7,1.0,0.0,19.1
81504,93.0,0.6,0.7,0.1,0.0,12.4
81505,91.7,0.7,0.0,0.0,0.0,9.3
81506,92.4,0.0,0.1,2.3,0.3,8.3
81507,94.6,0.2,0.1,1.4,0.0,4.6
81520,91.2,0.7,2.1,0.2,0.0,27.4
81521,91.4,0.2,0.0,0.2,0.1,10.2
81522,-,-,-,-,-,-
81523,87.9,5.1,0.0,0.0,0.0,3.8
81524,90.1,0.0,0.0,0.0,0.0,10.3
81525,100.0,0.0,0.0,0.0,0.0,2.2
81526,94.1,0.4,1.0,0.2,0.0,11.8
81527,98.4,0.7,0.2,0.0,0.0,5.8
81601,87.7,1.4,0.6,0.6,0.0,30.3
81610,85.0,0.0,0.0,0.0,0.0,6.9
81611,92.5,1.6,0.3,2.5,0.0,8.9
81612,-,-,-,-,-,-
81615,96.1,0.1,1.2,0.7,0.0,2.9
81620,89.9,0.9,0.0,0.0,0.0,34.7
81621,90.0,0.0,0.0,3.9,0.0,27.5
81623,91.8,1.1,1.0,0.5,0.0,31.6
81624,93.1,1.2,1.8,0.0,0.0,7.5
81625,93.8,0.3,2.0,1.1,0.3,14.5
81630,98.9,0.0,0.4,0.0,0.0,5.9
81631,94.6,0.4,0.4,0.0,0.0,16.3
81632,87.1,0.2,0.4,2.4,0.0,32.1
81633,-,-,-,-,-,-
81635,93.4,0.4,1.4,1.0,0.0,23.4
81637,90.3,0.0,2.4,0.0,0.0,43.5
81638,95.8,0.0,4.2,0.0,0.0,17.5
81639,97.7,0.0,0.2,0.0,0.0,10.9
81640,72.8,0.0,13.8,0.0,0.0,13.8
81641,95.8,0.0,1.8,0.0,0.0,10.7
81642,100.0,0.0,0.0,0.0,0.0,0.0
81643,92.9,0.0,7.1,0.0,0.0,2.9
81645,87.1,0.0,0.3,0.0,0.0,26.6
81646,100.0,0.0,0.0,0.0,0.0,0.0
